EventId,EventTemplate,Occurrences
262faddf,bugreportplus requested by UID <*>,1
c909c818,"onReceive(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
a5d70133,onReceive() ACTION: null,1
21c0951a,"onStartCommand(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, ORIGINAL_INTENT: <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
cefdff15,"handleMessage(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
5839a06b,bugreport type = <*> bugreport file fd: {ParcelFileDescriptor: <*>@<*>} screenshot file fd: null,1
109f3de6,Add service <*> <*>,6
235859f1,'dumpstate' service started and will wait for a call to startBugreport(),1
1dcb52a6,Waiting to get dumpstate service handle (0ms),1
be7caa82,Got bugreport service handle.,1
28c16279,startBugreport() with mode: <*>,1
23986036,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_INTERACTIVE dumpstate_hal_mode: INTERACTIVE limited_only: <*> args:,1
af0dda5a,dumpstate calling_uid = <*> ; calling package = <*>,1
c794ba42,Loading stats from <*>.txt,1
00aabc7a,Average max progress: <*> in <*> runs; estimated max: <*>,1
069c8983,Wake lock acquired.,1
3862afc1,"dumpstate info: id=<*>, args='', bugreport_mode= BUGREPORT_INTERACTIVE bugreport format version: <*>.<*>",1
9c14c1c2,Bugreport dir: [[fd:<*>]] Base name: [bugreport-caprip_retail-S0RCS32.<*><*><*><*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>-dumpstate_log<*>.txt] Temporary path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>.tmp] Screenshot path: [],1
1b464d83,Creating initial .zip file (<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>-zip.tmp),1
898c09de,Adding zip text entry version.txt,1
4fb5d220,Sending broadcast: '<*> activity broadcast --user <*> --receiver-foreground --receiver-include-background -a <*> --receiver-permission <*>',1
2c2792ed,Setting progress: <*><*> (<*>%),14
ffd5393b,Vibrate: 'cmd vibrator_manager synced -f -d dumpstate oneshot <*>',1
b5d2b55b,Freezing log buffers,1
e2258dbc,"Progress #<*>: <*>,<*>%",14
70b3b15c,Start running as foreground service on id <*>,1
3d1aed06,"Background started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: RCVR; intent: Intent { act=<*> cmp=<*>/.BugreportProgressService (has extras) }; code:SYSTEM_UID; tempAllowListReason:<,reasonCode:SYSTEM_ALLOW_LISTED,duration:<*>,callingUid:-<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; bindFromPackage:null]",1
18bf30c8,"onStartCommand(): no action extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
939ff3ae,Module metadata package name: <*>,1
b5cbbaff,Reducing the number of considered missed Gc histogram windows from <*> to <*>,40
11eb8e16,Invalid EDID: falling back to <*> <*> due to missing <*> <*>,2
eaa588b2,mn78_sensor_ps_report: ------------------- <*>,4
3ae38f9a,Attribution not found: uid=<*> pkg=root(null) op=VIBRATE,1
45d594d7,No heads up: unimportant notification: <*>|<*>|<*>|null|<*>,61
94b64e88,getCurrentInteractionMode: mode=<*> contextUser=<*>,1
0887ac2a,contextUser=<*>,1
0ab2a1ef,assetPaths=,1
6e0aac1e,<empty> and <*>.apk,2
dad9a45b,<*>.apk,20
09a0ec57,<*>.<*>,2
3cd0ada5,Proxy not attached to service,4
ce1fe0fb,Duration of <*> <*> <*>,3
346ba02c,perfetto_cmd.cc:<*>     No trace with TraceConfig.bugreport_score > <*> eligible for bug reporting was found,1
bd461b57,*** command 'perfetto --save-for-bugreport' failed: exit code <*>,1
93688f57,Error: Tracing is not supported on user builds.,1
2121c6f5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1380
68d2c9e0,"[<*>,,<*>,<*>]",42
4122440a,"[-<*>,,<*>,<*>]",19
cd13a169,"[<*>,<*>,<*>]",159
e9cd4bab,"[<*>,<*>:instant_app_installer,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",1
768fe080,"[<*>,<*>,system_server,-<*>,AlarmManager,Attempt to decrement existing alarm count <*> by <*> for uid <*>]",3
6782b390,"[<*>,<*>,<*>,<*>:aab,service,{<*><*>.<*>}]",4
81960ed0,"[<*>,<*>,<*>:aab]",4
252b09c6,<*> #<*>],17
444b152b,"[<*>,<*>,<*>:provider,<*>,<*>]",1
399ec935,"[<*>,<*>:aab,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",4
8a6383f0,"[<*>,<*>,<*>:aab,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",10
73030e2e,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",75
1f836e5b,"[<*>,<*>,<*>,com.zzkko:push,broadcast,{com.zzkko<*>.<*>}]",4
9047ba06,"[<*>,<*>,com.zzkko:push]",4
308de380,"[<*>,<*>,<*>,<*>,<*>]",66
ad849727,"<*> shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE),<*>]",6
ae5ddec8,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,FCM-Notification:<*>,<*>,com.zzkko,<*>,shein_notification_common_01,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
75413935,"[<*>,<*>,<*>,note_interruptive,<*>,<*>,<*>,<*>]",20
d85152d0,<*>|com.zzkko|<*>|FCM-Notification:<*>|<*>,5
a8b09525,"Interaction with: <*> <*> (server), edge-swipe (server), three-finger (server), swipe-up (server), PointerEventDispatcher0 (server),",79
f4d24426,"Interaction with: edge-swipe (server), three-finger (server), swipe-up (server), PointerEventDispatcher0 (server),",28
4140b37c,"<*> - Cancel,<*><*>.<*>]",28
05a5cdbf,"[<*>,<*>,<*>,key_back_press,<*>,<*>]",24
f4e71bc3,"[<*>,<*>,<*>,panel_open,<*>,<*>]",4
68dd4711,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",435
a6dbff86,"[<*>,<*>,<*>,<*>]",116
d0e1a28f,"[<*>,<*>,<*>,note_load,<*>,<*>,<*>,<*>]",10
bed4ae9b,"Interaction with: <*> <*><*>.<*> (server), PointerEventDispatcher0 (server),",24
3aecaa8a,[Focus request <*> <*>,88
a31cc93c,"[Focus leaving <*> <*> (server),reason=Waiting for window because NOT_VISIBLE]",15
832b3496,"[Focus entering <*> <*> (server),reason=Window became focusable. Previous reason: NOT_VISIBLE]",60
a091708a,"[display-state,<*>]",17
64f614c6,"[settings<*><*>,<*>]",28
9e0c2ab4,[Focus <*> <*> <*> <*>,73
b464aeb1,"[Focus entering <*> <*><*>.<*> (server),reason=setFocusedWindow]",20
e7d8cbfc,"[<*>,<*><*>.<*>,positionChildAt,<*>]",21
6e47a008,"[<*>,<*>,<*>,<*><*>.<*>,NULL,NULL,/<*>,<*>,<*>]",3
b9c19c37,"[<*>,<*>,<*><*>.<*>,userLeaving=true,resumeTopActivityInnerLocked,<*>]",20
bc5baa1f,"[<*>,<*>,topStateChangedWhenResumed,<*>]",86
cf665c5e,"[<*>,<*>,performPause,<*>]",55
19cbeb1c,"[<*>,<*>,<*><*>.<*>,makeInvisible,<*>]",36
a82c5909,"[<*>,<*>,<*>,<*><*>.<*>,<*>]",52
a8a8229e,"[<*>,<*><*>.<*>,minimalResumeActivityLocked,<*>]",23
a82681f3,"[<*>,<*>,<*>,window_time_0,<*>,<*>]",63
4f2db526,"[<*>,<*>,com.zzkko:push,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",11
1d2305fa,"[<*>,<*>,performCreate,<*>]",27
54b11104,"[<*>,<*>,handleStartActivity]",60
029a5d7c,"[<*>,<*>,RESUME_ACTIVITY,<*>]",55
cd5720e5,"[<*>,<*>,<*><*>.<*>,<*>]",61
78d669c4,"[<*>,<*>,<*><*>.<*>,processStoppingAndFinishingActivities,true]",56
a0f92540,"[<*>,<*>,STOP_ACTIVITY_ITEM]",41
5a7ec734,"[<*>,<*>,<*>,<*><*>.<*>,NULL,NULL,NULL,<*>,<*>]",6
22157db4,"[<*><*>-<*>-<*>-<*>,<*>,<*>,<*>,<*>]",24
0361a71f,"[<*>,<*>,<*>,<*><*>.<*>,app-request,<*>]",18
87e70913,"[<*>,<*>,<*><*>.<*>,userLeaving=false,finish,<*>]",17
3644ba7d,"[<*>,<*>,<*><*>.<*>,completeFinishing,<*>]",17
7e0a3f0c,"[<*>,<*><*>.<*>,resumeTopActivityInnerLocked,<*>]",29
e0d084ef,"[<*>,<*>,performRestartActivity]",33
2719d916,"[<*>,<*>,topWhenResuming,<*>]",24
7716a0bb,"[<*>,<*>,<*>,<*><*>.<*>,finish-imm:idle,<*>]",17
2dac97cc,"[<*>,<*>,LIFECYCLER_STOP_ACTIVITY]",19
87bde049,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*> app=<*>,48
0bda7f31,"[<*>,<*>,performDestroy]",19
6598b3b0,"[<*>,<*>,ACTIVITY_RESULT]",8
00c0b170,"[<*>,<*>,com.whatsapp,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",17
c5ed2ba4,"[<*>,<*>,<*>:background,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",7
5a73a538,"[<*>,<*>,<*>:quick_launch,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
a7ebf474,"type=<*> audit(<*>.<*>:<*>): avc: denied { bind } for comm=""ip"" scontext=u:r:untrusted_app:s0:c22,<*>,<*>,<*> tcontext=u:r:untrusted_app:s0:c22,<*>,<*>,<*> tclass=netlink_route_socket permissive=<*> bug=b<*>",3
821f3329,avc: denied { find } for pid=<*> uid=<*> <*> <*> <*> tclass=service_manager permissive=<*>,13
2401e13c,"[<*>,user]",31
57beaeff,"[<*>,<*>,<*>:background,<*>,empty for <*>",2
95e7d170,"[<*>,<*>,<*>:quick_launch,<*>,empty for 1839s]",1
86ceacd3,"[<*>,<*>,<*>,<*>,empty for <*>",20
3b8afccf,"[<*>,<*>,<*>:background,<*>,<*>]",2
f3b2fcd5,"[<*>,<*>,<*>:quick_launch,<*>,<*>]",1
b0da7dcb,"[<*>,<*>,<*>,<*>,service,{<*><*>.<*>}]",32
a324c558,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",17
fc406fd8,"[batterystats,<*>]",10
0936b003,"[sync-status,<*>]",3
d8e95115,"[<*>,com.whatsapp,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",4
5e017fc6,"[jobs,<*>]",25
0e249a8c,"[appops,<*>]",5
5dd3adb4,"[<*>,<*>,<*>,<*>,content provider,{<*><*>.<*>}]",27
7b4b71ee,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",26
fdbc0158,"<*> shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> <*> vis=PRIVATE publicVersion=Notification(channel=null shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),<*>]",6
908ff95b,"<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> vis=PRIVATE),<*>]",11
2794d5fe,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::a:snotification:[<*>,wx.f,NOTIFICATION],<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
aa0a3072,"[procstats,<*>]",5
c6a8cd43,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>}]",11
c9ae2f00,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,campaign_collapse_key_2690009037151085998,<*>,<*>,<*>,fcm_fallback_notification_channel,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
d34c0792,"[<*>,<*>,<*>,<*><*>.<*>,NULL,NULL,aweme:/<*>/,<*>,<*>]",7
71b2ccdb,<*> for <*>,3
da866589,"[<*>,<*>,<*>:instant_app_installer,<*>,empty for 1831s]",1
354c778d,"[<*>,<*>,<*>:aab,<*>,<*>]",3
03dc56b5,"[<*>,<*>,<*>:instant_app_installer,<*>,<*>]",1
3c5c3e6f,"[<*>,<*>,com.zzkko:push,<*>,empty for <*>",2
0f9de8b7,"[<*>,<*>,com.zzkko:push,<*>,<*>]",3
02a737df,"[sync-stats,<*>]",3
af8dcbdb,"[<*>,<*>,<*>:search,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
d57f445d,"[<*>,<*>,<*>:mya_ce,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
f550b13b,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",21
c1aed807,"[<*>,<*>,<*>:interactor,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
2aec5dd7,"[<*>,<*>,<*>:rcs,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
5b6a74e5,"[<*>,<*>,system,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
03048631,"[<*>,<*>,<*>:push,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",9
72623c54,"[<*>,<*>,.qtidataservices,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
4062c3ae,"[<*>,<*>,.dataservices,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
5d571ccd,"[<*>,<*>,com.whatsapp,<*>,empty for 2067s]",1
47d385fe,"[<*>,<*>,com.whatsapp,<*>,<*>]",2
ffb1b213,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",8
2170759b,"[<*>,<*>,<*>,<*><*>.<*>,NULL,NULL,aweme:/<*>,<*>,<*>]",1
2367ffb4,"[Focus request recents_animation_input_consumer,reason=UpdateInputWindows]",8
5afce7e8,[Focus <*> recents_animation_input_consumer <*>,14
463b29da,"[<*>,<*>]",53
b533c01f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",8
f3ee0e36,"[<*>,<*>,<*>,<*>,RecentsAnimation.onAnimationFinished()]",5
7f5aaf0f,"[<*>,<*><*>.<*>,RecentsAnimation.onAnimationFinished(),<*>]",5
8a9c9707,"[<*>,<*>,<*><*>.<*>,userLeaving=true,pauseBackTasks,<*>]",13
b2721c7d,"[<*>,<*>,<*>,<*>,<*>,<*>]",60
ace73f51,"[<*>,<*><*>.<*>]",16
047a6454,"[<*>,<*>,<*><*>.<*>,userLeaving=false,sleep,<*>]",3
b2abb2c6,"[<*>,<*>,<*><*>.<*>,completePauseLocked,<*>]",3
644f68fb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",17
3f16afd9,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>,-<*>]",10
6a22e2d0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",29
ff8fcc7f,"[<*>,<*>,<*>,setKeyguardShown]",12
f3be72db,"[<*>,<*>,<*>,screen_timeout,<*>,<*>,<*>,<*>]",3
5222a3f1,"[<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>]",3
a8487d57,"[<*>,no activity]",6
b4622464,"[<*>,system,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>,-<*>]",1
2ab638be,"[<*>,<*>:search,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",2
b90a9efc,"[<*>,<*>:interactor,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",3
38c3badd,"[<*>,<*>,<*>,<*>,aitune,]",5
24732245,"[<*>,alarm]",5
71cb555a,"[<*>,s:alarm]",7
40fa73c9,net,12
ad921d60,unknown,3
e0662945,"[<*>,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,<*>]",1
c26a830b,type=<*> audit(<*>.<*>:<*>): avc: <*> { <*> } for <*> <*> <*> ino=<*> <*> <*> tclass=file <*>,91
339d3c72,"[<*>,<*>,<*>,<*>,service,<*>/.InitService]",1
645bfa15,"[<*>,s:early]",3
b8b5852f,"[<*>,<*>,<*>,<*>:webview_service,service,{<*><*>.<*>}]",4
2cef2ea3,"[<*>,<*>,<*>:webview_service]",4
cba3de0a,"[<*>,<*>,<*>,<*>:sandboxed_process0:<*>:<*>,,{<*><*>.<*>:<*>}]",3
cd96ad9e,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>]",3
818f92b0,"[<*>,<*>:webview_service,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",2
5df19344,"[<*>,<*>:sandboxed_process0:<*>:<*>,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",1
e3040ed3,"[<*>,<*>,<*>,power_consecutive_short_tap_count,<*>,<*>,<*>,<*>]",5
019d82d2,"[<*>,<*>,<*>,power_double_tap_interval,<*>,<*>,<*>,<*>]",5
daa2f28e,"[ACTION_DOWN,<*>,<*>]",5
9479a76a,"[<*>,<*>,<*>,dozing_minutes,<*>,<*>,<*>,<*>]",3
98d392d5,"[ACTION_UP,<*>,<*>]",5
a5674035,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,Foreground Service ID,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",15
6843a799,"[<*>,<*>,<*>,note_freshness,<*>,<*>,<*>,<*>]",64
3e5437c6,"[<*>|<*>|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",28
8e332f68,"[<*>,<*>,<*>,keyguardGoingAway]",3
01e7c1df,-<*>,3
49a9acf5,"[<*>,unlocked]",6
d821dbe5,unlocked,3
51a203f2,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
71184a3c,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",8
f0e6df44,"[<*>,<*>,<*>,dnd_mode_1,<*>,<*>]",3
4305aaeb,"[<*>,<*>,<*>,dnd_rule_count,<*>,<*>]",8
8f0f8867,"[<*>,<*>,<*>,dnd_type_1,<*>,<*>]",2
7dd51788,"[<*>,<*>,<*>,dnd_type_2,<*>,<*>]",2
6e861694,"[notification-policy,<*>]",16
38ea84b8,"[<*>,<*>,<*>,dnd_mode_0,<*>,<*>]",2
90c37372,"[<*>,<*>,<*>,dnd_type_0,<*>,<*>]",2
2ae0e1cb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,FCM-Notification:<*>,<*>,<*>,<*>,<*>,<*>,rn-push-notification-channe-<*>,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",12
3ed0cdc8,"[<*>|<*>|<*>|FCM-Notification:<*>|<*>,<*>,<*>,<*>,<*>,<*>]",12
412fa128,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,<*>,<*>,^nc_1_mail_girlana.santos@i-<*>,<*>,<*>,<*>,gig:<*>:CLASSIC_INBO-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",10
d3a67f21,"[<*>|<*>|<*>|gig:<*>:CLASSIC_INBOX_ALL_MAIL|<*>,<*>,<*>,<*>,<*>,<*>]",10
27ed3a47,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,FCM-Notification:<*>,<*>,<*>,<*>,com.zzkko,<*>,shein_notification_common_01,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",12
4af07e71,"[<*>|com.zzkko|<*>|FCM-Notification:<*>|<*>,<*>,<*>,<*>,<*>,<*>]",12
c75aade8,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,app_notify_ame,<*>,<*>,<*>,<*>,<*>,other_channel_associated_2,<*>,<*>,<*>,android_exclusive_group_732-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",4
7fef6780,"[<*>|<*>|<*>|app_notify_ame|<*>,<*>,<*>,<*>,<*>,<*>]",4
8b6fb086,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,com.zzkko,<*>,shein_notification_common_01,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
a17a8d4b,"[<*>|com.zzkko|<*>|ranker_group|<*>|ranker_group,<*>,<*>,<*>,<*>,<*>]",4
503de77d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,SetupWizardService,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
283a3400,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,campaign_collapse_key_2690009037151085998,<*>,<*>,<*>,<*>,<*>,fcm_fallback_notification_channel,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
824ddbc8,"[<*>|<*>|<*>|campaign_collapse_key_2690009037151085998|<*>,<*>,<*>,<*>,<*>,<*>]",4
58e0f272,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.whatsapp,<*>,critical_app_alerts@<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
1ab02d07,"[<*>|com.whatsapp|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",4
57bda1d9,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,rn-push-notification-channe-<*>,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
d056f685,"[<*>|<*>|<*>|ranker_group|<*>|ranker_group,<*>,<*>,<*>,<*>,<*>]",4
3e438f42,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,NOTIFICATION_CHANNEL_DEFAULT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
40ca4485,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,^nc_1_mail_girlana.santos@i-<*>,<*>,<*>,<*>,gig:<*>:CLASSIC_INBO-<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",2
31df8a89,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,AIV,<*>,<*>,<*>,<*>,<*>,atv_android_general_notifica-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
aef2cd9d,"[<*>|<*>|<*>|AIV|<*>,<*>,<*>,<*>,<*>,<*>]",2
0dfbf5f9,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:-<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,^nc_1_mail_girlanasouza123@gmail.com,<*>,<*>,<*>,gig:-<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",8
bb80ad16,"[<*>|<*>|<*>|gig:-<*>:^sq_ig_i_personal|<*>,<*>,<*>,<*>,<*>,<*>]",8
d53ce402,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,campaign_collapse_key_3494269036457270798,<*>,<*>,<*>,<*>,<*>,fcm_fallback_notification_channel,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2e612cba,"[<*>|<*>|<*>|campaign_collapse_key_3494269036457270798|<*>,<*>,<*>,<*>,<*>,<*>]",2
2dbc34cb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
40c1b27d,"[<*>|<*>|<*>|<*>|<*>,<*>,<*>,<*>,<*>,<*>]",2
805839c1,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,com.tubaflixtrailers,<*>,fcm_fallback_notification_channel,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
d14cd5a7,"[<*>|com.tubaflixtrailers|-<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",2
3d591042,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::a:DAILY_MEMORY_AVAILABLE:<*>,<*>,<*>,<*>,<*>,<*>,new_memories,<*>,<*>,<*>,-<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
