LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
1835,01-14,19:03:20.634,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1836,01-14,19:03:20.662,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1837,01-14,19:03:20.662,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1838,01-14,19:03:20.663,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1839,01-14,19:03:25.215,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,5f7c5ff9,*job*/c.w/a.w.i.b.s.SystemJobService,[]
1840,01-14,19:03:42.075,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1841,01-14,19:03:42.076,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1842,01-14,19:03:42.076,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1843,01-14,19:03:42.084,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1844,01-14,19:03:42.084,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1845,01-14,19:03:42.084,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1846,01-14,19:03:44.402,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1847,01-14,19:03:44.430,1000,REL,*alarm*,14e9711f,*alarm*,[]
1848,01-14,19:03:47.626,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1849,01-14,19:03:47.884,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1850,01-14,19:03:47.941,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1851,01-14,19:03:47.976,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1852,01-14,19:03:50.537,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1853,01-14,19:03:50.540,1000,REL,*alarm*,14e9711f,*alarm*,[]
1854,01-14,19:03:51.431,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1855,01-14,19:03:51.433,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1856,01-14,19:03:51.434,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1857,01-14,19:03:51.442,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
1858,01-14,19:03:51.453,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1859,01-14,19:03:51.454,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1860,01-14,19:03:51.457,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1861,01-14,19:03:51.512,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),01add6cf,<*> (partial),['wake:com.google.firebase.iid.WakeLockHolder']
1862,01-14,19:03:51.516,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1863,01-14,19:03:51.518,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1864,01-14,19:03:51.838,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1865,01-14,19:03:51.847,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1866,01-14,19:03:51.850,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1867,01-14,19:03:51.863,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1868,01-14,19:03:51.865,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1869,01-14,19:03:51.875,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1870,01-14,19:03:51.878,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1871,01-14,19:03:51.946,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1872,01-14,19:03:51.948,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1873,01-14,19:03:51.955,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1874,01-14,19:03:51.956,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1875,01-14,19:03:52.079,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1876,01-14,19:03:52.094,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1877,01-14,19:03:52.102,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1878,01-14,19:03:52.146,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1879,01-14,19:03:52.187,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1880,01-14,19:03:52.226,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1881,01-14,19:03:52.307,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1882,01-14,19:03:56.049,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1883,01-14,19:03:56.058,1000,REL,*alarm*,14e9711f,*alarm*,[]
1884,01-14,19:03:56.071,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1885,01-14,19:03:56.084,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1886,01-14,19:03:59.999,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1887,01-14,19:04:00.004,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1888,01-14,19:04:01.568,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1889,01-14,19:04:01.595,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1890,01-14,19:04:01.597,1000,REL,*alarm*,14e9711f,*alarm*,[]
1891,01-14,19:04:01.603,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1892,01-14,19:04:06.565,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1893,01-14,19:04:06.592,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1894,01-14,19:04:06.595,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1895,01-14,19:04:06.621,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1896,01-14,19:04:06.703,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1897,01-14,19:04:06.815,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1898,01-14,19:04:06.828,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1899,01-14,19:04:06.836,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),01add6cf,<*> (partial),['@Inflate:0|com.android.shell|2|null|2000']
1900,01-14,19:04:06.903,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1901,01-14,19:04:06.946,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1902,01-14,19:04:07.100,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1903,01-14,19:04:07.106,1000,REL,*alarm*,14e9711f,*alarm*,[]
1904,01-14,19:04:07.110,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1905,01-14,19:04:07.122,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1906,01-14,19:04:12.681,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1907,01-14,19:04:12.682,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1908,01-14,19:04:12.684,1000,REL,*alarm*,14e9711f,*alarm*,[]
1909,01-14,19:04:12.691,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1910,01-14,19:04:19.531,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1911,01-14,19:04:19.532,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1912,01-14,19:04:19.536,1000,REL,*alarm*,14e9711f,*alarm*,[]
1913,01-14,19:04:19.541,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1914,01-14,19:04:26.935,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1915,01-14,19:04:26.939,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1916,01-14,19:04:26.940,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1917,01-14,19:04:26.962,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
1918,01-14,19:04:26.970,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1919,01-14,19:04:27.019,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),01add6cf,<*> (partial),['wake:com.google.firebase.iid.WakeLockHolder']
1920,01-14,19:04:27.020,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1921,01-14,19:04:27.033,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1922,01-14,19:04:54.795,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1923,01-14,19:04:54.798,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1924,01-14,19:04:54.799,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1925,01-14,19:04:54.805,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
1926,01-14,19:04:54.816,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1927,01-14,19:04:54.818,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1928,01-14,19:04:54.824,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1929,01-14,19:04:54.840,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),01add6cf,<*> (partial),['wake:com.google.firebase.iid.WakeLockHolder']
1930,01-14,19:04:54.842,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1931,01-14,19:04:54.857,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1932,01-14,19:05:27.762,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1933,01-14,19:05:27.769,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1934,01-14,19:05:27.770,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1935,01-14,19:05:27.781,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
1936,01-14,19:05:27.790,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1937,01-14,19:05:27.827,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),01add6cf,<*> (partial),['wake:com.google.firebase.iid.WakeLockHolder']
1938,01-14,19:05:27.830,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1939,01-14,19:05:27.845,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1940,01-14,19:05:48.547,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1941,01-14,19:05:48.549,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1942,01-14,19:05:48.550,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1943,01-14,19:05:48.557,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
1944,01-14,19:05:48.568,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1945,01-14,19:05:48.571,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1946,01-14,19:05:48.577,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1947,01-14,19:05:48.597,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),01add6cf,<*> (partial),['wake:com.google.firebase.iid.WakeLockHolder']
1948,01-14,19:05:48.599,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1949,01-14,19:05:48.611,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1950,01-14,19:05:48.715,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1951,01-14,19:05:49.066,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1952,01-14,19:06:45.273,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
1953,01-14,19:06:45.278,10038,ACQ,faceLockoutResetCallback (partial),01add6cf,<*> (partial),['faceLockoutResetCallback']
1954,01-14,19:06:45.280,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
1955,01-14,19:06:45.280,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
1956,01-14,19:06:45.287,10038,REL,faceLockoutResetCallback,320c6998,faceLockoutResetCallback,[]
1957,01-14,19:06:45.287,10038,ACQ,lockoutResetCallback (partial),01add6cf,<*> (partial),['lockoutResetCallback']
1958,01-14,19:06:45.288,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
1959,01-14,19:06:45.391,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1960,01-14,19:06:45.391,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1961,01-14,19:06:45.392,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1962,01-14,19:06:45.393,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1963,01-14,19:06:45.394,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1964,01-14,19:06:45.394,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1965,01-14,19:06:45.396,10038,REL,lockoutResetCallback,c93bf05d,lockoutResetCallback,[]
1966,01-14,19:06:45.415,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1967,01-14,19:06:45.415,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1968,01-14,19:06:45.419,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1969,01-14,19:06:45.431,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1970,01-14,19:06:45.433,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1971,01-14,19:06:45.433,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1972,01-14,19:06:45.435,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1973,01-14,19:06:45.435,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1974,01-14,19:06:45.435,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1975,01-14,19:06:45.447,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
1976,01-14,19:06:45.452,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1977,01-14,19:06:45.452,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1978,01-14,19:06:45.452,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1979,01-14,19:06:45.455,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
1980,01-14,19:06:45.505,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1981,01-14,19:06:45.535,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1982,01-14,19:06:45.535,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1983,01-14,19:06:45.536,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1984,01-14,19:06:45.617,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1985,01-14,19:06:45.617,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1986,01-14,19:06:45.617,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1987,01-14,19:06:45.647,1000,REL,*alarm*,14e9711f,*alarm*,[]
1988,01-14,19:06:45.667,1000,ACQ,motion_service (partial),01add6cf,<*> (partial),['motion_service']
1989,01-14,19:06:45.667,1000,REL,motion_service,c3bcc738,motion_service,[]
1990,01-14,19:06:45.691,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
1991,01-14,19:06:45.692,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
1992,01-14,19:06:45.731,10234,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),01add6cf,<*> (partial),['IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation']
1993,01-14,19:06:45.746,10234,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
1994,01-14,19:06:45.756,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
1995,01-14,19:06:45.794,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
1996,01-14,19:06:45.942,1000,REL,DreamManagerService,f14e19a1,DreamManagerService,[]
1997,01-14,19:06:45.998,10038,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
1998,01-14,19:06:46.101,10038,REL,Doze,04cd0834,Doze,[]
1999,01-14,19:06:46.181,10234,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
2000,01-14,19:06:46.182,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService']
2001,01-14,19:06:46.182,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService']
2002,01-14,19:06:46.183,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
2003,01-14,19:06:46.183,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
2004,01-14,19:06:46.183,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
2005,01-14,19:06:46.185,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
2006,01-14,19:06:46.199,10234,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
2007,01-14,19:06:46.242,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
2008,01-14,19:06:46.298,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
2009,01-14,19:06:46.299,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
2010,01-14,19:06:46.299,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
2011,01-14,19:06:46.302,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
2012,01-14,19:06:46.303,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
2013,01-14,19:06:46.304,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
2014,01-14,19:06:46.356,1001,ACQ,RILS (partial),01add6cf,<*> (partial),['RILS']
2015,01-14,19:06:46.378,1001,REL,RILS,9f1541f0,RILS,[]
2016,01-14,19:06:46.421,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
2017,01-14,19:06:46.429,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
2018,01-14,19:06:46.431,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
2019,01-14,19:06:46.434,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
2020,01-14,19:06:46.513,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
2021,01-14,19:06:46.515,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
2022,01-14,19:06:47.037,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2023,01-14,19:06:47.084,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService']
2024,01-14,19:06:47.085,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService']
2025,01-14,19:06:47.090,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
2026,01-14,19:06:47.090,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
2027,01-14,19:06:47.138,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
2028,01-14,19:06:47.360,1000,REL,*launch*,10feb835,*launch*,[]
2029,01-14,19:06:47.793,10236,ACQ,bugle_datamodel_executor_wakelock (partial),01add6cf,<*> (partial),['bugle_datamodel_executor_wakelock']
2030,01-14,19:06:47.833,10236,REL,bugle_datamodel_executor_wakelock,8862b859,bugle_datamodel_executor_wakelock,[]
2031,01-14,19:06:48.112,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2032,01-14,19:06:48.155,1000,ACQ,"WindowManager (screen-bright,on-after-release)",d7956295,"WindowManager (screen-bright,on-after-release)",[]
2033,01-14,19:06:48.986,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2034,01-14,19:06:48.987,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2035,01-14,19:06:48.988,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2036,01-14,19:06:48.988,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2037,01-14,19:06:48.995,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2038,01-14,19:06:48.995,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2039,01-14,19:06:48.995,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2040,01-14,19:06:49.001,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2041,01-14,19:06:49.089,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
2042,01-14,19:06:49.177,1000,ACQ,*job*/c.s.a.k.a.u/.j.Job (partial),01add6cf,<*> (partial),['*job*/c.s.a.k.a.u/.j.Job']
