EventId,EventTemplate,Occurrences
16527c3e,"No Network Security Config specified, using platform default",14
c909c818,"onReceive(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
a5d70133,onReceive() ACTION: null,1
21c0951a,"onStartCommand(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, ORIGINAL_INTENT: <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
cefdff15,"handleMessage(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
5839a06b,bugreport type = <*> bugreport file fd: {ParcelFileDescriptor: <*>@<*>} screenshot file fd: null,1
109f3de6,Add service <*> <*>,6
235859f1,'dumpstate' service started and will wait for a call to startBugreport(),1
f3207414,TrafficStateCallbackProxy: onStateChanged state=<*>,18
1dcb52a6,Waiting to get dumpstate service handle (0ms),1
be7caa82,Got bugreport service handle.,1
28c16279,startBugreport() with mode: <*>,1
23986036,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_INTERACTIVE dumpstate_hal_mode: INTERACTIVE limited_only: <*> args:,1
af0dda5a,dumpstate calling_uid = <*> ; calling package = <*>,1
c794ba42,Loading stats from <*>.txt,1
00aabc7a,Average max progress: <*> in <*> runs; estimated max: <*>,1
069c8983,Wake lock acquired.,1
3862afc1,"dumpstate info: id=<*>, args='', bugreport_mode= BUGREPORT_INTERACTIVE bugreport format version: <*>.<*>",1
9b53fbd5,Bugreport dir: [[fd:<*>]] Base name: [bugreport-corfur_g-S2RUBS32.<*><*><*><*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>-dumpstate_log<*>.txt] Temporary path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>.tmp] Screenshot path: [],1
1b464d83,Creating initial .zip file (<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*><*>-zip.tmp),1
898c09de,Adding zip text entry version.txt,1
4fb5d220,Sending broadcast: '<*> activity broadcast --user <*> --receiver-foreground --receiver-include-background -a <*> --receiver-permission <*>',1
96e7d2f6,"ClassLoaderContext classpath size mismatch. expected=<*>, found=<*> <*> | <*>",2
96380a1b,Extending system_exposed_libraries: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>,14
2c2792ed,Setting progress: <*><*> (<*>%),14
b5d2b55b,Freezing log buffers,1
ffd5393b,Vibrate: 'cmd vibrator_manager synced -f -d dumpstate oneshot <*>',1
e2258dbc,"Progress #<*>: <*>,<*>%",14
70b3b15c,Start running as foreground service on id <*>,1
4c887e2e,"<*> started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: RCVR; intent: Intent { act=<*> cmp=<*>/.BugreportProgressService (has extras) }; code:SYSTEM_UID; tempAllowListReason:<,reasonCode:SYSTEM_ALLOW_LISTED,duration:<*>,callingUid:-<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; <*>",2
18bf30c8,"onStartCommand(): no action extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
939ff3ae,Module metadata package name: <*>,1
11eb8e16,Invalid EDID: falling back to <*> <*> due to missing <*> <*>,2
3ae38f9a,Attribution not found: uid=<*> pkg=root(null) op=VIBRATE,1
94b64e88,getCurrentInteractionMode: mode=<*> contextUser=<*>,1
0887ac2a,contextUser=<*>,1
0ab2a1ef,assetPaths=,1
6e0aac1e,<empty> and <*>.apk,2
dad9a45b,<*>.apk,20
09a0ec57,<*>.<*>,2
45d594d7,No heads up: unimportant notification: <*>|<*>|<*>|null|<*>,81
e3b3e577,Sbn doesn't contain valid PeopleTileKey: null<*>.android.shell,81
004993a3,Duration of 'DUMPSYS <*> <*>,2
346ba02c,perfetto_cmd.cc:<*>     No trace with TraceConfig.bugreport_score > <*> eligible for bug reporting was found,1
bd461b57,*** command 'perfetto --save-for-bugreport' failed: exit code <*>,1
93688f57,Error: Tracing is not supported on user builds.,1
2121c6f5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1928
cd13a169,"[<*>,<*>,<*>]",251
68dd4711,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",344
22157db4,"[<*><*>-<*>-<*>-<*>,<*>,<*>,<*>,<*>]",15
73154772,"[<*>,<*>,system_server,-<*>,ActivityManager,Sending non-protected broadcast <*> from system <*>:<*><*> pkg <*>]",174
483c1140,"[<*>,carrier_config]",11
768fe080,"[<*>,<*>,system_server,-<*>,AlarmManager,Attempt to decrement existing alarm count <*> by <*> for uid <*>]",12
24732245,"[<*>,alarm]",17
b0da7dcb,"[<*>,<*>,<*>,<*>,service,{<*><*>.<*>}]",12
7b4b71ee,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",30
5dd3adb4,"[<*>,<*>,<*>,<*>,content provider,{<*><*>.<*>}]",15
252b09c6,<*> #<*>],51
308de380,"[<*>,<*>,<*>,<*>,<*>]",96
354c778d,"[<*>,<*>,<*>:aab,<*>,<*>]",1
617e4a0b,"[<*>,phone]",5
3a84f021,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>$IgFbnsCallbackReceiver}]",1
87bde049,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*> app=<*>,51
41b65eea,"type=<*> audit(<*>.<*>:<*>): avc: granted { execute } for <*> <*> dev=""dm<*>"" ino=<*> <*> <*> tclass=file <*>",21
8eec09bc,"[<*>,<*>,<*>:screenshot,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
6e861694,"[notification-policy,<*>]",28
7bae863e,<*> shortcut=null contentView=null vibrate=null sound=null <*> <*> <*> <*> <*>,3
908ff95b,"<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> vis=PRIVATE),<*>]",7
86c90903,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6,<*>,<*>,<*>,ig_other,<*>,<*>,<*>,<*>-ig_other-newstab,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
75413935,"[<*>,<*>,<*>,note_interruptive,<*>,<*>,<*>,<*>]",36
b2721c7d,"[<*>,<*>,<*>,<*>,<*>,<*>]",237
13fc5839,"Interaction with: <*> <*> (server), three-finger (server), PointerEventDispatcher0 (server),",107
f4e71bc3,"[<*>,<*>,<*>,panel_open,<*>,<*>]",9
a6dbff86,"[<*>,<*>,<*>,<*>]",196
d0e1a28f,"[<*>,<*>,<*>,note_load,<*>,<*>,<*>,<*>]",36
3aecaa8a,[Focus request <*> <*>,112
a31cc93c,"[Focus leaving <*> <*> (server),reason=Waiting for window because NOT_VISIBLE]",28
832b3496,"[Focus entering <*> <*> (server),reason=Window became focusable. Previous reason: NOT_VISIBLE]",60
dc5ea533,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6,<*>,<*>,<*>,<*>,<*>,ig_other,<*>,<*>,<*>,<*>-ig_other-newstab,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
6843a799,"[<*>,<*>,<*>,note_freshness,<*>,<*>,<*>,<*>]",58
ed0ceab0,"[<*>|<*>|<*>|newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6|<*>,<*>,<*>,<*>,<*>,<*>]",1
ba99e70e,"[<*>,<*>,<*>,notification_dismissed,<*>,<*>]",5
18df4921,"[<*>,<*>,<*>,note_dismiss_longevity,<*>,<*>,<*>,<*>]",5
03978266,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>-ig_other-newstab,<*>,<*>,<*>,<*>,<*>,ig_other,<*>,<*>,<*>,<*>-ig_other-newstab,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
b470ba9b,"[<*>|<*>|<*>|<*>-ig_other-newstab|<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",1
de9b8e52,"[<*>,<*>,<*>,<*>,newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6,<*>,<*>,<*>,<*>,NULL]",1
21106f3b,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6,<*>,<*>,<*>,ig_other,<*>,<*>,<*>,<*>-ig_other-newstab,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
7fbc6687,"[<*>|<*>|<*>|newstab|5605205495_clips_daily_digest&60e8b8d51b9e1H14e18a5f7H60e8bd6e7bcb3H1f6|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",1
722fef23,"[<*>,<*>,<*>:webview_service,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",6
64f7b218,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,setup,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,sys,<*>,<*>]",34
b2cc5d41,"[<*>|<*>|-<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",34
4d3c7ffc,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::a:snotification:[<*>,wx.f,NOTIFICATION],<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
5fd06537,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::a:snotification:[<*>,wx.f,NOTIFICATION],<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
bb983d59,"[<*>|<*>|<*>|<*>::a:snotification:[<*>,wx.f,NOTIFICATION]|<*>,<*>,<*>,<*>,<*>,<*>]",1
2cb9283c,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,game_widget,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",10
3e5437c6,"[<*>|<*>|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",10
23c7b27b,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
2808fb67,"[<*>|<*>|<*>|<*>::SUMMARY::wx|<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",1
f933d368,"[<*>,<*>,<*>,<*>,<*>::a:snotification:[<*>,wx.f,NOTIFICATION],<*>,<*>,<*>,<*>,NULL]",1
5acac206,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::a:snotification:[<*>,wx.f,NOTIFICATION],<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::wx,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
d137c576,"[<*>|<*>|<*>|<*>::a:snotification:[<*>,wx.f,NOTIFICATION]|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",1
9e0c2ab4,[Focus <*> <*> <*> <*>,97
32df3967,"[Focus entering <*> <*> (server),reason=setFocusedWindow]",29
5e017fc6,"[jobs,<*>]",12
f3a22358,"[package-user<*>,<*>]",4
2a5260e6,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>,<*>,<*>]",6
08cc6235,"[<*>,<*><*>.<*>:<*>,<*>]",6
076b62c7,"[<*>,<*>,<*>,<*>:privileged_process2,service,{<*><*>.<*>}]",1
a088ff66,"[<*>,<*>,<*>:privileged_process2]",1
0e249a8c,"[appops,<*>]",3
ba052897,"[<*>,<*>,<*>:privileged_process2,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
00c0b170,"[<*>,<*>,com.whatsapp,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
fde43a02,"Interaction with: <*> <*> (server), PointerEventDispatcher0 (server),",13
6c3af68d,"[<*>,<*>,<*>,<*>,android]",1
5233a9c2,"[<*>,<*>,<*>,volume_from_keyguard,<*>,<*>,<*>,<*>]",1
64f614c6,"[settings<*><*>,<*>]",35
1e8cdc30,"[<*>,<*>,<*>,<*>,<*>,-<*>]",1
8aa8d758,"[<*>,<*>,<*>,<*>,excessive cpu <*> during <*> dur=<*> limit=<*>]",1
c5ed2ba4,"[<*>,<*>,<*>:background,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
3b8afccf,"[<*>,<*>,<*>:background,<*>,<*>]",2
27205893,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,low_battery,<*>,<*>,<*>,BAT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
596dfc8e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,low_battery,<*>,<*>,<*>,BAT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
1a92ae5c,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,low_battery,<*>,<*>,<*>,BAT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
a831d31d,"[-<*>|<*>|<*>|low_battery|<*>,<*>,<*>,<*>]",1
e57a4257,"[<*>,<*>,<*>,note_peek,<*>,<*>]",2
c6286deb,"[-<*>|<*>|<*>|low_battery|<*>,<*>]",2
725b9c33,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,low_battery,<*>,<*>,<*>,<*>,<*>,BAT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
d2cf5f40,"[-<*>|<*>|<*>|low_battery|<*>,<*>,<*>,<*>,<*>,<*>]",1
00c4aba8,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,low_battery,<*>,<*>,<*>,<*>,<*>,BAT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
7102029f,"[-<*>|<*>|<*>|low_battery|<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",1
0361a71f,"[<*>,<*>,<*>,<*><*>.<*>,app-request,<*>]",7
463b29da,"[<*>,<*>]",11
bc5baa1f,"[<*>,<*>,topStateChangedWhenResumed,<*>]",73
4c6bc447,"[<*>,<*>,<*>,<*>,finish-top adjustFocusToNextFocusableTask]",1
e651edc4,"[<*>,<*><*>.<*>,finish-top adjustFocusToNextFocusableTask,<*>]",1
87e70913,"[<*>,<*>,<*><*>.<*>,userLeaving=false,finish,<*>]",7
cf665c5e,"[<*>,<*>,performPause,<*>]",50
3644ba7d,"[<*>,<*>,<*><*>.<*>,completeFinishing,<*>]",6
7e0a3f0c,"[<*>,<*><*>.<*>,resumeTopActivityInnerLocked,<*>]",22
a82c5909,"[<*>,<*>,<*>,<*><*>.<*>,<*>]",32
a82681f3,"[<*>,<*>,<*>,window_time_0,<*>,<*>]",63
e0d084ef,"[<*>,<*>,performRestartActivity]",26
38ea84b8,"[<*>,<*>,<*>,dnd_mode_0,<*>,<*>]",8
63715996,"[<*>,<*>,<*>,dnd_rule_count,<*>,-<*>]",9
90c37372,"[<*>,<*>,<*>,dnd_type_0,<*>,<*>]",8
54b11104,"[<*>,<*>,handleStartActivity]",45
b9522037,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,game_widget,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",9
90026618,"[<*>|<*>|<*>|null|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",9
029a5d7c,"[<*>,<*>,RESUME_ACTIVITY,<*>]",49
2719d916,"[<*>,<*>,topWhenResuming,<*>]",26
78d669c4,"[<*>,<*>,<*><*>.<*>,processStoppingAndFinishingActivities,true]",29
7716a0bb,"[<*>,<*>,<*>,<*><*>.<*>,finish-imm:idle,<*>]",4
2dac97cc,"[<*>,<*>,LIFECYCLER_STOP_ACTIVITY]",14
65b1394d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",20
d4054111,"[<*>,<*>,Package uid mismatch]",30
2180fc7d,"[<*>,removeChild:removeChild last r=ActivityRecord{<*> u0 <*> t<*> f}} in t=Task{<*> #<*> type=standard <*> U=<*> visible=false mode=fullscreen translucent=true sz=<*>},<*>]",9
c65a4993,"[<*>,removeChild,<*>]",9
6461bcd3,"Interaction with: <*> StatusBar (server), <*> <*><*>.<*> (server), three-finger (server), PointerEventDispatcher0 (server),",1
9933b13a,"[<*>,-<*>]",7
7d689059,"[<*>,<*>,<*>,<*><*>.<*>,<*>,NULL,NULL,<*>,<*>]",7
8a9c9707,"[<*>,<*>,<*><*>.<*>,userLeaving=true,pauseBackTasks,<*>]",6
19cbeb1c,"[<*>,<*>,<*><*>.<*>,makeInvisible,<*>]",14
c8295e16,"[<*>,<*>,<*>,<*>,pre-top-activity,{<*><*>.<*>}]",4
a8a8229e,"[<*>,<*><*>.<*>,minimalResumeActivityLocked,<*>]",10
4305aaeb,"[<*>,<*>,<*>,dnd_rule_count,<*>,<*>]",24
daa02b79,"[<*>,<*>,<*>,<*>,NULL,<*>,Notification(channel=game_widget shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE),<*>]",8
2fc4f0db,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,game_widget,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",8
1d2305fa,"[<*>,<*>,performCreate,<*>]",21
73900aa7,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
cd5720e5,"[<*>,<*>,<*><*>.<*>,<*>]",32
a0f92540,"[<*>,<*>,STOP_ACTIVITY_ITEM]",31
cba3de0a,"[<*>,<*>,<*>,<*>:sandboxed_process0:<*>:<*>,,{<*><*>.<*>:<*>}]",5
cd96ad9e,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>]",5
4d699d47,"avc:  denied  { find } for pid=<*> uid=<*> name=content_capture scontext=u:r:isolated_app:s0:<*>,<*> tcontext=u:object_r:content_capture_service:s0 tclass=service_manager permissive=<*>",11
e7d8cbfc,"[<*>,<*><*>.<*>,positionChildAt,<*>]",8
b9c19c37,"[<*>,<*>,<*><*>.<*>,userLeaving=true,resumeTopActivityInnerLocked,<*>]",7
6dd964b9,"[<*>,<*>,<*>,<*>/.<*>,<*>,NULL,NULL,<*>,<*>]",3
8fdf29fc,"[<*>,<*>,<*>,<*>/.<*>,<*>]",8
7a76d6ef,"[<*>,<*>/.<*>,minimalResumeActivityLocked,<*>]",5
19601608,"[<*>,<*>,<*>/.<*>,<*>]",3
e797b06c,"[<*>,<*>/.<*>,positionChildAt,<*>]",4
4bd2f8cb,"[<*>,<*>,<*>,<*>/.<*>,NULL,NULL,NULL,<*>,<*>]",2
5bf5f6e3,"[<*>,<*>,<*>/.<*>,userLeaving=true,resumeTopActivityInnerLocked,<*>]",4
39584e4a,"[<*>,<*>,<*>,<*>/.<*>,app-request,<*>]",5
973c5a60,"[<*>,<*>,<*>/.<*>,completeFinishing,<*>]",1
f628d030,"[<*>,<*>,<*>/.<*>,processStoppingAndFinishingActivities,true]",1
42a4410d,"[<*>,<*>,<*>,<*>/.<*>,finish-imm:transit,<*>]",1
0bda7f31,"[<*>,<*>,performDestroy]",17
5626bbf9,"[<*>,<*>,<*>,-<*>]",4
4464769e,"[<*>,<*>,<*>/.<*>,userLeaving=false,finish,<*>]",4
6d24a7d2,"[<*>,<*>/.<*>,resumeTopActivityInnerLocked,<*>]",3
6598b3b0,"[<*>,<*>,ACTIVITY_RESULT]",5
7c22f166,"[<*>,<*>,<*>,<*>/.<*>,finish-idle,<*>]",1
c6a8cd43,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>}]",18
17d0324b,"[<*>,<*>,<*>,<*>/.<*>,finish-transit,<*>]",3
f550b13b,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",19
11bd0075,"[<*>,<*>,<*>,<*><*>.<*>,finish-idle,<*>]",1
16e2851b,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>$AccountsChangedReceiver}]",1
c1351142,"[<*>,<*>,<*>:webview_service,<*>,<*>]",2
b8b5852f,"[<*>,<*>,<*>,<*>:webview_service,service,{<*><*>.<*>}]",2
2cef2ea3,"[<*>,<*>,<*>:webview_service]",2
2367ffb4,"[Focus request recents_animation_input_consumer,reason=UpdateInputWindows]",3
5afce7e8,[Focus <*> recents_animation_input_consumer <*>,6
b533c01f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
3dec103b,"Interaction with: recents_animation_input_consumer (server), three-finger (server), PointerEventDispatcher0 (server),",1
f3ee0e36,"[<*>,<*>,<*>,<*>,RecentsAnimation.onAnimationFinished()]",3
05caa8c8,"[<*>,<*>,<*><*>.<*>,userLeaving=false,pauseBackTasks,<*>]",3
4bbb367b,"[<*>,<*>,<*>,<*><*>.<*>,remove-task,<*>]",4
f08cecba,"[<*>,<*>,<*>,<*><*>.<*>,finish-imm:finishIfPossible,<*>]",4
bf9b55eb,<*> task],9
4bdf5d71,"[<*>,<*>,pausing,<*>]",1
65246399,"[<*>,<*>,LIFECYCLER_RESUME_ACTIVITY,<*>]",1
e1ce1ae8,"Interaction with: <*> <*><*>.<*> (server), <*> <*> (server), three-finger (server), PointerEventDispatcher0 (server),",4
39fb156a,"Interaction with: three-finger (server), PointerEventDispatcher0 (server),",4
129fa50c,"type=<*> audit(<*>.<*>:<*>): avc: denied { nlmsg_readpriv } for <*> scontext=u:r:untrusted_app:s0:<*>,<*>,<*>,<*> tcontext=u:r:untrusted_app:s0:<*>,<*>,<*>,<*> tclass=netlink_route_socket permissive=<*> bug=b<*> app=<*>",4
ace73f51,"[<*>,<*><*>.<*>]",2
0936b003,"[sync-status,<*>]",1
e3040ed3,"[<*>,<*>,<*>,power_consecutive_short_tap_count,<*>,<*>,<*>,<*>]",30
019d82d2,"[<*>,<*>,<*>,power_double_tap_interval,<*>,<*>,<*>,<*>]",30
daa2f28e,"[ACTION_DOWN,<*>,<*>]",30
98d392d5,"[ACTION_UP,<*>,<*>]",30
047a6454,"[<*>,<*>,<*><*>.<*>,userLeaving=false,sleep,<*>]",9
644f68fb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",54
b2abb2c6,"[<*>,<*>,<*><*>.<*>,completePauseLocked,<*>]",9
6a22e2d0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",57
ff8fcc7f,"[<*>,<*>,<*>,setKeyguardShown]",57
f3be72db,"[<*>,<*>,<*>,screen_timeout,<*>,<*>,<*>,<*>]",20
5222a3f1,"[<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>]",20
a8487d57,"[<*>,no activity]",27
c1aed807,"[<*>,<*>,<*>:interactor,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
d57f445d,"[<*>,<*>,<*>:mya_ce,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2aec5dd7,"[<*>,<*>,<*>:rcs,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
72623c54,"[<*>,<*>,.qtidataservices,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
4062c3ae,"[<*>,<*>,.dataservices,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
5b6a74e5,"[<*>,<*>,system,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
9479a76a,"[<*>,<*>,<*>,dozing_minutes,<*>,<*>,<*>,<*>]",20
01e7c1df,-<*>,13
eaac458a,"type=<*> audit(<*>.<*>:<*>): avc: denied { connectto } for comm=""sensors@<*>.<*>-ser"" path=<*> scontext=u:r:hal_sensors_default:s0 tcontext=u:r:vendor_diag-router:s0 tclass=unix_stream_socket permissive=<*>",20
72d9a668,"[<*>,screen]",20
599eba19,screen,10
4122440a,"[-<*>,,<*>,<*>]",3
85400f58,"[<*>,<*>,<*>,<*>,bringingFoundTaskToFront]",3
