LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
1072,01-07,20:38:00.005,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1073,01-07,20:38:00.006,1000,REL,*alarm*,14e9711f,*alarm*,[]
1074,01-07,20:38:09.274,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1075,01-07,20:38:09.274,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1076,01-07,20:38:09.275,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1077,01-07,20:38:10.349,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1078,01-07,20:38:10.370,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1079,01-07,20:38:12.272,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1080,01-07,20:38:12.275,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1081,01-07,20:38:12.282,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1082,01-07,20:38:12.340,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1083,01-07,20:38:12.342,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1084,01-07,20:38:12.343,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1085,01-07,20:38:12.623,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1086,01-07,20:38:12.667,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1087,01-07,20:38:15.345,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1088,01-07,20:38:15.346,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1089,01-07,20:38:15.348,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1090,01-07,20:38:15.895,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1091,01-07,20:38:15.914,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1092,01-07,20:38:20.750,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1093,01-07,20:38:20.751,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1094,01-07,20:38:20.752,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1095,01-07,20:38:23.751,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1096,01-07,20:38:23.754,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1097,01-07,20:38:23.756,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1098,01-07,20:38:25.155,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1099,01-07,20:38:25.158,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1100,01-07,20:38:25.161,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1101,01-07,20:38:27.723,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1102,01-07,20:38:27.743,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1103,01-07,20:38:28.159,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1104,01-07,20:38:28.159,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1105,01-07,20:38:28.160,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1106,01-07,20:38:30.191,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1107,01-07,20:38:30.205,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1108,01-07,20:38:31.734,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1109,01-07,20:38:31.736,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1110,01-07,20:38:31.738,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1111,01-07,20:38:33.735,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1112,01-07,20:38:33.774,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1113,01-07,20:38:34.737,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1114,01-07,20:38:34.744,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1115,01-07,20:38:34.748,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1116,01-07,20:38:35.811,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
1117,01-07,20:38:35.811,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
1118,01-07,20:38:35.811,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
1119,01-07,20:38:35.812,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
1120,01-07,20:38:35.820,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
1121,01-07,20:38:35.831,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
1122,01-07,20:38:35.832,1000,REL,*location*,8b7e51dd,*location*,[]
1123,01-07,20:38:35.832,10156,ACQ,CMWakeLock (partial),01add6cf,<*> (partial),['CMWakeLock']
1124,01-07,20:38:35.836,1000,REL,*location*,8b7e51dd,*location*,[]
1125,01-07,20:38:35.858,10156,REL,CMWakeLock,3f0d8db2,CMWakeLock,[]
1126,01-07,20:38:35.872,10156,ACQ,UlrDispSvcFastWL (partial),01add6cf,<*> (partial),['UlrDispSvcFastWL']
1127,01-07,20:38:35.893,10156,REL,UlrDispSvcFastWL,6215e638,UlrDispSvcFastWL,[]
1128,01-07,20:38:35.955,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1129,01-07,20:38:35.956,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1130,01-07,20:38:35.957,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1131,01-07,20:38:38.961,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1132,01-07,20:38:38.965,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1133,01-07,20:38:38.967,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1134,01-07,20:38:40.794,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1135,01-07,20:38:40.828,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1136,01-07,20:38:42.097,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1137,01-07,20:38:42.098,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1138,01-07,20:38:42.099,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1139,01-07,20:38:45.094,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1140,01-07,20:38:45.094,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1141,01-07,20:38:45.095,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1142,01-07,20:38:55.011,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1143,01-07,20:38:55.013,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1144,01-07,20:38:55.018,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1145,01-07,20:38:56.386,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1146,01-07,20:38:56.431,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1147,01-07,20:38:58.017,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1148,01-07,20:38:58.017,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1149,01-07,20:38:58.022,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1150,01-07,20:39:00.003,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1151,01-07,20:39:00.005,1000,REL,*alarm*,14e9711f,*alarm*,[]
1152,01-07,20:39:02.860,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1153,01-07,20:39:02.884,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1154,01-07,20:39:13.540,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1155,01-07,20:39:13.542,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1156,01-07,20:39:13.542,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1157,01-07,20:39:15.209,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1158,01-07,20:39:15.233,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1159,01-07,20:39:16.543,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1160,01-07,20:39:16.549,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1161,01-07,20:39:16.550,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1162,01-07,20:39:30.983,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1163,01-07,20:39:31.029,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1164,01-07,20:39:47.106,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1165,01-07,20:39:47.191,1000,REL,*alarm*,14e9711f,*alarm*,[]
1166,01-07,20:39:51.036,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1167,01-07,20:39:51.076,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1168,01-07,20:40:00.003,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1169,01-07,20:40:00.006,1000,REL,*alarm*,14e9711f,*alarm*,[]
1170,01-07,20:40:00.376,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1171,01-07,20:40:00.377,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1172,01-07,20:40:00.378,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1173,01-07,20:40:03.370,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1174,01-07,20:40:03.371,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1175,01-07,20:40:03.375,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1176,01-07,20:40:05.333,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1177,01-07,20:40:05.389,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1178,01-07,20:40:08.862,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1179,01-07,20:40:08.863,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1180,01-07,20:40:08.864,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1181,01-07,20:40:11.865,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1182,01-07,20:40:11.866,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1183,01-07,20:40:11.868,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1184,01-07,20:40:15.046,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1185,01-07,20:40:15.083,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1186,01-07,20:40:16.783,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1187,01-07,20:40:16.784,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1188,01-07,20:40:16.786,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1189,01-07,20:40:18.918,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1190,01-07,20:40:18.937,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1191,01-07,20:40:19.785,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1192,01-07,20:40:19.786,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1193,01-07,20:40:19.786,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1194,01-07,20:40:20.965,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1195,01-07,20:40:21.007,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1196,01-07,20:40:26.974,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1197,01-07,20:40:27.015,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1198,01-07,20:40:32.707,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1199,01-07,20:40:32.740,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1200,01-07,20:40:40.956,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1201,01-07,20:40:41.000,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1202,01-07,20:40:49.048,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1203,01-07,20:40:49.100,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1204,01-07,20:41:00.007,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1205,01-07,20:41:00.008,1000,REL,*alarm*,14e9711f,*alarm*,[]
1206,01-07,20:41:01.978,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1207,01-07,20:41:01.991,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1208,01-07,20:41:01.995,10156,ACQ,GCM_HB_ALARM (partial),01add6cf,<*> (partial),['GCM_HB_ALARM']
1209,01-07,20:41:02.003,1000,REL,*alarm*,14e9711f,*alarm*,[]
1210,01-07,20:41:02.014,10156,REL,GCM_HB_ALARM,f7464522,GCM_HB_ALARM,[]
1211,01-07,20:41:02.016,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1212,01-07,20:41:02.282,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1213,01-07,20:41:02.285,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1214,01-07,20:41:02.287,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
1215,01-07,20:41:02.312,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1216,01-07,20:41:12.824,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1217,01-07,20:41:12.825,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1218,01-07,20:41:12.826,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1219,01-07,20:41:15.291,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1220,01-07,20:41:15.335,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1221,01-07,20:41:15.823,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1222,01-07,20:41:15.831,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1223,01-07,20:41:15.833,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1224,01-07,20:41:19.018,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1225,01-07,20:41:19.075,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1226,01-07,20:41:31.162,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1227,01-07,20:41:31.207,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1228,01-07,20:41:35.328,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1229,01-07,20:41:35.367,1000,REL,*alarm*,14e9711f,*alarm*,[]
1230,01-07,20:41:51.189,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1231,01-07,20:41:51.228,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1232,01-07,20:41:52.204,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1233,01-07,20:41:52.205,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1234,01-07,20:41:52.205,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1235,01-07,20:41:53.945,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1236,01-07,20:41:53.977,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1237,01-07,20:41:55.205,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1238,01-07,20:41:55.207,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1239,01-07,20:41:55.213,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1240,01-07,20:41:57.179,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1241,01-07,20:41:57.219,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1242,01-07,20:42:00.003,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1243,01-07,20:42:00.006,1000,REL,*alarm*,14e9711f,*alarm*,[]
1244,01-07,20:42:02.799,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1245,01-07,20:42:02.856,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1246,01-07,20:42:06.470,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1247,01-07,20:42:06.471,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1248,01-07,20:42:06.471,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1249,01-07,20:42:06.479,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1250,01-07,20:42:06.479,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1251,01-07,20:42:06.480,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1252,01-07,20:42:09.189,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1253,01-07,20:42:09.226,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1254,01-07,20:42:15.208,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1255,01-07,20:42:15.248,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1256,01-07,20:42:25.238,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1257,01-07,20:42:25.282,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1258,01-07,20:42:32.327,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1259,01-07,20:42:32.328,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1260,01-07,20:42:32.329,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1261,01-07,20:42:34.397,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1262,01-07,20:42:34.420,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1263,01-07,20:42:35.329,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1264,01-07,20:42:35.329,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1265,01-07,20:42:35.331,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1266,01-07,20:42:40.858,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1267,01-07,20:42:40.860,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1268,01-07,20:42:40.868,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1269,01-07,20:42:42.196,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1270,01-07,20:42:42.218,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1271,01-07,20:42:43.861,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1272,01-07,20:42:43.865,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1273,01-07,20:42:43.869,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1274,01-07,20:43:00.006,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1275,01-07,20:43:00.007,1000,REL,*alarm*,14e9711f,*alarm*,[]
1276,01-07,20:43:02.721,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1277,01-07,20:43:02.723,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1278,01-07,20:43:02.723,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1279,01-07,20:43:02.732,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1280,01-07,20:43:02.733,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1281,01-07,20:43:02.734,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1282,01-07,20:43:11.312,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1283,01-07,20:43:11.355,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1284,01-07,20:44:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1285,01-07,20:44:00.004,1000,REL,*alarm*,14e9711f,*alarm*,[]
1286,01-07,20:44:11.025,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1287,01-07,20:44:11.029,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1288,01-07,20:44:11.033,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1289,01-07,20:44:12.144,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1290,01-07,20:44:12.192,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1291,01-07,20:44:14.020,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1292,01-07,20:44:14.023,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1293,01-07,20:44:14.025,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1294,01-07,20:44:19.425,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1295,01-07,20:44:19.427,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1296,01-07,20:44:19.428,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1297,01-07,20:44:20.927,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1298,01-07,20:44:20.974,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1299,01-07,20:44:22.430,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1300,01-07,20:44:22.431,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1301,01-07,20:44:22.432,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1302,01-07,20:44:25.434,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1303,01-07,20:44:25.472,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1304,01-07,20:44:34.030,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1305,01-07,20:44:34.032,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1306,01-07,20:44:34.034,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1307,01-07,20:44:35.445,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1308,01-07,20:44:35.473,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1309,01-07,20:44:37.031,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1310,01-07,20:44:37.032,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1311,01-07,20:44:37.034,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1312,01-07,20:44:39.491,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1313,01-07,20:44:39.539,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1314,01-07,20:44:39.963,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1315,01-07,20:44:39.964,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1316,01-07,20:44:39.964,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
1317,01-07,20:44:42.966,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1318,01-07,20:44:42.969,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1319,01-07,20:44:42.971,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
1320,01-07,20:44:47.543,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1321,01-07,20:44:47.573,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1322,01-07,20:44:52.310,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1323,01-07,20:44:52.322,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1324,01-07,20:44:52.326,10156,ACQ,GCM_HB_ALARM (partial),01add6cf,<*> (partial),['GCM_HB_ALARM']
1325,01-07,20:44:52.336,10156,REL,GCM_HB_ALARM,f7464522,GCM_HB_ALARM,[]
1326,01-07,20:44:52.337,1000,REL,*alarm*,14e9711f,*alarm*,[]
1327,01-07,20:44:52.340,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1328,01-07,20:44:52.672,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
1329,01-07,20:44:52.675,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
1330,01-07,20:44:52.676,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
1331,01-07,20:44:52.696,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1332,01-07,20:45:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1333,01-07,20:45:00.003,1000,REL,*alarm*,14e9711f,*alarm*,[]
1334,01-07,20:45:03.732,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1335,01-07,20:45:03.769,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1336,01-07,20:45:25.651,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1337,01-07,20:45:25.705,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1338,01-07,20:45:35.348,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1339,01-07,20:45:35.382,1000,REL,*alarm*,14e9711f,*alarm*,[]
1340,01-07,20:45:47.694,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1341,01-07,20:45:47.714,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1342,01-07,20:45:52.162,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1343,01-07,20:45:52.180,1000,REL,*alarm*,14e9711f,*alarm*,[]
1344,01-07,20:46:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1345,01-07,20:46:00.003,1000,REL,*alarm*,14e9711f,*alarm*,[]
1346,01-07,20:46:09.686,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
1347,01-07,20:46:09.735,1000,REL,NetworkStats,bd108789,NetworkStats,[]
1348,01-07,20:46:13.134,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1349,01-07,20:46:13.137,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1350,01-07,20:46:13.137,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1351,01-07,20:46:13.156,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1352,01-07,20:46:13.156,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1353,01-07,20:46:13.158,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1354,01-07,20:46:47.555,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
