EventId,EventTemplate,Occurrences
cc598e39,"[<*>:<*>:<*><*>.<*>:VERBOSE1:url_request_json_log_visitor.cc(<*>)] {""ab_test"":{""hit"":[""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>""]},""base"":{""dispatched"":true,""has_upload"":true,""is_pending"":false,""load_flags"":<*>,""load_state"":<*>,""method"":""POST"",""network_isolation_key"":""null null"",""origin_url"":""https:/<*>.tiktokv.com<*>/"",""redirect_info"":[{""code"":<*>,""internal"":true,""method"":""POST"",""url"":""https:/<*>.tiktokv.com<*>/""}],""redirect_times"":<*>,""redirecting_list"":[""https:/<*>.tiktokv.com""],""status"":""SUCCESS"",""traffic_annotation"":<*>,""traffic_path"":""default""},""dns"":{""action"":-<*>,""action_hit"":<*>,""address_list"":[""<*>:<*>""],""async_batch_httpdns"":<*>,""cache_source"":-<*>,""cache_stale_reason"":<*>,""from_stale_cache"":<*>,""hijacked_error"":<*>,""is_auth"":<*>,""nameservers"":[],""net_type"":<*>,""preload_batch_httpdns"":<*>,""queried_with_cip"":""<*>"",""race_dns_stale_cache"":<*>,""skip_prefer_ip_error"":<*>,""source"":<*>,""task_info"":[{""batch_httpdns"":false,""duration"":<*>.<*>,""net_error"":<*>,""type"":<*>},{""duration"":<*>.<*>,""net_error"":-<*>,""os_error"":<*>,""type"":<*>},{""type"":<*>}]},""event"":{""engine_startup"":<*>.<*>,""network_change"":<*>.<*>},""header"":{""server-timing"":""inner; dur=<*>, inner; dur=<*>"",""tt-idc-switch"":""<*>@<*>"",""x-tt-logid"":""<*>"",""x-tt-trace-host"":""<*>"",""x-tt-trace-id"":""<*>-<*>-<*><*>"",""x-tt-trace-tag"":""id=<*>;cdn-cache=miss""},""http2"":{""rfc_7540_error_code"":-<*>,""spdy_protocol_error"":-<*>},""ifconfig"":{""ipv4_reachable"":true,""ipv6_reachable"":false},""multinetwork"":{""active_network_list"":[""WiFi""],""cell_activate_duration"":<*>,""mn_state"":<*>,""support_multinetwork"":<*>},""nqe"":{""bs_sys_state"":false,""downlink_throughput"":<*>,""effective_net_type"":<*>,""group_rtt_estimate"":[],""http_rtt"":<*>,""pending_requests"":""<*>"",""real_net_type"":<*>,""tcp_rtt"":<*>,""total_requests"":""<*>""},""other"":{""core_ver"":""<*>"",""gateway"":""<*>"",""is_background"":true,""is_internal_retry"":false,""is_main_process"":true,""libcore"":""cronet"",""net_thread_priority"":<*>,""quic_commit"":""<*><*>"",""resume_time"":""<*>"",""retry_attempts"":<*>,""ttnet_build_timestamp"":""<*>"",""ttnet_version"":""<*>"",""version"":""<*><*>""},""quic"":{""race_result"":<*>},""response"":{""cached"":false,""code"":<*>,""connection_info"":<*>,""hpack_table_size"":<*>,""max_concurrent_streams"":<*>,""network_accessed"":true,""received_bytes"":<*>,""sent_bytes"":<*>,""via_proxy"":false},""session"":{""Cookie"":true,""token_md5"":""<*>""},""socket"":{""address_family"":<*>,""cip"":""<*>"",""connection_attemps"":[],""happy_eyeballs_result"":<*>,""remote"":""<*>:<*>"",""socket_reused"":false},""socketpool"":{""assign_type"":<*>,""consume_time"":<*>,""is_backup_job"":true,""pending_reason"":<*>,""pending_time"":<*>,""reuse_type"":<*>,""socket_idle_time"":<*>.<*>},""ssl"":{""cert_status"":<*>,""connection_status"":<*>,""handshake_type"":<*>,""is_issued_by_known_root"":true,""server_cert_common_name"":""*.tiktokv.com""},""store_idc"":{""init"":<*>,""local_region"":""br"",""region"":""br"",""source"":""uid"",""update_region"":""<*>/,<*>,br,uid""},""timing"":{""detailed_duration"":{""before_start"":<*>,""before_stream"":<*>,""body_recv"":<*>,""connect_delay"":<*>,""create_stream"":<*>,""dispatch"":<*>,""dns"":<*>,""get_cookie"":<*>,""header_recv"":<*>,""inner"":<*>,""proxy"":<*>,""request_delay"":<*>,""rtt"":<*>,""sandbox"":<*>,""security_callback"":<*>,""send"":<*>,""set_cookie"":<*>,""ssl"":<*>,""tcp"":<*>,""ttfb"":<*>},""request"":{""cache_transaction_start"":<*>.<*>,""create_stream_finish"":<*>.<*>,""create_stream_start"":<*>.<*>,""duration"":<*>,""http_transaction_start"":<*>.<*>,""request_sent_time"":<*>.<*>",1
0487267b,"Subscribing callback, service count: <*>",2
76a36ed5,"[<*>:<*>:<*><*>.<*>:VERBOSE1:url_request_json_log_visitor.cc(<*>)] {""ab_test"":{""hit"":[""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>""]},""base"":{""dispatched"":true,""has_upload"":true,""is_pending"":false,""load_flags"":<*>,""load_state"":<*>,""method"":""POST"",""network_isolation_key"":""null null"",""origin_url"":""https:/<*>.tiktokv.com<*>/"",""redirect_info"":[{""code"":<*>,""internal"":true,""method"":""POST"",""url"":""https:/<*>.tiktokv.com<*>/""}],""redirect_times"":<*>,""redirecting_list"":[""https:/<*>.tiktokv.com""],""status"":""SUCCESS"",""traffic_annotation"":<*>,""traffic_path"":""default""},""dns"":{""action"":-<*>,""action_hit"":<*>,""address_list"":[""<*>:<*>""],""async_batch_httpdns"":<*>,""cache_source"":-<*>,""cache_stale_reason"":<*>,""from_stale_cache"":<*>,""hijacked_error"":<*>,""is_auth"":<*>,""nameservers"":[],""net_type"":<*>,""preload_batch_httpdns"":<*>,""queried_with_cip"":""<*>"",""race_dns_stale_cache"":<*>,""skip_prefer_ip_error"":<*>,""source"":<*>},""event"":{""engine_startup"":<*>.<*>,""network_change"":<*>.<*>},""header"":{""server-timing"":""inner; dur=<*>, inner; dur=<*>"",""tt-idc-switch"":""<*>@<*>"",""x-tt-logid"":""<*>"",""x-tt-trace-host"":""<*>"",""x-tt-trace-id"":""<*>-<*>-<*><*>"",""x-tt-trace-tag"":""id=<*>;cdn-cache=miss""},""http2"":{""rfc_7540_error_code"":-<*>,""spdy_protocol_error"":-<*>},""ifconfig"":{""ipv4_reachable"":true,""ipv6_reachable"":false},""multinetwork"":{""active_network_list"":[""WiFi""],""cell_activate_duration"":<*>,""mn_state"":<*>,""support_multinetwork"":<*>},""nqe"":{""bs_sys_state"":false,""downlink_throughput"":<*>,""effective_net_type"":<*>,""group_rtt_estimate"":[],""http_rtt"":<*>,""pending_requests"":""<*>"",""real_net_type"":<*>,""tcp_rtt"":<*>,""total_requests"":""<*>""},""other"":{""core_ver"":""<*>"",""gateway"":""<*>"",""is_background"":true,""is_internal_retry"":false,""is_main_process"":true,""libcore"":""cronet"",""net_thread_priority"":<*>,""quic_commit"":""<*><*>"",""resume_time"":""<*>"",""retry_attempts"":<*>,""ttnet_build_timestamp"":""<*>"",""ttnet_version"":""<*>"",""version"":""<*><*>""},""quic"":{""race_result"":<*>},""response"":{""cached"":false,""code"":<*>,""connection_info"":<*>,""hpack_table_size"":<*>,""max_concurrent_streams"":<*>,""network_accessed"":true,""received_bytes"":<*>,""sent_bytes"":<*>,""via_proxy"":false},""session"":{""Cookie"":true,""token_md5"":""<*>""},""socket"":{""address_family"":<*>,""cip"":""<*>"",""connection_attemps"":[],""happy_eyeballs_result"":<*>,""remote"":""<*>:<*>"",""socket_reused"":true},""socketpool"":{},""ssl"":{""cert_status"":<*>,""connection_status"":<*>,""handshake_type"":<*>,""is_issued_by_known_root"":true,""server_cert_common_name"":""*.tiktokv.com""},""store_idc"":{""init"":<*>,""local_region"":""br"",""region"":""br"",""source"":""uid"",""update_region"":""<*>/,<*>,br,uid""},""timing"":{""detailed_duration"":{""before_start"":<*>,""before_stream"":<*>,""body_recv"":<*>,""connect_delay"":-<*>,""create_stream"":<*>,""dispatch"":<*>,""dns"":<*>,""get_cookie"":<*>,""header_recv"":<*>,""inner"":<*>,""proxy"":<*>,""request_delay"":<*>,""rtt"":<*>,""sandbox"":<*>,""security_callback"":<*>,""send"":<*>,""set_cookie"":<*>,""ssl"":<*>,""tcp"":<*>,""ttfb"":<*>},""request"":{""cache_transaction_start"":<*>.<*>,""create_stream_finish"":<*>.<*>,""create_stream_start"":<*>.<*>,""duration"":<*>,""http_transaction_start"":<*>.<*>,""request_sent_time"":<*>.<*>,""response_recv_time"":<*>.<*>,""start_time"":<*>.<*>,""wait_ctx"":<*>.<*>}},""tnc"":{""data"":{""canary"":""<*>"",""cold_start"":<*>,""config"":""epoch:<*>|cond_label:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>",2
c709c50e,Starting intent with a launch animation,1
34baf15d,START u0 {act=<*> flg=<*> cmp=<*>/.homepage.SettingsHomepageActivity} from uid <*>,1
43830d1d,getPreferredLaunchDisplay userset_displayid true current displayId -<*>,3
fb6058bc,launchResult=<*> willAnimate=true isOnKeyguard=false,1
821c0616,onResumedActivityChange: entered? false componnent: ComponentInfo{<*><*>.<*>},3
55b9052c,isScreenUnlocked: true,3
e8349d86,getFreeFormPackages: adding all apps,3
c2954722,onPause,1
693bec4a,Remote animation started,1
0685d3c5,Animation started,1
a4fff1bb,registerScanner() - UUID=<*>-<*><*><*>-<*>,1
7a3962c1,"onScannerRegistered() - UUID=<*>-<*><*><*>-<*>, scannerId=<*>, status=<*>",1
965e80ed,BTM_BleObserve Observe Already Active,1
33918883,bta_dm_ble_observe BTM_BleObserve failed. status <*>,1
139519fa,Feature disabled by config. Skipping,1
95052073,Could not find Context-only controller for pref: <*>,16
fbb53722,Unknown restriction queried by uid <*> (<*> et al): null,8
95ddf9ac,Screen title missing for fragment <*>,1
01970edb,"[<*>:<*>:<*><*>.<*>:VERBOSE1:ssl_client_socket_impl.cc(<*>)] NewSessionCallback match hardcode ip, not update ssl cache, host: <*>",2
2b03cb45,InitLlndkLibrariesProduct: libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libRS.so:libandroid_net.so:libbinder_ndk.so:libc.so:libcgrouprc.so:<*>:<*>:<*>:libdl.so:libft2.so:liblog.so:libm.so:libmediandk.so:libnativewindow.so:libneuralnetworks.so:libselinux.so:libsync.so:libvndksupport.so:libvulkan.so,1
585c9052,"Configuring product-clns<*> for unbundled product apk <*>.apk. target_sdk_version=<*>, uses_libraries=, library_path=<*>:<*>.apk!<*>:<*>:<*>, permitted_path=<*>:<*>:<*>.<*>:<*>:<*>",1
bdc0a814,InitVndkspLibrariesProduct: <*>:<*>:<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:libRSCpuRef.so:libRSDriver.so:libRS_internal.so:libbacktrace.so:libbase.so:libbcinfo.so:libblas.so:libc++.so:libcompiler_rt.so:libcutils.so:libdmabufheap.so:libgralloctypes.so:libhardware.so:libhidlbase.so:libhidlmemory.so:libion.so:libjsoncpp.so:liblzma.so:libprocessgroup.so:libunwindstack.so:libutils.so:libutilscallstack.so:libz.so,1
0d4e47ed,Animation ended,1
a4933d29,Unsubscribing callback,2
25f7bcd0,Models given by config: <*>,1
225e97b1,StrictMode policy violation: <*>,12
04885424,at <*>$AndroidBlockGuardPolicy.onReadFromDisk(StrictMode.java:<*>),12
55d8e9ed,at <*>(SharedPreferencesImpl.java:<*>),24
57867c91,at <*>(ContextImpl.java:<*>),24
ddd8369d,at <*>(ContextWrapper.java:<*>),24
03736055,at <*>(:<*>@<*>@<*> (<*><*>):<*>),67
193a0180,at nnl.onTransact(:<*>@<*>@<*> (<*><*>):<*>),12
ba9876a2,at bdyr.onTransact(:<*>@<*>@<*> (<*><*>):<*>),12
fcdcf4de,at awvx.onTransact(:<*>@<*>@<*> (<*><*>):<*>),12
1d435890,# via Binder call with stack:,12
4f4440b0,at <*>(StrictMode.java:<*>),12
c2a4ab55,at <*>(Parcel.java:<*>),24
95e61229,at lhn.s(PG:<*>),12
853f7c8f,at hkw.run(PG:<*>),12
bda99f68,at abct.run(PG:<*>),12
98606958,at yyw.run(PG:<*>),12
8d28d096,at abcw.run(PG:<*>),12
b21436aa,at <*>(BlockGuardOs.java:<*>),11
9b79f550,at <*>(ForwardingOs.java:<*>),12
63c63c2e,at <*>$AndroidOs.stat(ActivityThread.java:<*>),4
97eca5a2,at <*>(Os.java:<*>),6
706b335b,"register observer: @<*>, uri: content:/<*>.<*><*>",2
d5df7a35,Initialized TensorFlow Lite runtime.,1
57e35f03,"Access denied finding property ""<*>""",1
93e597f2,Successfully pushed app buckets to the platform using model <*>,1
9a02c74b,Installing application,2
fb14b3d5,VM with version <*> has multidex support,2
7b57a528,"VM has multidex support, MultiDex support library is disabled.",2
624cced0,"All preferences <*>, reporting fully drawn",3
13cb1af8,"Primes not initialized, returning default (no-op) Primes instance which will ignore all calls. Please call Primes.initialize(...) before using any Primes API.",1
57665329,ktb: FULL,1
f489009a,at hzu.a(PG:<*>),1
3bb87c10,at <*>(PG:<*>),47
99641613,at <*>(ContentProvider.java:<*>),1
cf60004f,at <*>$Transport.call(ContentProvider.java:<*>),1
d9283202,at <*>(ContentProviderNative.java:<*>),1
fc6a3c37,"Accessing hidden field Ljava<*>$SynchronizedCollection;->mutex:Ljava<*>; (max-target-o, reflection, denied)",5
daad0904,"Accessing hidden method <*> (max-target-o, reflection, denied)",10
905282de,SslGuard completed installation.,2
dcc2e77c,time for getStats: 0ms,1
fad49dc6,"platform method missing - proto runtime falling back to safer methods: <*>: <*> [class <*>, long, class <*>, long, long]",1
1680d4d1,time for regular BatteryInfo: 13ms,1
3637be76,BatteryInfoLoader post query: <*>,2
2dcf6c21,Sync subscriptions not available,1
f43c71c1,Suspending all threads took: <*>,8
31622c6a,time for getBatteryInfo: <*>,3
339b1243,BatteryInfoLoader.loadInBackground: 106ms,1
007a7538,BatteryInfoLoader.loadInBackground: 3ms,1
c8be3410,Sync is not initialized yet,2
a1a2985e,"QUALCOMM build : <*>, I07ee46fc66",1
a83571ac,Build Date : <*><*>,1
9f3eaafb,OpenGL ES Shader Compiler Version: <*>,1
ea41d47b,Local Branch :,1
f04d514d,Remote Branch :,2
34a3d477,Reconstruct Branch :,1
e7850634,Build Config : S P <*> AArch64,1
a6172630,Driver Path : <*>.so,1
47932736,"PFP: <*>, ME: <*>",1
730e2b38,Local module descriptor class for <*> not found.,18
9d52bfe9,Unknown dynamite feature providerinstaller.dynamite,15
94cd2891,Failed to load providerinstaller module: No acceptable module <*> found. Local version is <*> and remote version is <*>.,15
3b86f7e0,HWCDisplay::GetColorModeCount: Supported color mode count = <*>,2
116a45dc,HWCDisplay::GetColorModes: Color mode = <*> is supported,6
91107833,"Cronet version: <*>, arch: aarch64",1
7c15ed0a,Exception fetching LoggerImpl class,1
0d84f8c7,<*>: class <*> cannot be cast to m.hx,1
5e994c6a,at <*>(Class.java:<*>),1
56907174,at <*>.<init>(:<*>@<*>@<*> (<*><*>):<*>),1
cae63f8b,at bhfq.build(PG:<*>),1
206ef61c,at <*>$Builder.build(PG:<*>),2
04f4b9a4,at jfz.vs(PG:<*>),1
018e9f74,at avnd.vs(PG:<*>),2
ce97133b,at avcv.vs(PG:<*>),1
c2d19c0e,at avpy.b(PG:<*>),1
50fd7da9,at avps.b(PG:<*>),1
9af63f77,at avdk.a(PG:<*>),1
9b053db5,at ayxd.c(PG:<*>),1
d81b5f12,at ayxf.run(PG:<*>),1
9e16446b,at aldv.run(PG:<*>),1
1beed209,NetReassign [no changes] [c <*>] [a <*>] [i <*>],1
f535355e,"MotoDisplayed <*>/.homepage.SettingsHomepageActivity,wp,ca,<*>",1
62520502,Displayed <*>/.homepage.SettingsHomepageActivity: +2s138ms,1
3002657a,Fully drawn <*>/.homepage.SettingsHomepageActivity: +2s138ms,1
eb6618c4,time for callback: 0ms,1
18deab4e,GoogleInputMethodService.onFinishInput():<*>,4
38d707a2,onStop,1
e8fb46d6,Input channel object '<*> Splash Screen <*> (client)' was disposed without first being removed with the input manager!,1
9198d936,Failed to find local clusters.,2
16f372eb,FastInitiation warming period has ended [CONTEXT service_id=<*> ],1
a16a92d1,Wearable module requires a companion app to be installed.,3
8f942cca,onCreate: Wearable Services not starting. Wear is not available on this device.,3
6954f3c5,onGetService: Wear is not available on this device.,3
43c76349,Attempted to read unclipped body before it was fetched for messageId: msg-f:<*>,4
b0975e34,Starting onCreate,2
540f4eb1,Starting to set activity title,2
5eb08377,Done setting title,2
245f9475,Switching to fragment <*>,2
58f27355,Launching fragment <*>,2
d94b58b5,"mAssistOnly:false, isSupported:false, isSensorAvailable:false",4
2d19ed5f,Executed frag manager pendingTransactions,2
55380552,"(REDACTED) Received query %s, URI %s",4
76804e48,(REDACTED) Query [%s] resolved to %s,4
dd51e2f0,"No enabled state changed, skipping updateCategory call",2
f19addee,(REDACTED) Fetch %s end status %s,4
b3f4646f,"(REDACTED) Pulling font file for id = %d, cache size = %d",8
d42b9823,"MotoDisplayed <*>/.SubSettings,wp,ca,<*>",2
c8a9b131,Displayed <*>/.SubSettings: +417ms,1
eb646e3d,Fully drawn <*>/.SubSettings: <*>,2
892fc56a,"Phenotype API error. Event # ezfw@<*>, EventCode: <*> [CONTEXT service_id=<*> ]",28
fc044fe8,cngw: <*>,28
f0f9e610,at cnjr.a(:<*>@<*>@<*> (<*><*>):<*>),28
c882f81c,at cnjb.b(:<*>@<*>@<*> (<*><*>):<*>),28
9e7d774c,at cniz.h(:<*>@<*>@<*> (<*><*>):<*>),28
e4bfa3e2,at cniu.g(:<*>@<*>@<*> (<*><*>):<*>),56
45892a3e,at cniu.f(:<*>@<*>@<*> (<*><*>):<*>),56
f6a00120,at bgvq.fj(:<*>@<*>@<*> (<*><*>):<*>),56
dd47ded8,at bgwb.run(:<*>@<*>@<*> (<*><*>):<*>),56
55927a2e,at dyxb.run(:<*>@<*>@<*> (<*><*>):<*>),56
2602dc8a,"operation=CommitToConfigurationOperationCall, opStatusCode=<*> [CONTEXT service_id=<*> ]",28
7a680374,"OperationException[Status{statusCode=unknown status code: <*>, resolution=null}]",28
98bc3a46,"(Possibly expected) - Error changing state for [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",3
3e81395a,InitApexLibraries:,5
3f21704e,com_android_appsearch: libicing.so,5
ca361ad5,com_android_art: libartservice.so,5
1b621d9a,com_android_conscrypt: libjavacrypto.so,5
5eee9069,com_android_extservices: libhpke_jni.so:libtflite_support_classifiers_native.so,5
78bb112a,com_android_os_statsd: libstats_jni.so,5
7f32e586,com_android_tethering: libandroid_net_connectivity_com_android_net_module_util_jni.so:libframework-connectivity-jni.so:libframework-connectivity-tiramisu-jni.so:<*>:libservice-connectivity.so,5
2c776616,[<*>:NonCelloThread] cello.cc:<*>:operator() got notified of network change to offline,6
213292ab,endAllActiveAnimators on <*> (RippleDrawable) with handle <*>,2
6860e324,"unregister observer: @<*>, uri: content:/<*>.<*><*>",2
0ec16292,"[<*>:MetricsTransportThread] metrics_transport.cc:<*>:ProcessRequestsOnBackgroundThread Metrics failed to send, drive::ds::Status::TEMPORARILY_UNAVAILABLE",6
7138c90a,"[<*>:NonCelloThread] token_bucket.cc:<*>:Create TokenBucket initialized with max_bucket_size of <*>, with each request requiring <*> tokens",18
3b5b20ec,"[<*>:NonCelloThread] init_helper.cc:<*>:MaybeResyncLocalState Detected no change in default fields, default team drive fields, or existing fields returned by the backend.",6
22ee2c34,[<*>:NonCelloThread] sync_engine.cc:<*>:MaybeStartRepeatingPushTaskTimer Starting repeating push task timer with interval 30000ms,6
ad7132a1,[<*>:NonCelloThread] fetch_task.cc:<*>:RunInternal Largest local change id for My Drive at startup: <*>,6
20d14ed6,VoicemailContentProvider.onCreate start,1
57c5fbb7,VoicemailContentProvider.onCreate finish,1
7051a266,updateUseStrictPhoneNumberComparison: BR,1
b67f7210,"Syncing call composer pics -- source user=<*>, isShadow=true, forAllUser=false",1
8a46ebe4,Fetching list of Uris to sync,1
d461aadf,Will sync following Uris:[],1
c40021dd,Syncing call composer pics -- got [],1
518033a5,Registering com<*>'s <*> native methods...,4
70d0b077,WAL enabled for <*> <*>,2
d2d8d9b0,Installed default security provider GmsCore_OpenSSL,4
d612c817,"[Gmail] MailSyncAdapterService: MailSyncAdapterService is destroyed! [CONTEXT android_log_tag=""MailSyncAdapterService"" ]",2
30d7e8f8,[<*>:NonCelloThread] drive_util.cc:<*>:MakeDrivewayFieldMask Field OFFLINE is unsupported.,23
870cbbb1,DEFAULT_REFRESH_RATE : <*>.<*> mPeakRefreshRate : <*>.<*>,1
cba5b212,Fail read Http response and forward to Cello,46
1cabfef4,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog Request <*>: <*> <*>,23
7a96d808,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog Response body <*>: (no response body),46
79e3086c,[<*>:NonCelloThread] item_query_handler.cc:<*>:OnCloudByIdQuery Failed to get items from the cloud: MessageLite at <*>,23
89d026e4,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog Request <*>: <*> <*> transport: drive::ds::Status::UNAVAILABLE_WHILE_OFFLINE reader: drive::ds::Status::SUCCESS,23
0f18de14,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog req.hdr <*>: <*>,69
7703ef9d,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:operator() MessageLite at <*>,23
121f1e35,"Exception set on future for <*> <*> {""reason"": <*>}},)'. Cello error <*>. Network error Cleared request. Failed task: <*> <*> {""reason"": <*>}},)",23
b9148e6e,Failed getting value from future on <*>,23
088d28a7,"kuu: Cello error <*>. Network error Cleared request. Failed task: <*> <*> {""reason"": <*>}},)",23
bc8b6e08,at lci.a(PG:<*>),23
5194c4a5,at lcm.e(PG:<*>),23
03b47f97,at lfg.c(PG:<*>),23
a04f814e,at lfe.a(PG:<*>),23
ef4b6fe4,at gj.run(PG:<*>),23
e996202e,at ldh.f(PG:<*>),23
d37ac989,at nck.call(PG:<*>),23
6beac530,at adek$b.a(PG:<*>),23
06e5ced6,at addw.run(PG:<*>),23
a0634d04,at adek.run(PG:<*>),23
50572774,at kxo.run(PG:<*>),23
7540214d,isAutofillEnabled(): true,4
8ca07e27,shouldDisableDependents(): false,4
966675fd,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> <*> <*> <*>,20
1e7871ea,No process <*><*> for service <*>,50
02ae7779,No process <*>:postProcService<*> for service <*>,2
dd52efc1,No process <*>:JobMgrService<*> for service <*>,2
813e25f4,No process <*>:instant_app_installer<*> for service <*>,2
c2086ea6,No process <*> for service <*>,24
c7910e4b,"Since <*>@<*>.<*>::IDumpstateDevice<*> is not registered, trying to start it as a lazy HAL.",4
61115444,getService: Trying again for <*>@<*>.<*>::IDumpstateDevice<*>...,2
f72b844a,Registering HAL: <*>@<*>.<*>::IDumpstateDevice with name: default,2
5935d976,Process age: process started in future: <*> after <*>,2
42a32665,Removing namespace from process name <*>@<*> to dumpstate@<*>.,2
aa6c077b,<*>@<*> registered,2
6a6a664e,onLastStrongRef automatically unlinking death recipients,3
c878bd46,HwBinder: Starting thread pool for getting: <*>,5
260da091,bt_bigger_btsnoop_size : get <*> : <*>,1
139c279a,bt_stack_debug : get <*> : false,1
25dea001,Binding service...,1
751416a5,Notifying <*>@<*>.<*>::IDumpstateDevice<*> they have clients: <*>,1
64789cba,Process has <*> (of <*> available) client(s) in use after notification <*>@<*>.<*>::IDumpstateDevice has clients: <*>,1
34dbcf5c,Tried to log unloggable <*>,10
04a2853d,Unable to get current config index. Current codec Config is null.,5
12d342da,Setting bugreport_in_power_menu has moved from <*> to <*>.,1
7d702c3a,[PhoneIntfMgr] getAllowedCarriers: CommandException: <*>: REQUEST_NOT_SUPPORTED,2
e9046a53,"!!! Observer died. Quickly, do something, ... anything...",1
0bbc2fff,Client died ! notify and release the component !!,1
18db5d5c,unlinkToDeath: removed reference to death recipient but unlink failed.,1
0f9b157f,attemptIncStrongHandle(<*>): Not supported,1
a3f9090c,Displayed <*>/.SubSettings: +873ms,1
71a48f3e,ContentProviderHintReceiver: Failed to send <*> hints to <*>,3
8c52e671,Taking interactive bugreport right away,1
9bf5b4e8,"action(Pair<Integer, Object>... taggedData) is deprecated, Use action(int, int, int, String, int) instead.",1
262faddf,bugreportplus requested by UID <*>,1
c909c818,"onReceive(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
a5d70133,onReceive() ACTION: null,1
21c0951a,"onStartCommand(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, ORIGINAL_INTENT: <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
cefdff15,"handleMessage(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",1
5839a06b,bugreport type = <*> bugreport file fd: {ParcelFileDescriptor: <*>@<*>} screenshot file fd: null,1
74f00e6c,Add service begin: <*>,3
b71e2ecc,Add service successfully: <*>,3
235859f1,'dumpstate' service started and will wait for a call to startBugreport(),1
1dcb52a6,Waiting to get dumpstate service handle (0ms),1
be7caa82,Got bugreport service handle.,1
28c16279,startBugreport() with mode: <*>,1
23986036,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_INTERACTIVE dumpstate_hal_mode: INTERACTIVE limited_only: <*> args:,1
