EventId,EventTemplate,Occurrences
df3b20f5,!@Boot_EBS_D: PHASE_THIRD_PARTY_APPS_CAN_START,1
cf383bc0,OnBootPhase_600,1
c48b5efd,Explicit health checks enabled.,1
7bf15425,"Syncing state, reason: health check state enabled",1
e370cc69,"Not pruning observers, elapsed time: 0ms",25
27d37520,Saving observer state to file,28
3b5e39ac,[PHASE_THIRD_PARTY_APPS_CAN_START],1
7e4a5210,Shake event is not supported.,1
ec6a7af5,pkgInstalledOrNot <*>$NameNotFoundException: <*>,1
75af89f8,VT Camera Setting does not exist. Skip register camera listener.,1
6365070a,<*> called from pid=<*>,5
36402846,onBootPhaseAppsCanStart,1
748d8ee2,action:<*> callerPackage:<*> is not registered!,4
1a567f52,addLockoutResetCallback: <*>,1
891fde42,Wallpaper_switch-user<*>,1
166b2c76,"switchUser: userId = <*>, lidState = -<*>",1
0ffd132c,SemWallpaperObserver,1
1a78b169,"getLockWallpaperFileObserver: mLockWallpaperFileObserver = <*>$SemWallpaperObserver$<*>@<*>, mWallpaperLockDir.getAbsolutePath() = <*>",1
df0bbb48,"appendConnectorInternal, displayId <*>",1
fd4c70ac,mLastWallpaper wallpaperComponent = ComponentInfo{<*><*>.<*>} nextWallpaperComponent=ComponentInfo{<*><*>.<*>},1
d471075c,loadSettingsLockedForSnapshot: Backup data doesn't exist.,1
a572deac,[api] setDozeAfterScreenOff: true (uid: <*> pid: <*>),1
8f429cc8,"Sensor ID(<*>), oemStrength: <*>, updatedStrength: <*>, modality <*>, state: <*>, cookie: <*>, sensorId <*>, hasEnrollments: false cannot participate in Keystore operations",4
37cb234b,getAuthenticatorId called from pid=<*> [<*>][<*>],2
cd75a879,"keystore2::authorization: on_lock_screen_event(LockScreenEvent(<*>), user_id=<*>, password.is_some()=false, unlocking_sids=Some([]))",1
9d15382f,onServiceConnected. inject splitController obj,1
13c652f7,projectionArgs: isSettingsChangesAllowed,202
bb0cdfd8,selectionArgs: false,202
8879fedf,"isSettingsChangesAllowedAsUser, userId <*> : true",213
96ef728f,"updateGestureSettingValue: false, false",1
9276d52c,TZ BUILD TYPE = <*>,1
6b8ce37d,Registering NetworkStats pullers with statsd,1
8bbd3c70,StartNetworkStack,1
74b026e1,Starting networking module <*>,2
f25757b2,Starting networking module in network_stack process,2
bf860064,Networking module service start requested,2
b66304b2,StartTethering,1
d0344715,SLocationServiceReady,1
52e44680,SAccessoryManager,1
260e187f,MakeCountryDetectionServiceReady,1
c81d0a7d,MakeNetworkTimeUpdateReady,1
2c45f91c,MakeInputManagerServiceReady,1
be0919da,[api] userActivity : event: <*> flags: <*> (uid: <*> pid: <*>) <- <*> in <*>:<*> eventTime = <*> displayId = <*>,3
8c286edc,MakeTelephonyRegistryReady,1
de75eb27,MakeMediaRouterServiceReady,1
45b964a5,MakeMmsServiceReady,1
510ce98b,Delay connecting to MmsService until an API is called,1
c19dc947,IncidentDaemonReady,1
ebd6414e,MakeIncrementalServiceReady,1
c8c28c48,SemMdnieManagerService,1
786a482e,mDNIe Service,1
f944537d,"SYSFS_MDNIE_FACTORY_MDNIE : false, mMdnieWhiteRGBSupported - true",1
7f20ee67,setScreenMode : <*>,1
9adaeef1,attributionTag SLocationService not declared in manifest of android,37
e745079c,setContentMode : <*>,1
0a123095,SemMdnieMdnieManager Night mode Index : <*>,1
16d62a2f,SemMdnieMdnieManager EAD config : false,1
8bbab194,SemMdnieMdnieManager AFC config : false,1
e83d73e0,"setting_is_changed - R(<*>), G(<*>), B(<*>)",1
03d6c93b,Start proc <*>:<*>:provider<*> for content provider {<*><*>.<*>},6
abd72319,SemMdnieMdnieManagerService Init Success,1
79b93630,SemDisplaySolution,1
94d7e72c,SemDisplaySolution Service,1
aa9abc91,"mAclDimmingFunction true , array lenght : <*> , AclVersion : <*>",1
a1dbbaa3,AUTO_CURRENT_LIMIT_VERSION : <*>,1
fb9942e3,AdaptiveDisplaySolutionService Enabled,1
3aa73400,"A_BLF : true , COPR_IP : false",1
eda75e6b,EyeComfortSolutionService Enabled,1
81ae16e1,mUseMdnieScenarioControlServiceConfig : true,1
52995963,mUseAdaptiveDisplaySolutionServiceConfig : true,1
d5c746e9,mUseEyeComfortSolutionServiceConfig : true,1
a7cd300c,mUseBigDataLoggingServiceConfig : true,1
cb5f61dc,mScreenBrightnessExtendedMaximumConfig : <*>,1
692f133b,"mHighBrightnessModeEnabled : false , mAdaptiveScreenModeEnabled : true , mExtraBrightnessModeEnabled : false , mAutoBrightnessModeEnabled : false",1
87033a02,"mHighBrightnessModeEnabled : false , mAdaptiveScreenModeEnabled : true",1
8c37ded5,IRC Mode : moderato_mode,1
60c691b7,KT UCA Service,1
a0b5665c,KT UCA Service took to complete: 0ms,1
afe505cb,Mobile Payment Service,2
655e58eb,InitThreadPoolExec:Load of Classes of Lazy Services,1
8e792566,DsmsService,1
a006383a,startRCPService | Fail to start service,1
c85bb233,<*>: DuplicatedName,1
0875daff,at <*>(LazyService.java:<*>),2
75b59b6e,at <*>(ServiceManager.java:<*>),1
0838c288,at <*>.$r8$lambda$aO1yxyj8N2Uvxez_SSPRStpWZDY(Unknown Source:<*>),1
40dc0fce,at <*>$$ExternalSyntheticLambda3.run(Unknown Source:<*>),1
130b1135,VideoTranscodingService,1
5b58daf6,InitThreadPoolExec:Load of Classes of Lazy Services took to complete: 2ms,1
abb986e2,Mobile Payment Service took to complete: 15ms,1
71dbff17,StartSamsungHealthService,1
cbd6345c,StartVoiceNoteService,1
28772270,LazyService Wait Here,1
16b659ab,LazyService Wait Here took to complete: 0ms,1
453561ed,OdsignStatsLogger,1
c3194ff9,getCurrentUser,1
569b37f7,Current user:<*>,1
dc321f03,ActivityManagerStartApps,1
df13f511,ssm.StartUser<*>,1
5286e84a,Calling onStartUser <*>,1
bcf76a8a,readFromFile start,1
72e11071,readFromFile sub: <*>,1
66e7d403,Creating new ProfileServiceConnections object for profile: <*>,1
d7ff66be,Package <*> does not have legacy storage,392
fe4af2c7,Could not instantiate the custom country detector class,1
d04f956f,Process has <*> (of <*> available) client(s) in use after notification <*> has clients: <*>,3
75eadfd3,onUserStarting: <*>,1
92719430,"Settings file doesn't exists, skip reading",1
2c152f37,startPersistentApps,1
06edf1a3,startHomeOnAllDisplays,1
e265e979,START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*>/.FallbackHome (has extras)} from uid <*>,1
e016bb11,TaskLaunchParamsModifier:task=null activity=ActivityRecord{<*> u0 <*> display-area-from-option=DefaultTaskDisplayArea@<*> display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*>,2
0a16c0f3,mSecIpmManager Preload <*> dex files,2
7864b030,"TaskLaunchParamsModifier:task=null activity=ActivityRecord{<*> u0 <*> t<*>} display-area-from-option=DefaultTaskDisplayArea@<*> display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*> activity-options-fullscreen=Rect(<*>, <*> - <*>, <*>) non-freeform-display display-area=DefaultTaskDisplayArea@<*> maximized-bounds",2
3e384acd,"TaskLaunchParamsModifier:task=Task{<*> #<*> type=home A=<*>:<*> U=<*> rootTaskId=<*> visible=true visibleRequested=false mode=fullscreen translucent=true sz=<*>} activity=ActivityRecord{<*> u0 <*> t<*>} display-area-from-option=DefaultTaskDisplayArea@<*> display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*> activity-options-fullscreen=Rect(<*>, <*> - <*>, <*>) non-freeform-display display-area=DefaultTaskDisplayArea@<*> maximized-bounds",2
be7b8d2e,"Prepare app transition: <*> mNextAppTransitionFlags=, displayId: <*> Callers=<*>:<*> <*>:<*> <*> <*> <*>",6
7f4a779f,Checking theme of starting window: <*>,5
7f17c910,Translucent=false Floating=false ShowWallpaper=true Disable=false,4
3dfd780f,"Prepare app transition: <*> TRANSIT_OPEN], mNextAppTransitionFlags=, displayId: <*> Callers=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>",5
ecbee673,showSystemReadyErrorDialogs,1
ae0c62a3,"Set system clock using time=TimestampedValue{mReferenceTimeMillis=<*>, mValue=<*>} cause=Found good telephony suggestion., bestTelephonySuggestion=TelephonyTimeSuggestion{mSlotIndex='<*>', mUnixEpochTime=TimestampedValue{mReferenceTimeMillis=<*>, mValue=<*>}, mDebugInfo=[Sending new time suggestion nitzSignal=NitzSignal{mReceiptElapsedMillis=PT0S, mNitzData=NitzData{mOriginalString=<*><*>,<*>:<*>:<*><*>,<*>, mZoneOffset=-<*>, mDstOffset=<*>, mCurrentTimeMillis=<*>, mEmulatorHostTimeZone=null}, mAgeMillis=<*>}, reason=handleNitzReceived(NitzSignal{mReceiptElapsedMillis=PT0S, mNitzData=NitzData{mOriginalString=<*><*>,<*>:<*>:<*><*>,<*>, mZoneOffset=-<*>, mDstOffset=<*>, mCurrentTimeMillis=<*>, mEmulatorHostTimeZone=null}, mAgeMillis=<*>})]}, detectionReason=New telephony time suggested. timeSuggestion=TelephonyTimeSuggestion{mSlotIndex='<*>', mUnixEpochTime=TimestampedValue{mReferenceTimeMillis=<*>, mValue=<*>}, mDebugInfo=[Sending new time suggestion nitzSignal=NitzSignal{mReceiptElapsedMillis=PT0S, mNitzData=NitzData{mOriginalString=<*><*>,<*>:<*>:<*><*>,<*>, mZoneOffset=-<*>, mDstOffset=<*>, mCurrentTimeMillis=<*>, mEmulatorHostTimeZone=null}, mAgeMillis=<*>}, reason=handleNitzReceived(NitzSignal{mReceiptElapsedMillis=PT0S, mNitzData=NitzData{mOriginalString=<*><*>,<*>:<*>:<*><*>,<*>, mZoneOffset=-<*>, mDstOffset=<*>, mCurrentTimeMillis=<*>, mEmulatorHostTimeZone=null}, mAgeMillis=<*>})]} elapsedRealtimeMillis=<*> (old) actualSystemClockMillis=<*> newSystemClockMillis=<*>",1
33301513,Removed TIME_TICK alarm,2
c4d77b3c,sendUserStartBroadcast,1
68ea208b,resumeTopActivities,1
ceab3120,"Prepare app transition: <*> TRANSIT_OPEN, <*> mNextAppTransitionFlags=, displayId: <*> Callers=<*>:<*> <*>:<*> <*>:<*> <*> <*>",3
baa7d896,sendUserSwitchBroadcasts,1
b871aafe,setBinderProxies,1
e1a235b3,componentAlias,1
dc54a9cc,Compat listener set.,1
1e0d7f65,updateExtraFreeKbytes before : false,1
3af75263,updateExtraFreeKbytes after : true,1
cd482eb4,StartSystemUI,1
44c835ec,!@Boot_EBS_F: StartSystemUI,1
6e7f7785,StartServices <*> took to complete: <*>,11
a8657f4d,"SafeActivityOptions created, mOriginalCallingPid=<*>, mOriginalCallingUid=<*>, options=null, caller=<*>:<*> <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*> <*>",59
d29e7573,[api] UserSwitchedReceiver: onReceive: UserHandle: <*> -> <*>,1
65171452,startApexServices,1
e9049a2c,starting <*>$Lifecycle,1
b8c7c9fb,Not starting an already started service <*>$Lifecycle,1
e56ea5c2,starting <*>$Lifecycle took to complete: 2ms,1
96e72151,Received SERVICE intent <*> Key{startService <*> <*> <*> flags=<*> u=<*>} requestCode=<*> from uid <*>,56
4750ef6d,!@Boot: Loop forever,1
66b1a4a7,!@Boot_EBS_D: Loop forever,1
dab5f768,Slow delivery took <*> <*> <*> <*> m=<*>,44
9365e885,!@[BatteryInfo] initBatteryInfo(),1
cc091622,!@[BatteryInfo] writeToFile <*>: <*>,3
61a7cb55,!@currentAsoc: <*>,1
be3b48fe,setLockWallpaperCallback(),1
d784538d,WallpaperManagerCallbackClient <*>$Stub$Proxy@<*>,1
52a20eec,sendBroadcastToExplicitPackage: Intent { act=<*> flg=<*> (has extras) } -> <*>,2
787cb7da,"misc_event:<*>, sec plug type:<*>",3
5b850dc3,action: <*>,370
568cf113,phone battery level: <*>,363
c7b5fda8,phone battery status: <*>,363
65744151,addPhoneBatteryInfo,1
a9d1814a,!@[LLB] rfcal_date <*>,1
21143b1a,"!@[LLB] EFS values: <*>, Diff_week: <*>",1
85e5558b,!@[LLB] success to check weekly diff,1
56d92ee7,WALLPAPER_FONT_THEME : white_lockscreen_wallpaper is allowed,1
85e04f03,WALLPAPER_FONT_THEME : white_lockscreen_statusbar is allowed,1
42ba2d04,WALLPAPER_FONT_THEME : white_lockscreen_navigationbar is allowed,1
1f683e8c,onConnected,1
cdb0f511,onScheduleEnabled : false,5
4efce951,Subscribing to condition:/<*>?days=<*>&start=<*>.<*>&end=<*>.<*>&exitAtAlarm=false with ComponentInfo{android<*>.<*>},1
4dfc11c7,"[api] handleSettingsChange: sm: <*> sb: <*>,<*> abAdj: <*>,<*> sbVr: <*>,<*>",1
596f72c3,"onDisplayChanged. displyId: <*>, state: <*>",763
767a75e9,"onLooperPrepared(), msg: MSG_LCD_ON",10
368eeb2a,"handleLcdOn(). isDeviceLocked: false, inKeyguardRestrictedInputMode: true",7
3edbc2d9,"onReceive: <*>, densityDpi=<*>, orientation [old=<*>, new=<*>]",6
b211977b,TelecomApp onCreate for GANG-ext,1
ca6d0978,initRxErrorHandler,1
e58589e4,create SamsungModelSystem start,1
1564d8cd,SamsungDvfsManager : true,1
e7c8df68,"notifyAppCreate(), pkgName: <*>, userId: <*>, sendRet: true",3
edd8a7d4,"onLooperPrepared(), msg: MSG_APP_CREATE, pkgName: <*>, userId: <*>",3
e551cee1,"scheduleTopResumedActivityChanged, onTop=true r=ActivityRecord{<*> u0 <*> <*> caller=<*>:<*> <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*>",6
cb78a5bc,"TaskStackListener.onTaskFocusChanged(), taskId=<*>, focused=true",4
40f038b5,"sendRunningComponentFocus(), pkgName: <*>, userId: <*>",4
598740ea,"onLooperPrepared(), msg: MSG_TASK_FOCUSED, pkgName: <*>, userId: <*>",4
15a6927a,handleTaskFocused().,4
e6f22051,registerReceiver,4
ec823178,"handleTaskFocused(), pkgName: <*>, userID:<*>",3
482cd0a8,handleResume().,9
115e6bee,callReleaseBlock needReleaseBlock:false,9
54052917,handleResume(). device is locked yet. ignore,9
ce18fdc0,"Execute app transition: <*> TRANSIT_OPEN, <*> mNextAppTransitionFlags=, displayId: <*> Callers=<*>:<*> <*>:<*> <*> <*> <*>:<*>",5
754d939d,"getWifiDisplayStatusLocked: result=WifiDisplayStatus{featureState=<*>, scanState=<*>, activeDisplayState=<*>, activeDisplay=null, displays=[], sessionInfo=WifiDisplaySessionInfo:",6
5c119130,Client<*>: Client,6
c6d0e1a9,GroupId:,6
30bc9f4b,Passphrase:,6
00cd420b,SessionId: <*>,6
d9bef93c,IP Address: },6
8ba09420,"noteResumeComponent(), received pkgName: <*>, userId: <*>",6
a3ccb356,Failed to report event for locked user <*> (<*><*>.<*> eventType:<*> instanceId:<*>),3
e14f992f,"onLooperPrepared(), msg: MSG_APP_RESUME, pkgName: <*>, userid: <*>",6
1dd6d4f0,<*> package name <*> <*>,7
ea80fd03,"getWallpaperColors: which = <*> , userId = <*>",4
1aa13469,getSharedPreferences - sharedPreferences : <*>@<*> / name : open_communication_platform_allowed_list_local_encrypted_prefs / crypto : true,1
320ed4bb,initialize - sharedPreferences : <*>@<*> / name : open_communication_platform_allowed_list_local_encrypted_prefs / crypto : true,1
ede46c00,initialize : true / SemWindowManager : true / createdFoldStateListener : true,1
7152535e,error trying to detect package -- we are probably not installed,1
5fe3e666,at <*>(SamsungNameIdRepositoryImpl.java:<*>),2
1ac34276,at <*>.<init>(SamsungNameIdRepositoryImpl.java:<*>),1
240d57c5,at <*>(SamsungNameIdRepositoryFactory.java:<*>),2
493c3b2d,at <*>.<init>(SamsungModelSystem.java:<*>),1
c29457d9,at <*>.<init>(SamsungTelecomSystem.java:<*>),1
c9a940f8,at <*>(SamsungTelecomSystem.java:<*>),1
fe3a1b7e,at <*>(TelecomService.java:<*>),2
a3d465b7,at <*>$$Nest$mhandleBindService(Unknown Source:<*>),1
30126ec7,at <*>$H.handleMessage(ActivityThread.java:<*>),8
de1d9f8c,"connectService, simSlotCount : <*>",1
2d5afbcf,<*> : null] [ <*> : null],2
0b1ea2a6,getImsManager created SemImsManager [<*>],2
50978275,actionOnWallpaper() IBinder should not be null,1
d09b6954,isScreenCaptureEnabled : ret=true userId=<*>,32
c401b83a,"updateSystemBarAttributes: displayId=<*>, win=Window{<*> u0 <*> navColorWin=null, <*> behavior=<*>, appearance=<*>, statusBarAppearanceRegions=[], requestedVisibilities=, from=<*>:<*> <*>:<*> <*>:<*>",2
4b04781e,handleMessage: entry what = <*>,13
3b734f98,"Window{<*> u0 <*><*>.<*>}: Setting back callback OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}",3
fa26b48c,makeSurface duration=<*> name=<*><*>.<*>$_2184,1
f6695889,Changing focus from <*> <*> <*> <*> <*> displayId=<*> Callers=<*>:<*> <*>:<*> <*>:<*> <*>:<*>,7
a8895d25,notifyRequestedSystemKey recent=false home=false,10
2b442eec,FinishBooting,2
a492fa7c,finishDrawingWindow: Window{<*> u0 <*> <*> seqId=<*>,46
10f81653,mStartingWindow and mStartingData is null for token=ActivityRecord{<*> u0 <*> <*>,10
8ff20478,performShowLocked: mDrawState=HAS_DRAWN in Window{<*> u0 <*>,29
5e5f928c,<*> waking up... <*>,14
ca668208,"wrote command: cmd=<*>, type=<*>",14
da753f1b,Broadcast Intent { act=<*> flg=<*> (has extras) } not ordered but result callback requested!,8
7e6725c7,Top Process State changed to <*>,15
b36c3768,"scheduleTopResumedActivityChanged, onTop=false r=ActivityRecord{<*> u0 <*> <*> caller=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>",5
981a99e8,Setting visibility of Window{<*> u0 <*> <*> caller=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>,8
d1970875,"notePauseComponent(), received pkgName: <*>, userId: <*>",6
21927b91,onKeyguardStateChanged: isShowing:true secure:false user:<*>,14
6d6c35ce,handleMessage -> MSG_UPDATE_SCREEN_LOCK: mScreenLocked=false,1
9ffd2834,handleMessage -> H_KEYGUARD_CHANGED isShowing=false,16
cc000b47,makeColorExtractor: <*>,4
087e8a9b,saveSettingsLockedInternal mode = <*>,3
b82c6f56,"extractColor start which = <*>, landscape = <*>",4
0936cfdb,registerStatusBar bar=<*>$Stub$Proxy@<*>,1
8e72c25a,"calcSemWallpaperColors <*>, <*>",6
006988c3,wallpaper.croppedBitmap == null,1
00d5b2b3,win=Window{<*> u0 <*><*>.<*>} destroySurfaces: appStopped=true cleanupOnResume=false win.mWindowRemovalAllowed=false win.mRemoveOnExit=false win.mViewVisibility=<*> caller=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>$Stub.onTransact:<*> <*>:<*>,3
badd8119,Destroying surface <*> called by <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>,13
9f1a44b8,Unable to start service Intent { act=<*> <*> } U=<*>: not found,12
188e7296,B|Compact <*>:provider(<*>),8
00b5802b,E|Compact d_rss=60KB,1
d04700cb,getImsManager created SecImsManager [<*>],2
d0131aca,<*> : <*>@<*>] [ <*> : <*>,4
7040c8fc,create SamsungModelSystem end,1
c877ce65,create SamsungBasicCallSystem start,1
48c5f8b5,create SamsungBasicCallSystem end,1
344f9db7,create SamsungDeviceSystem start,1
b161cbc3,create SamsungDeviceSystem end,1
7d1536ab,preInitializeSamsungTelecomSystem - completed,1
a7aab70a,Slow dispatch took <*> <*> <*> <*> m=<*>,63
1b47f8e7,onBind,1
889d48c6,SamsungSemTelecomServiceImpl,1
de1d38ba,mPortReceiver (Intent { act=<*> flg=<*> (has extras) }),2
faa7fb7c,oldSourcePower=false mSourcePower=false,2
8281bbb7,received ACTION_USB_PORT_CHANGED,2
97fec8de,"updateHostState UsbPort{id=port0, supportedModes=dualsupportedContaminantProtectionModes=1supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=true status=UsbPortStatus{connected=true, currentMode=ufp, currentPowerRole=sink, currentDataRole=device, supportedRoleCombinations=[source:host, sink:device], contaminantDetectionStatus=<*>, contaminantProtectionStatus=<*>, usbDataStatus=unknown, isPowerTransferLimited=false, powerBrickConnectionStatus=unknown}",1
1e6ed9fa,userId: <*>,4
ac09b25e,MESSAGE_CHECK_BOARDCAST_RECEIVER,1
1d100f80,Already registered BroadcastReceiver! [<*>],1
2ff9a2da,Syncing health check requests for packages: {},72
12ed8917,Service not ready to get health check <*> packages. Binding...,45
971be14c,Explicit health check <*> <*> <*>,80
1af5b2b7,notifyZenPolicy : suppressed = <*>,1
3df70df2,isAirplaneModeAllowed : true,2
65aded73,isCellularDataAllowed: true,1
cbb12a17,croppedBitmap=<*>@<*>,6
2714d7a0,Wallpaper file change: evt=<*> <*> sys=false lock=false imagePending=false whichPending=<*> written=true mode=<*> which=<*> primaryColors:[WallpaperColors: <*> <*> <*> <*> <*> <*> <*> <*> h: <*>],6
b900602d,Wallpaper onServiceConnected : ComponentInfo{<*><*>.<*>},2
cd598a17,Wallpaper onServiceConnected : ComponentInfo{<*><*>.<*>} mode = <*>,2
3be4068a,onServiceConnected needUpdateWallpaperData,2
17b8e53c,.xml file : width=<*> height=<*> name= component=null,2
0c124175,service : width=-<*> height=-<*> name= component=ComponentInfo{<*><*>.<*>},2
946d418b,Different wallpaper,2
f6383047,attach <*>$Stub$Proxy@<*>,1
1341aa2e,Networking module service connected,2
1f8c83bf,Updating for user <*>: disabled=false,2
affdf75b,"wrote command: cmd=<*>,<*>,<*>,<*>,<*>, type=<*>",7
b4d7f1c6,"Window{<*> u0 <*> Setting back callback OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}",12
0535318f,currentTargets : [] targetsFromSetting : [],11
87d9a2d3,componentId : null userState.getTargetAssignedToAccessibilityButton() : null,11
3bbce5b4,readAccessibilityDirectAccessSettingLocked currentTargets : [] targetsFromSetting : [],11
88716bd4,requestConnection :false mConnectionState : <*>,11
9cd02339,"requestConnection duplicated request: connect=false, mConnectionState=DISCONNECTED",11
a334c7e3,"MultiUserReceiver, onReceive(), MultiUserReceiver-Switched userId : <*>",1
1a6cc0d4,"onUserSwitched, newUserId: <*> mCurrentUserId: <*>",1
76339277,Intent.ACTION_USER_SWITCHED occurred!! action:<*> userId=<*>,1
8d643037,ManagedServices.unbindOtherUserServices_current0,3
