EventId,EventTemplate,Occurrences
0693bd37,creating new file <*>,3
41f08b26,Final progress: <*><*> (estimated <*>),1
b65607c5,"Saving stats (total=<*>, runs=<*>, average=<*>) on <*>.txt",1
4fd094ee,done (id <*>),1
85eccd9c,Closing control socket,1
406ce928,shutdown thread pool,2
11653aba,Duration of 'RUN INTERNAL': <*>.31s,1
e8c7d58e,"diag: rcvd qrtr new server on data chnl for perif: <*>, node: <*>, port: <*>, svc: <*>, ins: <*>",3
831c598b,ActionExecutorImpl: Timestamp for ACTION_EXECUTE_QUEUED_ProcessPendingMessagesAction elapsedRealTime: <*> currentTimeMillis: <*>,2
555669d5,Unregister ConnectivityStateListener for subId -<*> fail.,2
f2b3e809,PendingMessagesProcessor: process from ProcessPendingMessagesAction due to scheduled processing with delay <*> with queues:,2
45cb060a,"(REDACTED) getHotwordActive::active query: %s, watch: %s, devices connected: %s",2
74fc7ef5,ProtoXDBBufferWrapper.flushToStorage():<*> Flushed <*> data item(s) to storage.,3
3e6515aa,Back button event: <*>,4
5a2d87a8,GoogleInputMethodService.onKeyDown():<*> Received KEYCODE_BACK. isAllViewsInvisible=false,2
d11c04a8,Successfully killed process cgroup uid <*> pid <*> in <*>,7
4d930744,Process <*> exited due to signal <*> (Killed),5
a5d3baaf,"releasing NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ] (release request)",8
9ce1841e,Process <*> exited cleanly (<*>),2
eb70d3f8,Unbinding service...,3
e8ff6811,Displayed <*>/.SubSettings: +180ms,1
25409394,Starting <*> out animation,2
beb495bc,RemoveHighlight: Not highlighted - skipping,5
f596e410,"isRecyclable decremented below <*>: unmatched pair of setIsRecyable() calls for PreferenceViewHolder{<*> position=<*> id=-<*>, oldPos=-<*>, pLpos:-<*> no parent}",1
8cc3c831,"type=<*> audit(<*>.<*>:<*>): avc: denied { getpgid } for scontext=u:r:system_server:s0 tcontext=u:r:app_zygote:s0:<*>,<*> tclass=process permissive=<*>",6
bd0905f2,getpgid(<*>) failed: Permission denied,6
b916458b,rigid_body:<*> +y complete,1
1c712dea,rigid_body:<*> +z complete,1
4494406d,Displayed <*>/.SubSettings: +181ms,1
36ce4e15,requestUpdateCursorAnchorInfo() didn't respond in <*> msec. Returning default: <*>,1
719d7a4c,"isRecyclable decremented below <*>: unmatched pair of setIsRecyable() calls for PreferenceViewHolder{<*> position=-<*> id=-<*>, oldPos=-<*>, pLpos:-<*> unbound no parent}",1
e2936bea,Taking full bugreport right away,2
9bf5b4e8,"action(Pair<Integer, Object>... taggedData) is deprecated, Use action(int, int, int, String, int) instead.",2
c909c818,"onReceive(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",2
a5d70133,onReceive() ACTION: null,2
21c0951a,"onStartCommand(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, ORIGINAL_INTENT: <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",2
cefdff15,"handleMessage(): <*> extras: no ID, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, no INFO, no TITLE, no ORIGINAL_INTENT",2
46d9ebb0,bugreport type = <*> bugreport file fd: {ParcelFileDescriptor: <*>@<*>} screenshot file fd: {ParcelFileDescriptor: <*>@<*>},2
235859f1,'dumpstate' service started and will wait for a call to startBugreport(),1
28c16279,startBugreport() with mode: <*>,1
3e82663c,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_FULL dumpstate_hal_mode: FULL limited_only: <*> args:,1
af0dda5a,dumpstate calling_uid = <*> ; calling package = <*>,1
c794ba42,Loading stats from <*>.txt,2
00aabc7a,Average max progress: <*> in <*> runs; estimated max: <*>,2
069c8983,Wake lock acquired.,2
524fdcc0,"dumpstate info: id=<*>, <*> <*> <*> bugreport format version: <*>.<*>",2
d84ac2dd,Bugreport dir: [[fd:<*>]] Base name: [bugreport-xpeng_g-S1RXS32.<*><*><*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-dumpstate_log<*>.txt] Temporary path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>.tmp] Screenshot path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp],1
fe8aeb0e,Creating initial .zip file <*>,2
79272ae6,Vibrator on for timeoutMs: <*>,2
2907696f,Starting on on another thread,2
895b1dcb,Vibrator set amplitude: <*>.<*>,2
939ff3ae,Module metadata package name: <*>,2
11eb8e16,Invalid EDID: falling back to <*> <*> due to missing <*> <*>,4
fc36bf42,HWCColorModeStc::GetColorModeCount: Supported color mode count = <*>,5
660a2393,HWCColorModeStc::GetColorModes: Color mode = <*> is supported,15
a0770bc8,Notifying on complete,2
94b64e88,getCurrentInteractionMode: mode=<*> contextUser=<*>,2
0887ac2a,contextUser=<*>,2
0ab2a1ef,assetPaths=,2
6e0aac1e,<empty> and <*>.apk,4
dad9a45b,<*>.apk,42
09a0ec57,<*>.<*>,4
004993a3,Duration of 'DUMPSYS <*> <*>,2
934695f9,perfetto_cmd.cc:<*> No trace with TraceConfig.bugreport_score > <*> eligible for bug reporting was found,2
bd461b57,*** command 'perfetto --save-for-bugreport' failed: exit code <*>,2
93688f57,Error: Tracing is not supported on user builds.,2
73030e2e,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",101
78c05c4d,Binder,19
68dd4711,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",262
00c0b170,"[<*>,<*>,com.whatsapp,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",9
e1ce1ae8,"Interaction with: <*> <*><*>.<*> (server), <*> <*> (server), three-finger (server), PointerEventDispatcher0 (server),",6
3ef7cd52,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,<*>,<*>,<*>]",8
ee996c25,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,<*>]",4
13fc5839,"Interaction with: <*> <*> (server), three-finger (server), PointerEventDispatcher0 (server),",71
9933b13a,"[<*>,-<*>]",9
a6dbff86,"[<*>,<*>,<*>,<*>]",122
463b29da,"[<*>,<*>]",30
cd13a169,"[<*>,<*>,<*>]",178
78fb1801,"[<*>,<*>,<*>,<*>/.Settings,<*>,NULL,NULL,<*>,<*>]",2
8a9c9707,"[<*>,<*>,<*><*>.<*>,userLeaving=true,pauseBackTasks,<*>]",7
c8295e16,"[<*>,<*>,<*>,<*>,pre-top-activity,{<*><*>.<*>}]",3
bc5baa1f,"[<*>,<*>,topStateChangedWhenResumed,<*>]",55
cf665c5e,"[<*>,<*>,performPause,<*>]",36
19cbeb1c,"[<*>,<*>,<*><*>.<*>,makeInvisible,<*>]",5
a82681f3,"[<*>,<*>,<*>,window_time_0,<*>,<*>]",49
27989f25,[Focus leaving <*> <*> <*>,47
c8d85762,"[<*>,<*>,<*>,<*>/.Settings,<*>]",2
a1d8050f,"[<*>,<*>/.Settings,minimalResumeActivityLocked,<*>]",2
1d2305fa,"[<*>,<*>,performCreate,<*>]",26
5dd3adb4,"[<*>,<*>,<*>,<*>,content provider,{<*><*>.<*>}]",32
54b11104,"[<*>,<*>,handleStartActivity]",34
6ef23cec,"[<*>,-<*>,]",13
029a5d7c,"[<*>,<*>,RESUME_ACTIVITY,<*>]",36
65b1394d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",24
b0da7dcb,"[<*>,<*>,<*>,<*>,service,{<*><*>.<*>}]",39
b220f43d,"[<*>,<*>,<*>,<*>,<*>,isParalleledControllers:false,<*>,<*>]",10
3aecaa8a,[Focus request <*> <*>,70
6a22e2d0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",18
73900aa7,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
2520559f,"[<*>,<*>,<*>/.Settings,<*>]",4
4b99d90f,"[Focus entering <*> <*> (server),reason=Window became focusable. Previous reason: <*>",41
4a1b24de,type=<*> audit(<*>.<*>:<*>): avc: <*> { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> <*>,233
78d669c4,"[<*>,<*>,<*><*>.<*>,processStoppingAndFinishingActivities,true]",8
cd5720e5,"[<*>,<*>,<*><*>.<*>,<*>]",10
a0f92540,"[<*>,<*>,STOP_ACTIVITY_ITEM]",23
64f614c6,"[settings<*><*>,<*>]",29
c1a75984,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,homepage_search_bar,<*>,<*>]",2
60554f2f,"[<*>,<*>/.Settings,positionChildAt,<*>]",2
f350daa1,"[<*>,<*>,<*>,<*>/.search.SearchActivity,<*>,NULL,NULL,<*>,<*>]",3
4fbed811,"[<*>,<*>,<*>/.Settings,userLeaving=true,resumeTopActivityInnerLocked,<*>]",2
b2721c7d,"[<*>,<*>,<*>,<*>,<*>,<*>]",111
fcaf06c9,"[<*>,<*>,<*>/.Settings,makeInvisible,<*>]",4
e69d8828,"[<*>,<*>,<*>,<*>/.search.SearchActivity,<*>]",6
f79c1475,"[<*>,<*>/.search.SearchActivity,minimalResumeActivityLocked,<*>]",3
260ccd16,"[<*>,<*>,<*>/.Settings,makeVisibleIfNeeded,true]",2
a31cc93c,"[Focus leaving <*> <*> (server),reason=Waiting for window because NOT_VISIBLE]",17
682102cd,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
5913b743,"[<*>,<*>,<*>/.search.SearchActivity,<*>]",8
0d1b7135,"[<*>,<*>,<*>/.Settings,processStoppingAndFinishingActivities,true]",2
19fc36b1,"[<*>,<*>,<*>,<*>:projection,content provider,{<*><*>.<*>}]",3
cc85487d,"[<*>,<*>,<*>:projection]",3
7b4b71ee,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",666
82b33932,"[<*>,<*>,<*>,<*>:shared,service,{<*><*>.<*>}]",3
71ee7f8d,"[<*>,<*>,<*>:shared]",4
42341aa0,"[<*>,<*>,<*>,<*>:car,service,{<*><*>.<*>}]",1
6ef68094,"[<*>,<*>,<*>:car]",3
22157db4,"[<*><*>-<*>-<*>-<*>,<*>,<*>,<*>,<*>]",2
c0f189e4,"[<*>,<*>/.search.SearchActivity,positionChildAt,<*>]",5
c769e0eb,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,<*>,NULL,NULL,<*>,<*>]",5
3eb734b6,"[<*>,<*>,<*>/.search.SearchActivity,userLeaving=true,resumeTopActivityInnerLocked,<*>]",5
0bc8dd04,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,<*>]",5
85706429,"[<*>,<*>/.search.SearchResultTrampoline,minimalResumeActivityLocked,<*>]",5
e448d5f6,"[<*>,<*>/.search.SearchResultTrampoline,positionChildAt,<*>]",5
875fabef,"[<*>,<*>,<*>,<*>/.SubSettings,<*>,NULL,NULL,<*>,<*>]",6
6640eefd,"[<*>,<*>,<*>/.search.SearchResultTrampoline,userLeaving=true,resumeTopActivityInnerLocked,<*>]",5
9e27e730,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,app-request,<*>]",5
0056c68a,"[<*>,<*>,<*>/.search.SearchResultTrampoline,completeFinishing,<*>]",5
485155ca,"[<*>,<*>,<*>/.search.SearchActivity,makeInvisible,<*>]",5
92df80ed,"[<*>,<*>,<*>,<*>/.SubSettings,<*>]",11
b0c2e195,"[<*>,<*>/.SubSettings,minimalResumeActivityLocked,<*>]",6
6667ed3b,"[<*>,<*>,<*>/.search.SearchResultTrampoline,processStoppingAndFinishingActivities,true]",5
d8a78e80,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,finish-imm:idle,<*>]",5
82144f95,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,<*>]",53
06d9b7e4,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,-<*>]",14
0bda7f31,"[<*>,<*>,performDestroy]",19
4fec726b,"[<*>,<*>,<*>/.SubSettings,<*>]",10
ce6aab21,"[<*>,<*>,<*>/.search.SearchActivity,processStoppingAndFinishingActivities,true]",6
5f272b52,"[<*>,<*>,<*>,<*>:titan,broadcast,{<*><*>.<*>}]",1
76660d93,"[<*>,<*>,<*>:titan]",2
de3661d3,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> permissive=<*>,22
c6a8cd43,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>}]",44
057822b0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,avrcp_notification,<*>,<*>]",4
93e58669,"[<*>,<*>,<*>,<*>,empty #<*>]",94
308de380,"[<*>,<*>,<*>,<*>,<*>]",122
ba42265a,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>,<*>,empty #<*>]",1
703a0b6d,"[<*>,<*>:car,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
a4538469,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*> <*>,49
2a5260e6,"[<*>,<*>,<*>:sandboxed_process0:<*>:<*>,<*>,<*>]",29
08cc6235,"[<*>,<*><*>.<*>:<*>,<*>]",2
831806aa,"[<*>,<*>:shared,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",1
483c1140,"[<*>,carrier_config]",6
6e861694,"[notification-policy,<*>]",64
2c00746f,"[<*>,<*>:projection,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
c19f4af2,"[<*>,<*>,<*>,-<*>,<*>]",2
9963f73d,"[<*>,<*>/.btservice.AdapterService,<*>]",2
ffb1b213,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",14
32df3967,"[Focus entering <*> <*> (server),reason=setFocusedWindow]",31
1d5e3ec6,"[<*>,<*>:titan,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",1
5e017fc6,"[jobs,<*>]",32
07c66eb7,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> <*> <*>,31
d8e95115,"[<*>,com.whatsapp,anon,<*>,<*>,<*>,<*>,-<*>,<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",3
3c03b7ca,"[<*>,uri_grants]",1
8c2fad7e,"[sync-accounts,<*>]",2
f85a7845,"[<*>,<*>,system_server,-<*>,SyncManager,SYNC_OP_STATE_INVALID: account doesn't exist.]",2
a324c558,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>]",14
476b5216,"[<*>,<*>,<*>,<*>,-<*>::SUMMARY::<*>,<*>,Notification(channel=<*>:COMMENTS shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> groupKey=-<*>::SUMMARY::<*> vis=PRIVATE publicVersion=Notification(channel=null shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),<*>]",3
4e794972,"[<*>,<*>,<*>,<*>,-<*>::a:CHIME_COMMENT:<*>,<*>,Notification(channel=<*>:COMMENTS shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> groupKey=-<*>::SUMMARY::<*> vis=PRIVATE),<*>]",1
e8d14f38,"[<*>,<*>,<*>,<*>,-<*>::a:CHIME_ACCESS_REQUEST:<*>,<*>,Notification(channel=<*>:ACCESS_REQUESTS shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> groupKey=-<*>::SUMMARY::<*> actions=<*> vis=PRIVATE),<*>]",1
82630a3d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::a:TIMELINE_INSIGHTS_SUMMARY:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
e5055676,"[<*>|<*>|<*>|<*>::a:TIMELINE_INSIGHTS_SUMMARY:<*>|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",1
d1e7c00f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>::SUMMARY::<*>,<*>,<*>,<*>,OtherChannel,<*>,<*>,<*>,<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
939d3ebf,"[<*>|<*>|<*>|<*>::SUMMARY::<*>|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",1
3597f8d2,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::a:CHIME_COMMENT:<*>,<*>,<*>,<*>,<*>:COMMENTS,<*>,<*>,<*>,-<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
75413935,"[<*>,<*>,<*>,note_interruptive,<*>,<*>,<*>,<*>]",177
d231debb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::a:CHIME_ACCESS_REQUEST:<*>,<*>,<*>,<*>,<*>:ACCES-<*>,<*>,<*>,<*>,-<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
e738e842,"[<*>,<*>,<*>:projection,<*>,empty #<*>]",2
3ffd8fbc,"[<*>,<*>,<*>:projection,<*>,<*>]",2
1aedac4c,"[<*>,<*>,<*>,<*>,-<*>::a:CHIME_SHARE:<*>,<*>,Notification(channel=<*>:SHARES shortcut=null contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> groupKey=-<*>::SUMMARY::<*> vis=PRIVATE),<*>]",1
f4f0a288,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>::a:CHIME_SHARE:<*>,<*>,<*>,<*>,<*>:SHARES,<*>,<*>,<*>,-<*>::SUMMARY::<*>-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
51a203f2,"[<*>,<*>,anon,<*>,<*>,<*>,<*>,-<*>,-<*>,-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
7589ca3b,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,^nc_1_mail_larissadasilvape-<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",38
be030d3d,"[<*>|<*>|<*>|gig:<*>:^sq_ig_i_personal|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",38
575f1612,"[<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,NULL]",9
aff92a4c,"[<*>,<*>,<*>,-<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,NULL]",9
c239fb87,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,^nc_1_mail_larissadasilvape-<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",31
30a25991,"[<*>|<*>|-<*>|gig:<*>:^sq_ig_i_personal|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",31
28945ad4,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,^nc_1_mail_lsp@<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INB-<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",41
41db757a,"[<*>|<*>|<*>|gig:-<*>:CLASSIC_INBOX_ALL_MAIL|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",41
5cbc54b7,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,enable_adb,<*>,<*>]",1
0ea62623,"[<*>,<*>,<*>:privileged_process0,<*>,empty #<*>]",1
96e378fc,"[<*>,<*>,<*>:privileged_process0,<*>,<*>]",3
659f9da0,"[<*>,<*><*>.<*>,<*>]",19
ce41fa53,"[<*>,<*>,<*>:instant_app_installer,<*>,empty #<*>]",2
03dc56b5,"[<*>,<*>,<*>:instant_app_installer,<*>,<*>]",2
c5a80483,"[<*>,<*>,<*>:titan,<*>,empty #<*>]",2
889b9373,"[<*>,<*>,<*>:titan,<*>,<*>]",2
f3a22358,"[package-user<*>,<*>]",14
6e9f59d2,"[<*>,<*>,<*>,com.dominospizza,broadcast,{com.dominospizza<*>.dominos.LocaleChangeReceiver}]",1
7d16a3a2,"[<*>,<*>,com.dominospizza]",1
23cacde0,"[<*>,<*>,com.dominospizza,<*>,<*>]",1
f64dba6c,"[<*>,<*>,<*>,<*>,ResolveInfo{<*> com.dominospizza<*>.dominos.LocaleChangeReceiver m=<*>}]",1
c99a2690,"[<*>,<*>,<*>:shared,<*>,empty #<*>]",3
69430c39,"[<*>,<*>,<*>:shared,<*>,<*>]",3
d8a15908,"[<*>,<*>,<*>:car,<*>,empty #<*>]",2
a5b1a2bf,"[<*>,<*>,<*>:car,<*>,<*>]",2
147a9bd4,"<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=email <*> sortKey=<*> vis=PRIVATE <*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=email vis=PUBLIC)),<*>]",3
36e25c5f,"<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=email <*> <*> actions=<*> vis=PRIVATE <*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=email vis=PUBLIC)),<*>]",150
4a9e8a7a,"[<*>,<*>,<*>,<*>:car,broadcast,{<*><*>.<*>}]",2
cf1df449,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,^nc_1_mail_larissadasilvape-<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",22
475e5778,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,^nc_1_mail_larissadasilvape-<*>,<*>,<*>,<*>,gig:<*>:^sq_ig_i_personal,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",28
7dfa60e7,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,^nc_1_mail_lsp@<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INB-<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",49
b34126fa,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,gig:-<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,^nc_1_mail_lsp@<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INB-<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",51
98dc003e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,-<*>,<*>,gig:-<*>:CLASSIC_INBOX_ALL_MAIL,<*>,<*>,<*>,^nc_1_mail_lsp@<*>,<*>,<*>,<*>,gig:-<*>:CLASSIC_INB-<*>,<*>,<*>,<*>,<*>,<*>,email,<*>,<*>,<*>,<*>,<*>,<*>]",44
a2e527ee,"[<*>|<*>|-<*>|gig:-<*>:CLASSIC_INBOX_ALL_MAIL|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",44
2d42303d,"[<*>,<*>,<*>:car,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",5
f2d49ad5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,show_all_anrs,<*>,<*>]",1
5b7cdc39,"[<*>,<*>/.SubSettings,positionChildAt,<*>]",2
d91bf3a3,"[<*>,<*>,<*>/.SubSettings,userLeaving=true,resumeTopActivityInnerLocked,<*>]",2
311c2391,"[<*>,<*>,<*>/.SubSettings,makeInvisible,<*>]",3
37ea0b58,"[<*>,<*>,<*>/.SubSettings,processStoppingAndFinishingActivities,true]",8
e7e09d79,"[<*>,<*>,<*>,<*>/.search.SearchActivity,app-request,<*>]",1
ae1dd313,"[<*>,<*>,<*>/.search.SearchActivity,userLeaving=false,finish,<*>]",1
73cec6db,"[<*>,<*>,<*>/.search.SearchActivity,completeFinishing,<*>]",1
f71b808f,"[<*>,<*>/.SubSettings,resumeTopActivityInnerLocked,<*>]",3
6598b3b0,"[<*>,<*>,ACTIVITY_RESULT]",4
e0d084ef,"[<*>,<*>,performRestartActivity]",14
2719d916,"[<*>,<*>,topWhenResuming,<*>]",15
2b3a09f6,"[<*>,<*>,<*>,<*>/.search.SearchActivity,finish-imm:idle,<*>]",1
2dac97cc,"[<*>,<*>,LIFECYCLER_STOP_ACTIVITY]",9
