EventId,EventTemplate,Occurrences
e08009d7,Broadcast <*> <*>,22
74ee926d,BroadcastReceiver <*>,15
1ce09aaa,<*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,84
725a6500,<*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,203
29d12186,handleMessage: <*>,15
4f433215,slot[<*>]: onPdnFailed: <*>,8
760e61f3,"<*><*> <*>:<*>:<*> <*>:<*>,PDN <*>",8
4716525f,onPdnRequestFailed: <*>,8
244e3e2e,getRilSimOperator: ETC,8
8fb5a165,<*> [false],8
9062a616,"mSimState:ABSENT, mIsimLoaded:false, hasIsim():false",8
43843aed,(Berry)(<*>.<*>)Intent Received:<*>,15
2a009f96,(Berry)(<*>.<*>)screen <*>,15
cc975d53,<*> <*> - <*> <*> <*> <*> <*>,8
7afe2c1e,light_msg(<*><*>): <*> <*> <*> <*> <*>) - <*>,45
ce987db0,"handle_sns_client_event:<*>, <*> <*> <*>",16
cc25f912,<*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,16
bfa72fe2,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,17
959b7d15,<*> <*> : <*> <*> <*> <*> <*> <*>,461
97529733,<*> <*> : <*> <*> <*> <*> <*> <*> <*>,20
85492356,"<*> onTaskComplete [true,false,] BACKGROUND modules: [pytorch]",1
3cb834b5,<*> <*> <*> <*> <*> - <*>,17
84561c9b,<*> <*> <*><*> state <*> <*> <*>,15
c021dbeb,<*> <*> <*> mode <*> <*> <*> <*>,15
1416dfe0,<*> <*> in <*>,19
5fd6b8c0,currentDisplayState[<*>]:ON(<*>),13
c030cfaf,id=<*> <*> <*> <*>,236
ad700b2c,onScreenTurnedOn(),7
957c0ae0,id=<*> <*> <*>,64
ad114c0e,onFinishedWakingUp(),24
77ae9d4f,<*> <*> <*> <*> <*> <*> <*> : <*>,390
342a8b7c,onFinishedWakingUp,16
25d0dcfd,"<*> <*> <*>, <*>.<*> <*>",111
e1fb66e7,<*> Max (can't resolve refresh rate),464
b396b8f5,<*> <*> <*> <*> <*> <*> <*>.<*> <*> <*> <*>,101
db83444b,Info: <*> bCancel: <*>,33
44c7512e,DEVICE | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*>,337
7425202a,DEVICE | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*> <*>,37
7ebb4a14,"<*>, <*>",14
a1b6ae4d,"setTspEnable(<*>),<*>,false(<*>)",15
d153c721,<*> <*> <*> TSP <*>,7
a4d3fa6f,"handle_sns_client_event:<*>, <*> <*> [ <*> <*> <*> <*>",25
f6f38680,"<*> <*> <*> true, <*> <*>",8
78afb9ac,(BleScanRepository) <*> <*> <*> <*>,8
54ce59d8,"<*> <*> <*> , <*>",10
c16d64f4,setDisplayBrightness displayBrightness(<*>.<*>),30
2772baa3,onScreenTurnedOn,7
d3d2f78f,--handleEvent(<*>) <*> <*> <*> <*> <*> <*>,32
f4ec4e4e,----[Band]GESTURE_PACK_SET_HINT_VISIBILITY,32
0c829a04,----[Band] (afterAction) <*>,64
76dc9894,------apply(<*>) <*>,70
7a4f6e43,--handleEvent(<*>) <*> [Module] <*>,51
8803708e,----[Band]GESTURE_PACK_UPDATE_SYSTEMUI_STATE_FLAG,32
0ecdf96d,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*>,21
bbcc3e37,<*> <*> <*> <*> <*> <*> = <*> <*> <*>,13
d4fd8255,<*> <*> = <*> <*>,27
1716f39a,<*> =,12
7a272678,<*> <*> <*> to <*> <*> <*> <*>,54
6e703375,onDreamingStopped,7
1ac776cd,<*> - <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,15
334b89b4,onDreamingStopped:,7
ec3b2297,transition: <*> <*> <*>,21
30355508,stopAlwaysOnDisplay: <*>,14
886f10ef,<*> mWakefulness=<*>,13
2713edc2,removeNotiCollectionListener:,7
dc45fae4,onDreamingStopped(),7
54cad214,!@AlwaysOnDisplayEx: <*> hashCode=<*>,19
cd1cfd69,removeAODTimeTickTimerListener,7
884cdd63,unregisterListener,39
12108415,unregister,7
d270c9bc,releaseForceState: EDGE LIGHTING,7
6d68d27c,unregisterAODDozeCallbackInternal,7
e7ef32e2,updateBiometricListeningState(),56
8619478e,stopListening,10
2c9cb216,<*> <*>@<*>,15
a46d4726,onPluginDisconnected,7
28915800,<*> PluginAOD plugin=<*>@<*>,13
c6a09d89,onDestroy(),7
a7cf9f04,"<*> <*> <*> <*> <*> <*> <*>, <*>",8
ec867ea6,MSG_TYPE_STOP_SENSING,15
cc9a7df3,Calling <*> <*> <*>,165
14e75fdb,unregister <*> sensor,8
2866f0f3,<*> : <*> <*> <*> <*> = <*> <*> <*> <*> <*>,14
f0bdc52a,stop(ContextProvider.java:<*>),12
bd680087,disable(ActivityTrackerRunner.java:<*>),8
c51dda8e,<*> Activities disable <*> <*>,8
e8583c47,unregister <*> <*>,16
756332f2,MSG_TYPE_RELEASE_POCKET_MODE,8
c43f1fc6,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,9
a9c61ae0,[<*>] <*> <*> <*> <*> <*> <*> <*> <*>,18
259e53e6,[<*>] <*> <*> state: <*> <*> <*>,9
42fdcb57,<*> <*> <*> : <*> <*> <*> <*> <*> <*>,20
073a9c4f,getOpenNetworkQosScores: <*> <*> <*>,73
e3423065,<*> <*> data <*> <*> <*> <*> <*> <*> <*> false,34
3ae6935e,update <*> <*> <*> <*>,44
ef56b0ff,VALIDATED_DETECTED,9
4cbf3365,Intent: <*>,32
cab8906f,"notifyListener: <*> connected=true, <*> <*> <*> <*> <*>",111
3adf7c37,<*> reason,30
9115dcb3,<*> <*> <*> - <*> <*> <*>,30
faf26bd5,dismissSlowByChargerConnectionInfoPopUp(),15
f54ec878,dismissChargingNotification(),15
70c1597b,"SecBatteryStatsSnapshot{batteryLevel=<*>, currentBatteryMode=<*>, chargingTime=<*>, chargingType=<*>, batteryHealth=<*>, automaticTestMode=false, isHiccupState=false}",15
4431a2ae,<*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,15
3b9c72fb,<*> time,15
7aa5a368,handleBatteryUpdate,15
d7f4a9b3,onReceive: <*>,11
cd9f1d56,<*> <*> <*> <*> is <*> <*> <*> <*> <*>,16
0f388661,<*> <*> service,3
8df3d795,[|<*>] [],24
a1f86bac,"<*> <*> : <*>, <*> <*> <*>",46
84196d60,<*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,105
266a38d5,Btn_touch(<*>): value=<*> when=<*>.<*>,388
ef7038b6,<*> <*> <*> is <*> <*> <*> <*> <*> <*> <*>,234
08cc9b56,ViewPostIme <*> <*>,389
747aa051,<*> <*> <*> <*> <*> <*> <*>:<*> <*>,656
4d5482fc,<*> <*> { <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,39
e24fd594,<*> <*> <*> <*> <*> <*> <*> <*> <*> | <*>,19
c77b6196,read <*> sensor <*>,20
83c193f9,Finger <*>,10
0d7bd2f7,cosi,20
faf0347b,ad <*>,20
bc04bc05,tfd <*> <*> <*>,20
0828219d,read <*> <*> <*> <*>,29
79cf0eeb,<*> <*> with <*>,125
472e3d04,QFPControl_DeviceEnableInt <*>,39
3e2b4132,QFPControl_DeviceEnableIPC <*>,58
956330d1,QFPControl_DeviceCpuSpeedup <*>,58
26d9907b,<*> <*> cmd <*>,69
22412598,obtain <*> <*> <*> <*> <*>,672
05ce14fb,<*> action=<*> <*> <*>,13
17991b68,NPVC <*> | <*>,25
3aec40a9,mNonSwipeMode: <*>,18
0accbea6,obtain mCurrentDownEvent. id: <*> caller: <*>:<*> <*> <*>:<*>,9
459c8364,"isUserUnlocked userId:<*>, unlocked:true",18
f216a22d,<*> <*> <*> <*> is <*> <*>,13
b47db073,<*> <*> to true,10
b9797593,<*> <*> <*> = <*> <*> <*> <*> <*>,62
a410c49b,<*> <*> ),234
8c2401fd,<*> <*> = <*> <*> <*> <*> <*>,65
22360223,** <*> run <*> <*>,15
9146b1c6,startVisualEffect,10
8dd6cfd0,start(),10
bfd5f8ba,<*> devid:<*>,105
3ddd46a2,<*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,620
502c1a36,<*> <*> OK,99
7ced5ddf,getProperty(TSP_1): <*>,105
ae624eb2,light_msg(<*><*>): <*>,44
a59d768f,cbmd,29
dcc25088,swipc,29
40743cc0,wwipc,29
d1eb068b,QFPControl_DeviceWaitIPC <*>,29
4510adf5,<*> <*> mode <*> <*>,55
d0f57ae5,<*> <*> <*> <*> is <*> : <*>,3
2f40be05,<*> <*> <*> <*> <*> <*> : <*>,13
79013b3e,onAuthenticationFailed(),3
e663518f,<*> <*> <*> = <*> <*>,3
c9ba3365,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
589748d3,cbd <*> <*> <*>,10
bf42d951,<*> <*> <*> <*>.<*>,10
d25945ef,<*> <*> - <*> <*> <*> <*> <*> <*>,80
177a0a83,HW_API: <*> <*>,141
e069a2e0,<*> Entry!!!,19
9b7d7deb,HW_API: <*> <*> <*> <*> <*> <*> <*>,47
bd09ba2d,<*> up,10
1653d9df,reset,212
81268a40,"up: null, mDistance[<*>,<*>] mSwipeUnlockRadius[<*>] mIsMultiTouch[false] isAnimationRunning[false] mIsFullScreenModeEnabled[false] grayZone[true] mTouchSlop[<*>]",7
e312710d,--handleEvent(<*>) <*> [Module],220
b8354632,onTouchEvent <*> <*> <*>,9
97bbdeb1,----[Band]GESTURE_PACK_RESET_HINT_VI,207
e9c580cd,actionUpOrCancel,9
9bd9acf2,cancel(),9
36d06ac4,onTouchEvent <*> <*> <*> <*> <*>,9
2f83285f,<*> <*> <*> - <*> <*>,4
f0c8da18,wci <*> <*>,9
140ef7e1,isi,18
8aae909d,<*> Skip,9
93528114,"FPBAuthServiceStorage, <*>",54
98dc4a49,iae <*> <*> <*>,9
b92b4a65,smdfas,9
477bfeec,"FPBAuthUserInfo, <*>",9
f9bc132b,MSG_TYPE:MSG_TYPE_PROCESS_LOG_BY_HQM,4
ee8be0fa,<*> no <*>,14
faa827e6,umdfas,7
cf02c473,setEnabled,7
15f2aae5,onAuthenticationSucceeded(),7
7306127b,onBiometricAuthenticated,7
79ad2174,"onTrustChanged user:<*>, enable:false",7
21720584,<*> value <*> <*>,8
f4d6c5a7,update <*> <*> request,7
d89a5a54,startWakeAndUnlock(<*>),7
f610336b,<*> supported <*> <*> <*> <*>,3
2f721152,<*> <*> <*> time: <*>,12
edf1455d,<*> <*> <*> userId=<*>,3
903fe6ff,keyguardDone,3
af17ec74,<*> <*> - <*> <*> <*> <*> <*> <*> <*>,14
5b9d27eb,<*> starting <*> <*>,7
9016d0e8,mHideAnimationFinishedRunnable#run,7
88cef274,<*>: <*> <*>,13
643d986e,handleKeyguardDone,7
38f44ee3,handleHide,7
8dce9ad1,keyguardGoingAway,7
cfc14257,<*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,253
2aa7fb3d,"secVisible?false (scrimState:UNLOCKED) (1stFrc:<*>, 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) [N(<*>,<*>|<*>)-B(<*>|<*>)] (expanded:true, tracking:false, qsBottomVisible:false) thm(a:<*>,<*>, rtEnabled:false) park(panel_on?false) kgd(fw:false, <*> ocl:false) (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",6
fc4e02bb,<*> false <*> true <*>,7
c2cd3fe0,stopListeningForFingerprint(),14
44c11024,fingerprintRunningState: <*>,27
ecc0d93e,keyguardGoingAway <*>,9
6985b810,"keyguardGoingAway, fl=<*>",7
af30adba,onBiometricAuthenticated(),7
9609810f,removeAll,14
b5ccc1df,<*> <*> <*> <*> <*> <*> <*> | <*>,15
27839dec,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
5e3cbe1c,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*>,69
59c84b06,<*> = <*> | <*>,7
349cca29,handleFingerprintLockoutReset: <*>,7
9ca8b65b,handleFaceLockoutReset: <*>,7
e758cb0f,<*> on <*> <*> to <*>,27
b6a3d668,onKeyguardShowingChanged: <*>,20
b4a2c864,onStatusBarStateChanged:mIsStatusBarShade=false,13
8f38c7af,setExpandedInternal: shouldExpand=false,13
8871a007,<*> <*> - true,7
f287b411,template ver <*>,6
9b39cea5,getDataVersion <*>,6
4406a791,<*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,20
522391c8,id=<*> <*> <*> <*> <*> <*> <*>,32
b611a67c,uqc,7
69054b7a,StackLog: [<*>(ConnectivityManager.java:<*>)] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,14
7fe1a1d6,<*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,31
06be09a8,id=<*> <*> <*> <*> for <*>,20
20c1b471,<*> <*> <*> <*> <*> <*> <*> <*>],49
0525e982,<*> <*> <*> [ <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,124
90b85c66,<*> :,31
850492d2,Relayout <*> <*> <*> <*> <*> <*> <*> <*>,13
f433a784,bhv=DEFAULT,480
9c8758f9,<*> naviIconColor=<*>},152
4472a112,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",8
4989c0ea,"<*> <*> <*>, <*> <*>, <*> <*>, <*> <*>, <*> <*>",7
2e1d65cf,id=<*> <*> <*> <*> - animation-leash of <*>,96
39060d17,mExitAnimationRunner.onAnimationStart,5
989453ff,notifyKeepScreenOnChanged: keepScreenOn=false,68
b56cb5c7,handleStartKeyguardExitAnimation startTime=<*> fadeoutDuration=<*>,5
03b407a5,DismissPanel,3
a1cf7cd0,<*> <*> <*> <*> <*> <*> <*> <*> <*> flags=<*>,13
bfe69ecb,onKeyguardExitRemoteAnimationFinished <*> <*> <*>,5
2129c2f5,notifyFinishedKeyguardExitAnimation,7
97aaa20d,onKeyguardExitFinished,7
c3182096,<*> false false,7
4cfbd1d6,notifyDismissKeyguard(),7
9b9512bd,<*> false -> true <*> <*> : <*>:<*>,7
52bd92ba,onUnlocking(),7
63f8197e,start <*>,7
509b1281,<*> no <*> <*>,58
51c98d18,Received <*> <*> state: <*> <*> | <*> <*> <*> <*>,16
20fd26a2,<*> name:CentralSurfacePanelExpansionStateTicket,14
cd62f355,"setKeyguardShowing() <*> mIsPendingTypeChange:false, mOccluded:false",20
18dd4abf,onStatusBarStateChanged:mIsStatusBarShade=true,7
9966d977,<*> <*> state <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,13
70eb5245,onKeyguardFadedAway,7
15ad22d7,finishKeyguardFadingAway,11
ac60dacb,sendBiometricUnlockState type=FINGERPRINT biometricId=<*>,7
ad6d4650,INTENT_ACTION_USER_PRESENT,14
ad491d71,<*> from <*> <*> <*> <*> <*>,13
010132ae,"flush:<*>, <*> <*> <*> <*> <*>",7
48867b97,<*> (<*> ),13
4103e56e,GPIS:: requestGPIS,24
7967e571,<*> changed <*> <*> <*>,13
a0ceac34,"secVisible?false (scrimState:UNLOCKED) (1stFrc:<*>, 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) [N(<*>,<*>|<*>)-B(<*>|<*>)] (expanded:true, tracking:false, qsBottomVisible:true) thm(a:<*>,<*>, rtEnabled:false) park(panel_on?false) kgd(fw:false, gw:false, ocl:false) (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",4
57673adb,"<*> qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** panelExpanded:true, panelExpanding:false %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",37
e83384c6,[NativeCFMS] <*>,24
933e1e9a,<*> to <*>,21
116d4f53,onBarStateChanged,13
0a0ace30,setBarState() state[<*>] mIsScreenOn[true],13
45a13413,onStateChanged,13
2a6ffce6,@ <*> updatePanelOpenState(KEYGUARD > SHADE) <STATE_CLOSED> 1stFrc:<*> 2ndFrc:<*> <*> lcdOn:true Bar:SHADE wasUnlockedWhilePanelOpening:false,9
67585259,While running New Pipeline: <*> <*> <*>,13
1b08e53d,setQsExpansionPosition <*>,8
e7e2e87f,<*> the <*>,14
0ced7a8d,"<*> qsExpanded:false, qsFullyExpanded:false, <*> qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** panelExpanded:true, panelExpanding:false %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",6
7fcd1c87,<*> <*> <*> -> <*> <*> <*> <*>,40
1d1a529c,"secVisible?false <*> (1stFrc:<*>, 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) <*> <*> tracking:false, <*> thm(a:<*>,<*>, rtEnabled:false) park(panel_on?false) kgd(fw:false, gw:false, ocl:false) (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",20
d0044782,"<*> qsExpanded:false, qsFullyExpanded:false, <*> qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** <*> panelExpanding:false %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",19
ea3279b3,<*> false <*> <*> <*>,8
2c66a3c6,setMotionAborted,2
1c147d18,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*>,28
7df60d1d,<*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*>,15
045b4108,<*> <*> o=false->false),13
ff7ad81f,<*> <*> to false,10
4fc8d861,removeAllViews,14
b704293e,<*> - <*> : <*> <*> <*>,19
85dbc73d,reset <*> <*> <*>,7
d79a8ffc,<*> <*> false <*> <*>,7
46815b0e,"<*> <*> <*> <*>, <*> <*>, <*> <*>, <*>",7
06c4faa5,<*> <*><*>,21
fa9bdcd3,<*> <*> <*> not <*> <*>,76
eabc6470,<*> <*> already <*>,22
e5d2bb76,<*> <*> <*> false <*> <*> <*> <*>:<*>,7
1d983d22,"<*> <*> false, <*>",13
34bc8445,keyguardGone,7
3f1ec953,setKeyguardSurfaceAppearAmount amount=<*>.<*>,3
4d313919,dismissFaceWidgetFullScreen,3
b1e0a2c7,handleMessage <*> <*> <*> time: <*>,12
5f2d422c,"<*> <*> <*>, <*> <*> <*> <*> <*>, <*>,",12
4f55cdf0,NPVC <*> | StatusBarState:SHADE,12
bff05d27,showTapAffordanceAnimation,5
f541d50c,<*> mOccluded=false,20
dc0e38b1,onAnimationStart <*>,3
a6a1056b,<*> <*> <*> <*> : <*> <*>,8
f8173d83,DEVICE | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*> <*> <*>,26
0c014ce5,<*> <*> is changed <*> <*> <*> <*> <*>,13
9535ce86,<*> <*> <*> <*> from <*> <*> <*>,14
ab06d50f,<*> <*> in <*> with <*> <*>,7
3be7541d,<*> false <*>{<*> <*> <*> <*> of <*>,24
16addeb4,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,623
ede88264,<*> <*> of type <*> <*> <*> <*> <*> <*>,56
34260398,performTraversals <*> <*> <*> <*> <*> <*> <*>,25
9c44ddd4,performTraversals <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,22
15785c78,Relayout Window{<*> u0 <*> <*> <*> <*>,148
edad33cb,Relayout <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,20
161ce520,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*> <*> <*>,42
532904e0,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,121
6d32c355,eglCreateWindowSurface,29
118b0377,<*> true <*>{<*> <*> <*> <*> of <*>,9
6fd1630a,Changes: <*> format=false size=false <*> alpha=false hint=false mUseAlpha=false <*> left=false <*>,7
f39d8e9b,id=<*> <*> <*> <*> for - <*>,9
419d061e,bhv=SHOW_TRANSIENT_BARS_BY_SWIPE,128
ce3f2f25,dimAmount=<*>.<*> <*>,64
0367ccc4,performTraversals <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,47
37119e08,<*> Cur surface: Surface(name=null)/@<*>,297
fa2f5010,<*> -- <*>,9
b81ed74f,<*> <*> <*> <*>{<*> <*> <*> <*>,7
8706973c,surfaceCreated <*> <*>,7
e6e75172,<*> <*> <*> w=<*> <*>,11
2eb205af,<*> <*> <*> #<*> <*>{<*> <*> <*> <*>,20
5c0f1a07,surfaceRedrawNeeded,12
e1687d5c,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*>",297
f1598bf2,id=<*> <*> <*> <*> <*> - <*> <*> <*>,80
1271b7aa,<*> <*> <*> <*> <*> <*> <*>:<*> <*> <*>,622
35363fd6,mWNT: t=<*> mBlastBufferQueue=<*> fn= <*> caller= <*> <*> <*>,300
db4c26e8,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,47
d7b3a520,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",43
fcb75081,"<*> <*> <*> <*>, <*> <*>, <*> <*> <*> <*> <*>",15
ba146807,(REDACTED) <*> <*> <*> <*> <*> <*> <*>,19
587c4f79,<*> <*> <*> with <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,15
f1f199dd,id=<*> <*> <*> <*> - animation-leash of <*> <*>,157
f317abb0,[<*> <*> FrameRatePriority: <*>,27
48fbdbd2,<*> <*> <*> -<*>,31
794ab43d,<*> <*> <*> (<*>): <*> <*>,56
67602ad3,<*> Acquired <*> <*> <*> <*>,7
4d956ce3,<*> Acquired <*> <*> <*> <*> <*> <*>,7
0aac8ce2,<*> request <*> <*> <*> <*> <*> <*> <*>,20
ed010914,<*> <*> <*> is <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,45
80ca568d,{[<*>]},217
6108fde9,<*> <*> <*> <*> <*> <*> <*> null <*> <*> <*> <*> <*> null <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,66
2203005f,paramsForRotation=,66
07d56b46,<*> <*> <*> layoutInDisplayCutoutMode=always ty=NAVIGATION_BAR fmt=TRANSLUCENT receive insets ignoring z-order,264
9f645d5b,<*> <*> <*> <*> <*> <*> <*> null <*> <*> <*> <*> <*> null <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,198
410119b2,"providedInternalInsets=null Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} null null null null null null null null null null null null null null null null null null null null null null naviIconColor=<*>} <*>",66
713c7232,performTraversals <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,18
6bebe097,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",10
