EventId,EventTemplate,Occurrences
61db663c,ACTION_SCREEN_OFF,7
cc25d398,<*> provider <*> <*>,11
b2135e1e,[api] <*> WakeLock DRAW_WAKE_LOCK <*> <*> <*> <*> <*>,356
da69032a,<*> <*> <*> <*> <*> <*> <*> total,1
da5529b4,getGamePkgData(). <*>,145
52180e63,"isGamePackage(), <*> ret=false",63
87e715b1,Killing <*> (adj <*>): empty #<*>,334
668c8009,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*> <*>,170
4f731414,Received <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,29
d4edec06,<*> <*> <*> for <*> <*> <*> : <*> <*>,49
e16657ac,<*> <*> <*> <*> a <*> or <*> <*>,89
02d1ee84,loadListFromFile <*>,2
514782d7,<*> <*> <*> <*> for <*> <*> <*> <*>,2
68c4aeea,sendAllExtraRequestsToRequestInjector,2
a99d72f8,<*> <*> <*> <*> = false,87
9413c90a,<*> <*> <*> <*> <*> <*> to <*> <*>,2
f5eb5f4e,semSetDLSWallpaperColors <*>,1
db903b72,<*> <*> boot,1
1fe9b4e7,<*> <*> on <*> <*> <*> <*> <*> <*>,7
e40f3faf,[api] <*> WakeLock DRAW_WAKE_LOCK <*> <*> <*> <*> <*> <*> <*>,892
73c96fe0,<*> <*> <*> of <*> to <*>,1
e132164f,[api] <*> WakeLock DRAW_WAKE_LOCK <*> <*> <*> <*> <*> <*>,355
5c523293,[api] <*> WakeLock DRAW_WAKE_LOCK <*> <*> <*> <*> <*> <*> <*> <*> <*>,603
667a1f41,<*> <*> <*> <*> <*> for <*>,7
b1f2f8dd,<*> for <*> <*>,34
33c28d5f,"fs_stat, <*> stat:<*>",6
9c67f6aa,[api] <*> WakeLock DRAW_WAKE_LOCK <*> <*> <*> <*> <*> <*> <*> <*>,288
56b028a6,[PWL] <*> <*> <*> <*> <*> <*> <*> <*>,11
54132a1d,<*> Denial: <*> Intent { act=<*> flg=<*> (has extras) <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
698a369c,<*> not <*> <*> <*> <*>,10
c305081a,<*> <*> <*> for: <*> <*> <*>,9
de019562,<*> In <*> <*> <*> <*> <*> <*>,16
3aee55bf,<*> In <*> <*> to <*> <*> <*> <*> <*>,14
9b4dccb8,Invalid local <*> <*> <*>,1
4a868c73,Removing <*> <*> <*>,2
3c95ba1f,removeClient,7
0b0773af,<*> <*> while <*> <*>,6
d6a35ec5,No <*> <*> <*> the <*> <*> <*> <*>,14
bd47a506,<*> <*> <*> of <*>,18
1586daea,getModuleProperties(),2
ad1d489d,<*> <*> <*> - <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
22ee0082,<*> on <*>,32
5e381dd1,<*> <*> does not <*>,10
11781f7e,<*> <*> <*> <*> to <*> <*> <*> <*>,4
dab72b01,ACTION***<*>,3
dbe8c540,<*> <*> <*> <*> not <*> <*> <*> <*>,3
e7b379ff,updateSCPMParametersFromDB,1
c334d011,isSCPMAvailable,1
9c065f14,handleBootComplete,1
99d54272,sendBootCompleteMessage,1
07bdc7f8,handleBootCompleteEvent,1
fa83c05e,<*> <*> <*> <*> <*> <*> to <*> <*> <*> <*> <*> <*> <*> <*>,5
22cc4f85,MissedCallNotifierImpl: <*> <*> <*>,3
a8c6a936,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,30
eae73414,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
d308e65d,Remove <*> <*> <*> <*>,51
18606b29,showForNotificationScreenOff Alert once notification. sbn: <*> <*> id=<*> <*> <*> <*> <*> contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> <*> <*> <*> <*>,50
91219bfe,BootCompleted,1
71dd5092,"showMissedCallNotification: userHandle=<*>, queryMissedCallCounts=<*>",4
92be3a69,MissedCallNotifierImpl: <*> <*> <*> <*>,4
9f2ab1b0,"<*> <*> <*> <*> <*>, <*> <*> <*>",7
735ed42f,no <*> <*>,3
71a74965,Failed to <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
27d5c5cb,<*> <*> <*> <*> <*> <*> <*> request,1
c5305c8a,<*> of <*>,6
11ec418a,doHandleMessage(),2
7ca7c68e,<*> <*> has <*>,1
9cce07ee,enqueu job scheduler!,1
c54089ba,Wallpaper_selinux_restorecon<*>,1
c0068620,[PWL] <*> <*> <*> <*> <*> (uid=<*> pid=<*> <*> <*>,1
9c85e954,<*> <*> <*> <*> <*> <*> : <*> <*> <*> <*>,1
7e4cf7c1,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
628f4bb6,<*> <*> <*> <*> to a <*> <*> <*>,1
cbead6e0,Got <*> of <*>:<*>,4
8d48e198,"<*> <*> <*> <*> uid=<*>, <*> <*>",22
51ba5694,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
1aaaf42f,<*> <*> <*> in <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
e9a029ab,<*> to <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
d5c0af3b,Background <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,7
6d58b9ad,<*> <*> <*> <*><*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
699497dd,<*> <*> <*> from <*> <*> <*> <*> <*> <*> <*> <*>,11
bbdeed14,"<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>, <*>",12
e5dff269,<*> <*> <*> <*> <*> not <*> <*> <*> <*> <*> <*>,3
84f7d2b2,"Slow operation: <*> so far, now at startProcess: <*> <*> to <*>",2
630a402a,<*> <*> <*> <*> <*> <*> <*> <*> state <*> <*> <*> <*> <*> <*> <*><*> <*> <*> state <*> <*> <*>,5
8047e23e,<*> In <*> <*>,2
44ca396b,<*> In <*> <*> <*> <*> <*>,1
79a3624a,<*> <*> updated <*> <*>,1
c691725a,"canAuthenticate: User=<*>, Caller=<*>, Authenticators=<*>",16
0a9a7fa6,"<*> <*> <*> false, <*> <*>",16
57a0be0d,Package: <*> Sensor ID: <*> Modality: <*> Status: <*>,32
35254406,getCanAuthenticateInternal Modality: <*> AuthenticatorStatus: <*>,16
8804dd25,<*> <*> <*> no <*> <*> <*>,1
f83c88e4,<*> <*> <*> <*> to a <*> <*>,1
0282ff77,<*> proc <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
1750e85c,<*> <*> <*> <*> <*> <*> we <*> <*> <*>,7
2b03a262,<*> onfinish,2
f36f513e,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,8
50ea997d,<*> <*> of <*> has <*> <*>,1
577a05eb,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,14
5c7805aa,Process <*> <*> <*> <*>,3
b2870e2a,Failed <*> <*> <*> <*> <*> <*> <*> <*>,4
4ca4e9fa,onEdgeLightingStarted,4
28bf0a2e,<*> Denial: <*> Intent { act=<*> flg=<*> (has extras) } <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
b80782bb,<*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
bf07c2e5,<*> Denial: <*> Intent { act=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
8ae326b3,<*> command: <*>,14
bbf1e1a9,getVersion.,3
5a4953bf,"callSetDvfsValue(), jsonParam: {""value_string_1"":""cpu"",""value_int_1"":<*>}",1
97a73bc9,"callSetDvfsValue(), jsonParam: {""value_string_1"":""bus"",""value_int_1"":<*>}",1
2aa1c090,"<*> <*> <*>, <*> <*> <*> <*>, <*> <*>",6
8cef39a2,"addActionLog(), <*> <*>",20
34100062,<*> msg: <*> <*> <*>,4
f99e6e4d,"<*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",6
60ea74ec,setPkgDataWithConfigurationImpl(). <*> <*>,6
2647da5c,setPkgDataWithConfigurationImpl(). <*>,12
f2ce8e7c,<*> <*> <*> service,1
666020ff,<*> msg: <*>,14
8890f145,<*> <*> intent to <*>,2
ac569e0c,"<*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",2
b6fa89b3,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
b4551466,onEdgeLightingStopped,4
4f2b5b40,[PWL] <*> <*> - <*> <*> (uid=<*> pid=<*> <*> <*>,4
1d32ad3a,[PWL] <*> <*> <*> <*> (uid=<*> pid=<*> ws=WorkSource{<*> <*>} displayId=-<*> lock=<*>),8
f8fe6c07,[PWL] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
a871b940,Remove previous child data. <*>,11
6c9c711d,showForNotificationScreenOff Alert once notification. sbn: <*> <*> id=<*> <*> <*> <*> <*> contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> <*> <*> actions=<*> vis=PRIVATE semFlags=<*> semPriority=<*> semMissedCount=<*>)),10
e08713bc,<*> <*> <*> <*> service <*>,1
50bcefdd,<*> is <*> <*> <*> a <*> <*> <*> <*>,1
6ffb77bb,"SafeActivityOptions created, mOriginalCallingPid=<*>, mOriginalCallingUid=<*>, <*> <*> <*> <*> <*> <*> <*> <*>",6
5497393f,<*> <*> a <*> <*> process <*>,2
818bb413,<*> <*> <*> <*> <*> such <*> <*> <*> <*> <*> <*> <*>,24
fc7c738f,"WHERE name=?<*> AND aggregate=TRUE;""",24
3e1f85db,<*> <*> <*> <*> storage <*> <*> <*>,24
a1ff87e6,<*> In <*> <*> <*> <*>,2
ea3ee521,<*> <*> <*> failed,4
268dabf8,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*> <*>,10
80201eb8,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> },2
0bbb876e,<*> action=<*>,19
ffc6bf69,received <*> <*>,396
0a3a4331,<*> <*> true for <*>,1
fb6c97a1,isWritebackEnabled: <*>,1
07c921ca,Empty <*>,1
12cef5fc,"<*> <*>, <*> <*>",10
cbec43cc,isWritebackLimitEnabled: <*>,1
4fd7a8bc,quota: <*>,1
d42c1012,slot_count: <*>,1
48b738b7,slot_lifetime: <*>,1
a7875276,init <*>,3
d691be51,"updateParserIfNeeded: newVersion=<*>, oldVersion=<*>",1
bfa72fe2,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,15
d91e3657,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
c808f0a1,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
aeb8d14e,<*> <*> complete,1
14a1c073,Received <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
686e57f8,<*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,51
4f886d65,Syncing <*> <*> <*> <*> <*>,27
de7bee26,<*> <*> the <*> packages to <*> <*> <*>,10
831f96eb,Syncing <*> <*> <*> <*>,27
f016a94c,<*> <*> to <*> <*> <*> <*>,37
502d1f31,InstallLogger: PackageInstallerSession(): createInstallTimeInfo(<*>),2
90a0744e,<*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
a9a12395,<*> :: <*> <*> <*> <*>,2
5c2849e3,<*> <*> not <*> <*> <*> <*> <*> <*>,7
0e35aae5,sendBroadcastAsUser. PACKAGE_INSTALL_STARTED,2
f6ad984c,START <*> <*> <*>,3
a77e248e,stagedDir{<*>.tmp},2
a84d846e,stagedCid{null},2
4b5b28cc,pkg{<*>},2
38f2b373,Request <*>,2
ae1185e2,Force stopping <*> appid=<*> <*> <*>,2
5d9af9ac,Killing <*> (adj <*>): <*> <*> <*> to <*>,3
75afd2cc,Update <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
7b8a123b,Killing <*>:<*><*> (adj <*>): <*> <*> <*> to <*>,2
498e3bf8,<*> <*> for <*> <*> <*> <*> <*> <*> <*> <*>,2
ce37e0cc,Got <*> of <*>,3
3a3954c8,<*> in <*>,2
83a3ee61,<*> is <*> for <*> <*>,3
ce0e0709,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
02bd5782,<*> <*> <*> group <*>,6
fa598584,<*> <*> <*> <*> { <*> <*> <*>,54
b7f4d80f,<*> No <*> <*> <*> to <*> <*> <*>,1
db19ca86,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,13
c1ab6b77,showForNotificationScreenOff Alert once notification. sbn: <*> <*> id=<*> <*> <*> <*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> <*> <*> <*> <*> <*>,5
ac90c2ea,<*> <*> process <*>,1
b6a1c275,<*> <*> <*> <*> <*> start <*>,1
cc3edf28,<*> to <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,16
fb1a1af6,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>},1
81a6d55f,<*> empty <*> <*> <*> <*>,1
c437516d,Force stopping <*> appid=<*> user=<*>: pkg <*>,4
6199fcbf,<*> onReceive <*> <*> <*> <*>,6
97529733,<*> <*> : <*> <*> <*> <*> <*> <*> <*>,16
2ba46d72,"<*> <*> <*> <*> to <*> <*> <*> <*>, <*> <*>",6
62427b58,<*> <*> is <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
fc19a0d0,onReceive: <*> <*>,12
f8b097a3,<*> <*> <*> <*> = <*> <*>,2
c3763deb,Received <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,13
8def1cd4,<*> <*> <*> is <*> <*> <*>,6
f8f8f7dc,<*> <*> <*> <*> <*> : <*>,70
5dce4296,<*> session <*> <*> <*>,2
8a709204,"SafeActivityOptions created, mOriginalCallingPid=<*>, mOriginalCallingUid=<*>, options=ActivityOptions(<*>), mPackageName=null, mAnimationType=-<*>, mStartX=<*>, mStartY=<*>, mWidth=<*>, mHeight=<*>, caller=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*>",6
33befcf5,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
511d6b26,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
e77e0a63,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
e175e626,"Package <*>, <*> <*> <*> <*> to <*> <*> <*>",2
f3b468fc,Killing <*>:<*><*> (adj <*>): <*> <*> <*> <*> <*>,1
7c7d6aff,Removing <*> <*>,3
c5d9e221,"<*> to <*> <*> <*>, <*> <*> <*> <*>",1
e1687d5c,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*>",1
209e46a3,<*> <*> <*> property <*> <*>,2
72cd74da,<*> <*> the <*> packages to <*> <*>,14
522b00e8,<*> change <*> <*>,5
04b39dc3,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*>, <*>, <*>, <*>",1
bf694e81,<*> <*> the <*> packages to <*> <*> <*> <*>,1
877c306f,<*> <*> changed to <*>,1
1c43f39d,<*> <*> to <*> <*> <*> <*> <*> <*> <*>,9
6c7e56db,Upload <*>,1
3f27f5a5,<*> <*> from <*> = <*> <*> <*> = <*>,5
5dd0ea9a,Calling a method in the system process without a qualified user: <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*>,10
2db542d4,Initialize <*> <*>,3
b5e96fe6,onHqmUpdateRequest,1
46b16517,resetPkgInfoList,1
7728e4c2,<*> : <*> <*> <*> <*> <*> <*>,1330
a8230dcb,<*> <*> <*> <*> <*> ms),20
caec9b39,<*> completed <*> <*>,10
ff851ded,!@SystemSuspend: <*>,3134
9946eb6e,!@SystemSuspend: <*> <*>,1516
f982b2f0,<*> = <*> <*> <*> = <*>,753
35049815,updateDisplayState: <*>,488
b3434f0e,(<*>):is_delta_same delta t:<*> delta b:<*> delta:<*>,564
407b805d,(<*>):monitor_time_update_thread round:<*> ########,583
362f2c33,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,230
3b2494ec,[SAR] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,203
750699f4,DEFAULT,609
58413770,[SAR] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,203
7aa877d5,<*> <*> <*> <*> <*> false,78
e08009d7,Broadcast <*> <*>,222
1d224767,need_to_update: <*>,144
070e58fe,<*> not open <*>,693
4cbf3365,Intent: <*>,544
3adf7c37,<*> reason,530
9115dcb3,<*> <*> <*> - <*> <*> <*>,544
f578162e,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> = <*>,514
4e678009,dismissing low battery warning: level=<*>,257
e3763f95,updateNotification mWarning=false mPlaySound=false,257
70c1597b,"SecBatteryStatsSnapshot{batteryLevel=<*>, currentBatteryMode=<*>, chargingTime=<*>, chargingType=<*>, batteryHealth=<*>, automaticTestMode=false, isHiccupState=false}",469
a6dcee83,<*> <*> <*> so <*> <*> <*> !!,257
7788e1b5,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*>",291
4037a61b,showChargingNotification(),203
d0d9c08a,<*> <*> = <*> <*> <*>,569
ecf991a5,<*> <*> <*> from <*> <*>,277
4431a2ae,<*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,269
073b08a7,updateBatteryData: ACTION_BATTERY_CHANGED,271
920a91c7,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,271
29fb1044,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,210
4308d613,currentDisplayState[<*>]:DOZE_SUSPEND(<*>),473
2d8ee809,<*> Logical: <*> Physical: <*> [Using: <*> displayType: <*>,974
fe4ad296,<*> notify <*> listeners,88
54c58901,onBatteryLevelChanged isSomethingChanged: true,196
6d04ca4f,[setMode] <*> <*>,1029
d5dbf58a,Setting <*> mode <*> <*> <*> <*>,487
dac3a0ff,[HWCDisplay] <*> <*>,487
29d12186,handleMessage: <*>,309
0e7e5863,updateContents: <*>,204
348f0ef8,"<*> <*> - <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",202
893c7ebb,(REDACTED) <*> <*> -> <*>,974
c9650abe,getDeviceRemainingTime: <*> h <*> <*> <*> a <*> <*>,199
5e3cbe1c,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*>,5769
e439dd61,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2923
4ebd7c4f,<*> <*>.<*>,308
c021dbeb,<*> <*> <*> mode <*> <*> <*> <*>,487
b57e3d6d,currentDisplayState[<*>]:DOZE(<*>),476
7aa5a368,handleBatteryUpdate,265
b01eb819,<*> <*> <*> <*> <*> <*> = <*> <*>,276
7daf5955,<*> h <*> min at├⌐ a carga <*> <*> <*> <*>,271
f17bf005,<*> h <*> min at├⌐ a carga <*>,741
2eaa6d51,<*> <*> - <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*>,275
3532c24d,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,235
3f0c505e,<*> queueBuffer: fps=<*>.<*> dur=<*>.<*> max=<*>.<*> min=<*>.<*>,325
fbd8ada6,[HWCDisplay] <*> <*> <*>,268
ef7038b6,<*> <*> <*> is <*> <*> <*> <*> <*> <*> <*>,553
66582f43,onNotificationInfoUpdated() <*>,4008
0d57f5f9,updateVisibleNotifications: <*>,777
254614fa,<*> <*> <*> : <*> <*> <*> <*>,270
77ec3121,onEntryUpdated:,258
b9797593,<*> <*> <*> = <*> <*> <*> <*> <*>,208
69e1d44b,<*> is <*> <*> <*> <*> <*> <*> <*>,88
b43f3c32,handleTimeUpdate,88
969a009a,onReceive(<*>) mTimeZoneString:null,88
ec9c6892,onTimeChanged(),88
684fc2aa,updateMusicPageColorForVisibility,94
1c016a4f,<*> is <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,94
5e34d029,<*> <*> <*> <*> <*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,94
c86155fd,"<*> <*> <*> to <*> <*> <*> <*> <*> <*> <*>, <*>, <*> <*>",136
53ebbbb6,<*> <*> <*> id=<*> <*> <*> <*> <*> <*>,106
9a26843b,<*> <*> :,68
814e7d28,"<*> <*> - <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",70
5730f4c7,<*> <*> = <*> <*> <*> = <*> <*> <*> <*> <*>,61
c4fa7a2f,<*> <*> = <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,68
b2f17ba4,onAlarm:,68
790ec0a5,updateAnimators,104
0e70f77f,clearAnimationState,104
eda89984,updateViews,104
d932d813,updateTileAnimator,104
67518a7d,updateHeaderAnimator,104
bc19b962,updateBarAnimator,104
2cddf684,onAnimationAtStart,102
af28845a,<*> Intent { act=<*> <*> <*>,220
4dfe4170,<*> <*> <*> <*> / <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
d7f4a9b3,onReceive: <*>,184
b164c8e3,LiveIcon DateChanged,65
93a6d2c1,updateLiveIcon type:<*>,65
3d88a0c4,getNextDirection REVERSE,21
390194be,<*> - id <*> <*> <*> <*> <*>,134
b93b0ef9,cancelMinuteChangeAlarm,68
c21be2c4,<*> <*> Jan <*> <*>:<*>:<*> GMT<*>:<*> <*>,67
fa6e9a79,<*> <*> <*> in <*>,103
a9c61ae0,[<*>] <*> <*> <*> <*> <*> <*> <*> <*>,179
9175ce24,onCellInfoChanged: xxxxx,57
e74a9079,event received <*>,73
f915c083,<*> phoneId: <*>,59
892c01a6,<*> <*> IMS <*> <*> <*> <*> <*> <*> <*> <*>,76
d58304de,generate: <*> <*>,152
dc12c786,<*> change to <*> <*>,76
6f07f73c,"<*> <*> <*> for <*>, <*> <*> = <*>",75
008adcfb,tryRegister:,80
30825e7c,<*> <*> IMS <*> <*> <*> <*> <*>,80
1fea1a7e,isSuspended: mSuspended(false) mSuspendByIrat(false),155
c45e728a,[ZTA <*> <*> <*> <*> <*>,78
e97defc8,<*> <*> callback <*>,155
1131148d,"<*> false, <*> <*>",155
85b3a4ee,getDefaultNetworkBearer: CELLULAR,155
9bc6f071,isNetworkAvailable: isEpdgConnected=false getDataNetworkType()=<*>,78
10fa38e8,findBestNetwork: <*>,130
7b7d2987,[ZTA <*> <*> <*> <*> <*> <*> <*> <*>,78
e549252c,checkRegiStatus: getState()=IDLE mIsUpdateRegistering=false,154
03c39546,getTelephonyCallStatus:,154
cefb7aef,isWaitAutoConfig:,75
58e9fbc4,selectPdnType: <*>,75
3c0d1393,<*> network <*>,75
728cd4c0,getServiceForNetwork: service <*> <*>,53
f8aa510d,isValidAcsVersion:,53
2f16cae8,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,59
78f4af80,query <*>,160
1ca98bb2,[<*>] <*> <*> <*> <*> <*>,113
90d8fa01,<*> path <*>,149
c6cdb8c0,[<*>] <*> <*> <*>,16
c71f8172,"<*> <*> false, <*> <*>",113
0085f00e,getEmergencyCall >>false,114
0faf614e,"<*> <*> false, <*> <*> <*> <*>",53
dc7d3d6c,<*> <*> is <*> <*> <*> <*> <*> <*> <*> <*>,54
99a39e55,[<*>] <*> <*> <*> <*> <*> <*>,170
3a91a647,<*> Disable,53
c4da83a7,<*> CS,53
ec7f5d21,<*> VoLTE <*> <*> all <*> <*> <*>,53
01307622,getServiceForNetwork: <*> service <*>,53
17d4a554,<*> IMS <*> <*> <*> <*> <*> <*> <*>,75
fde26526,"<*> <*> <*> <*>, <*> <*> <*>",185
78235545,<*><*> <*>:<*>:<*> <*> <*>,75
3fbe835e,[ZTA <*> <*> <*> <*>,77
8e9c92d0,[ZTA <*> <*> <*> <*> <*> <*> <*>,77
05174c43,<*> <*> <*> <*> <*> service <*>,77
7b4617b8,handleMessage: <*> <*>,75
9fcbd689,[<*>] <*> <*> <*> <*> <*> <*> <*>,87
2037ce10,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*>,73
8f6938ff,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,16
59463f2d,[<*>] <*> <*> for <*> <*>,1
5555b05e,(REDACTED) <*> <*> <*> <*> <*> <*> <*> <*>,124
5ef2d3b3,<*> <*> <*> : <*> <*>,140
d4fecba5,<*> <*> ready <*>,72
f229cf83,"updateScanResult, full scan:<*> configKeys: <*> pool_bssid:<*> pool_configKeys:<*>",36
f917db6e,onScanResultUpdated,36
863b4fe7,[<*>] <*> <*> <*> <*>,33
6292a997,[<*>] <*> <*> <*> to <*> <*> <*> <*> <*>,2
d178d098,[<*>] <*> <*> <*> for <*>,15
0e08fe93,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,45
eb472335,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
a9a0adee,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
