EventId,EventTemplate,Occurrences
dde8855b,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=YES * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO * mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=-<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=<*>",3
e1e724b2,"Loaded persisted syncs: <*> periodic syncs, <*> oneshot syncs, <*> total system server jobs, JobStats: FirstLoad: <*><*> LastSave: -<*><*>",1
334f3511,"BrightnessEvent: disp=<*>, physDisp=local:<*>, brt=<*>.<*>, initBrt=<*>.<*>, rcmdBrt=<*>.<*>, preBrt=<*>.<*>, lux=<*>.<*>, preLux=<*>.<*>, hbmMax=<*>.<*>, hbmMode=off, rbcStrength=<*>, powerFactor=<*>.<*>, thrmMax=<*>.<*>, wasShortTermModelActive=false, flags=, reason=automatic, autoBrightness=true",7
c5d4c244,"Removing view ExpandableNotificationRow:<*> { RoundableState = TargetView: <*> Top: <*>.<*> [BaseValue <*>.<*>, HeadsUp <*>.<*>] Bottom: <*>.<*> [BaseValue <*>.<*>, HeadsUp <*>.<*>] } from transient container <*>{<*> V.E...... ......ID <*>,<*><*>,<*> #<*> app:id<*>} in preparation for moving to parent NotificationChildrenContainer:<*> { RoundableState = TargetView: <*> Top: <*>.<*> [] Bottom: <*>.<*> [] }",1
9aff9f6b,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_FULL limited_only: <*> args:,1
e81e3b5a,USB event: FUNCTIONFS_BIND,1
5f05442b,"[<*>] pollStateDone: hasRegistered = false hasDeregistered = false hasDataAttached = {<*>=false, <*>=false} hasDataDetached = {<*>=false, <*>=false} hasDataRegStateChanged = {<*>=false, <*>=false} hasRilVoiceRadioTechnologyChanged = * hasRilDataRadioTechnologyChanged = * * hasDataTransportPreferenceChanged = false hasChanged = * hasVoiceRoamingOn = false hasVoiceRoamingOff = false hasDataRoamingOn =false hasDataRoamingOff = false hasLocationChanged = * has4gHandoff = false hasMultiApnSupport = false hasLostMultiApnSupport = false hasCssIndicatorChanged = false hasNrFrequencyRangeChanged = false hasNrStateChanged = false hasBandwidthChanged = true hasAirplaneModeOnlChanged = false",7
d4a6a241,"got request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED RequestorUid: <*> RequestorPkg: android UnderlyingNetworks: Null] ]",1
a8ac3517,"[<*>] pollStateDone: hasRegistered = false hasDeregistered = false hasDataAttached = {<*>=false, <*>=false} hasDataDetached = {<*>=false, <*>=false} hasDataRegStateChanged = {<*>=true, <*>=true} hasRilVoiceRadioTechnologyChanged = false hasRilDataRadioTechnologyChanged = {<*>=false, <*>=false} hasDataTransportPreferenceChanged = false hasChanged = true hasVoiceRoamingOn = false hasVoiceRoamingOff = false hasDataRoamingOn =false hasDataRoamingOff = false hasLocationChanged = false has4gHandoff = false hasMultiApnSupport = false hasLostMultiApnSupport = false hasCssIndicatorChanged = false hasNrFrequencyRangeChanged = false hasNrStateChanged = false hasBandwidthChanged = true hasAirplaneModeOnlChanged = false",1
7450f2f6,"[<*>]< GET_HARDWARE_CONFIG [Sim { uuid=, modemUuid=, state=<*> }] [PHONE0]",1
b023d807,[<*>]< GET_RADIO_CAPABILITY {mPhoneId = <*> mVersion=<*> mSession=<*> mPhase=<*> mRadioAccessFamily=<*> mLogicModemId=exynos_modem0 mStatus=<*>} [PHONE0],3
7dfc85b0,[<*>]< GET_UICC_APPLICATIONS_ENABLEMENT error: <*>: SIM_ABSENT ret=false result={ when=-10s366ms what=<*> target=<*> },1
efc57346,[<*>]< CDMA_SET_BROADCAST_CONFIG error: <*>: REQUEST_NOT_SUPPORTED ret= result={ * what=<*> obj=<*>$Request@<*> target=<*>$<*> },12
42f983c6,"updateOrInsert: inserting: Modem { uuid=modem, state=<*>, rilModel=<*>, rat={}, maxActiveVoiceCall=<*>, maxActiveDataCall=<*>, maxStandby=<*> }",1
c51353a9,"[UNSL]< UNSOL_EMERGENCY_NUMBER_LIST [EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>] [PHONE0]",1
58ced7d7,"A3:MSG: window_orientation.c, <*>: [WO] Last * <*> ms ago > threshold.",3
ffb226f2,"BrightnessEvent: disp=<*>, physDisp=local:<*>, brt=<*>.<*>, initBrt=<*>.<*>, rcmdBrt=NaN, preBrt=NaN, lux=<*>.<*>, preLux=<*>.<*>, hbmMax=<*>.<*>, hbmMode=off, rbcStrength=<*>, powerFactor=<*>.<*>, thrmMax=<*>.<*>, wasShortTermModelActive=false, flags=, * autoBrightness=true",25
343361c4,"Bad call made by uid <*>. Package ""android"" does not belong to uid <*>.",2
7370d8d5,"BrightnessEvent: disp=<*>, physDisp=local:<*>, brt=<*>.<*>, initBrt=<*>.<*>, rcmdBrt=<*>.<*>, preBrt=NaN, lux=<*>.<*>, preLux=<*>.<*>, hbmMax=<*>.<*>, hbmMode=off, rbcStrength=<*>, powerFactor=<*>.<*>, thrmMax=<*>.<*>, wasShortTermModelActive=false, flags=, reason=automatic, autoBrightness=true",4
e136469b,"libedgetpu_client.cpp:<*>: Compile failed, error code <*>, message: UNAVAILABLE: Unable to find the compilation cache.",4
945a161c,HciEventPreProcess: HCI Event <*> Opcode <*> Length <*> * by ControllerActivityWatcher,19
7ddcfeb8,uname() reports kernel level <*> but device manifest sets kernel level <*>. Using kernel level <*>,2
d1cc05bc,keystore2::remote_provisioning: In get_remote_provisioning_key_and_certs: Error occurred: In get_rem_prov_attest_key: Failed to get a key,18
33010169,"A3:MSG: fusion_mag_sensor.cc, <*>: USF: FMAG: Reconfig sampling: period(new<*>) = <*><*>, latency = 500ms.",2
3af128bb,* incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',4
f5ff4b71,Trace PhoneBootAndPackageReplacedReceiver Receive broadcast timed out after <*> ms. Complete trace: # byyy@<*>,1
5702aa62,Attempt to launch receivers of broadcast intent Intent { act=<*> flg=<*> } before boot completion,1
5747322e,Background execution not allowed: receiving Intent { act=<*> flg=<*> } to <*>/.chimera.GmsIntentOperationService$PersistentTrustedReceiver,2
648ebf98,"F1:[AHWSinkSPKR] DL resync B: <*>, A:<*>. wo: <*>, target offset: <*> (align <*>) -> ro:<*>",14
8e27da85,"Query [emojicompat-emoji-font] resolved to {Noto Color Emoji Compat, wdth <*>.<*>, wght <*>, ital <*>.<*>, bestEffort false} [CONTEXT service_id=<*> ]",1
8f9ced37,camera_powerhal.cc:<*>: cleaned up mode: *,6
4ea8e8b0,performing dump of process <*> (target tid = <*>),30
a980b265,at tk_trace.PhoneBootAndPackageReplacedReceiver Receive broadcast(Started After:<*>),1
bc7389d9,Sending 'Share' notification for ID <*>: Bug report #<*> captured,1
dff15ef4,* * * *,54
f2f8feff,DisplayController init took 1ms,1
265023ab,[GF_TA][E][gf_delmar_t_dc][init_default_config] load DELMAR_SENSOR_TYPE_SINGLE_T_SE5 config.,1
2f65d780,[UserID:<*>] Started thread backup<*>,1
8f47d67e,Wifi: Setting SAR Scenario to <*>,3
4ef760a4,No process <*>:shared<*> for service <*>,12
aea10f2e,* app <*> * data (<*> bytes),81
cb593057,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] Level <*> Build Info (v17): Widevine OPK <*>,8
0c60be45,"GoogleInputMethodService.setKeyboardViewShown():<*> setKeyboardViewShown() : type = HEADER, shownType = SHOW_OPTIONAL",1
daa1ccd7,"GoogleInputMethodService.setKeyboardViewShown():<*> setKeyboardViewShown() : type = BODY, shownType = SHOW_MANDATORY",1
89525e8c,"GoogleInputMethodService.setKeyboardViewShown():<*> setKeyboardViewShown() : type = FLOATING_CANDIDATES, shownType = HIDE",1
012fec5e,"onGetIccCardStatusDone: phoneId <*> IccCardStatus: IccCardState {CARDSTATE_ABSENT,PINSTATE_UNKNOWN,num_apps=<*>,gsm_id=-<*>,cdma_id=-<*>,ims_id=-<*>,atr=,iccid=,eid=,SlotPortMapping={physicalSlotIndex=<*>, portIndex=<*>}}",1
8d6c1ccc,adbd_auth: received new framework fd <*> (current = -<*>),1
56eaa4b7,isPlugged: true | isOverheated: false | defenderEnabled: false | isCharged: false | isPluggedInDock: false,5
7ec927d8,subscribe scan result for interface with index: <*>,1
bfbb3d85,Client defaulted notificationFrames to <*> for frameCount <*>,1
84f4b397,Finish incident report section <*> 'dumpsys * --proto',42
3f8c1dcf,Start incident report section <*> 'dumpsys meminfo -a --proto',2
855eeeeb,"Selecting route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=System types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }",1
f135b50a,Start incident report section <*> 'dumpsys fingerprint --proto --incident',2
75161aae,Finish incident report section <*> 'dumpsys fingerprint --proto --incident',2
70b459e0,Start incident report section <*> 'dumpsys * --proto *,33
8b6fb551,Slow delivery took 256ms main h=<*>$WorkerHandler c=<*>$$ExternalSyntheticLambda2@<*> m=<*>,1
46f879e6,Slow delivery took 271ms main h=<*>$QcHandler c=null m=<*>,2
da6607ac,type=EMULATED diskId=null partGuid= mountFlags=PRIMARY|VISIBLE_FOR_WRITE,3
1dcdb1fa,Processing of handleUserUnlocked u0 took <*> ms,1
e1f295b0,user:<*> readBackupEnableState enabled:false,1
720d24b2,Regulatory domain changed to country: BR on wiphy_index: <*>,1
b3b5e3f7,No permission grants found for <*>,6
5b722b86,Using Asset Emergency database. Version: <*>,3
c2e3768e,"responseIccCardStatus: from HIDL: IccCardState {CARDSTATE_ABSENT,PINSTATE_UNKNOWN,num_apps=<*>,gsm_id=-<*>,cdma_id=-<*>,ims_id=-<*>,atr=,iccid=,eid=,SlotPortMapping={physicalSlotIndex=<*>, portIndex=<*>}} [PHONE0]",1
3c44fabf,BugleStartup: Registering SIM change receiver...,1
8bce552c,Slow dispatch took 125ms android.ui h=<*> c=<*>$BlockingRunnable@<*> m=<*>,1
8196b88e,Usb gadget hal service started <*>@<*>.<*>::IUsbGadget default,1
5ffe466c,Bad service name for flags <*>: <*><*>.<*>,2
32be9148,Using custom country detector class: <*>,1
bce029b5,Unable to start service Intent { act=<*> cmp=<*><*>.<*> } U=<*>: not found,16
0605da05,could not bind to Intent { act=<*> cmp=<*><*>.<*> } using flags <*>,13
acf70466,Unable to start service Intent { act=<*> cmp=<*><*>.<*>$ListenerService } U=<*>: not found,1
0601c107,Unable to start service Intent { act=<*> cmp=<*>/.notification.DreamlinerNotificationService } U=<*>: not found,1
1c3579cb,"[<*>,removeChild:removeChild last r=ActivityRecord{<*> u0 <*>/.FallbackHome} t<*> f}} in t=Task{<*> #<*> type=home A=<*>:<*>}]",1
c560a95e,"[<*>,removeChild:removeChild last r=ActivityRecord{<*> u0 <*>/.usb.UsbDebuggingActivity} t<*> f}} in t=Task{<*> #<*> type=standard A=<*>:<*>}]",1
62ed5678,EVENT_GET_RADIO_CAPABILITY: phone rc: {mPhoneId = <*> mVersion=<*> mSession=<*> mPhase=<*> mRadioAccessFamily=<*> mLogicModemId=exynos_modem0 mStatus=<*>},3
c7093be5,"* <*>] imsFeatureCreated: FeatureContainer{imsFeature=<*>@<*>, imsConfig=<*>$Stub$Proxy@<*>, imsRegistration=<*>$Stub$Proxy@<*>, sipTransport=null, state=READY, capabilities = capabilities={ EMERGENCY_OVER_MMTEL }}, subId: -<*>",5
0092cf64,"PhoneAccountRegistrar: Notifying telephony of voice service override change for <*> SIMs, hasService = false: *",3
0092cf64,"PhoneAccountRegistrar: Notifying telephony of voice service override change for <*> SIMs, hasService = false: *",5
e9a51322,"* incident report section <*> 'cmd top -b -n <*> -H -s <*> -o pid,tid,user,pr,ni,%cpu,s,virt,res,pcy,cmd,name'",4
56ef8ccb,"Channel [Gesture Monitor] swipe-up (server) is stealing touch from [<*> <*><*>.<*> (server), [Gesture Monitor] edge-swipe (server)]",1
5753827c,Serial number missing on <*>; assuming current is valid,1
2e9a8b61,"registerManager | uid: <*>, pid: <*>, package: <*>, user: <*>",2
9764bdb2,Failed to set DFS flag; DFS channels may be unavailable.,1
36a5da46,"Window{<*> u0 Wired Charging Animation}: Setting back callback OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}",2
7062b859,"Scheduling Phenotype for a PhenotypeSyncImmediately(<*>, <*>#<*>) one off with window [<*>, <*>] in seconds [CONTEXT service_id=<*> ]",1
c72e0b6f,"onNeedNetworkFor [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: android UnderlyingNetworks: Null] ], mPriority=<*>, state=UNSATISFIED, mAttachedDataNetwork=null, isMetered=true, created time=<*>:<*>:<*>.<*>, evaluation result=null] shouldApply false",33
9eae673a,"Background started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: RCVR; intent: Intent { act=<*> cmp=<*>/.notification.SetupNotificationService }; code:BACKGROUND_ACTIVITY_PERMISSION; tempAllowListReason:<broadcast:<*>:<*>,reason:,reasonCode:BOOT_COMPLETED,duration:<*>,callingUid:<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; bindFromPackage:null]",1
86c59030,oneway function results for code <*> on binder at <*> will be dropped but finished with status UNKNOWN_TRANSACTION and reply parcel size <*>,1
b1da2a3d,"onNeedNetworkFor [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ], mPriority=<*>, state=UNSATISFIED, mAttachedDataNetwork=null, isMetered=true, created time=<*>:<*>:<*>.<*>, evaluation result=null] shouldApply false",30
5ec278de,"onReleaseNetworkFor [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ], mPriority=<*>, state=UNSATISFIED, mAttachedDataNetwork=null, isMetered=true, created time=<*>:<*>:<*>.<*>, evaluation result=null] applied false",2
06a75573,"Background started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: CEM ; intent: Intent { cmp=<*><*>.<*> (has extras) }; code:BOOT_COMPLETED; tempAllowListReason:<broadcast:<*>:<*>,reason:,reasonCode:BOOT_COMPLETED,duration:<*>,callingUid:<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; bindFromPackage:null]",1
4b1c5466,"[<*>,<*>,system_server,-<*>,ActivityManager,Background started FGS: Allowed [callingPackage: <*>; callingUid: <*>; uidState: CEM ; intent: Intent { cmp=<*><*>.<*> (has extras) }; code:BOOT_COMPLETED; tempAllowListReason:<broadcast:<*>:<*>,reason:,reasonCode:BOOT_COMPLETED,duration:<*>,callingUid:<*>>; targetSdkVersion:<*>; callerTargetSdkVersion:<*>; startForegroundCount:<*>; bindFromPackage:null]]",1
4666ce69,"onNeedNetworkFor [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED RequestorUid: <*> RequestorPkg: android UnderlyingNetworks: Null] ], mPriority=<*>, state=UNSATISFIED, mAttachedDataNetwork=null, isMetered=true, created time=<*>:<*>:<*>.<*>, evaluation result=null] shouldApply false",1
d26ef690,execvp on command 'iotop -n <*> -m <*>' failed (error: No such file or directory),2
a5d3baaf,"releasing NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ] (release request)",17
76ad025a,"Found <*> data profiles. profiles = [[DataProfile=[ApnSetting] DEFAULT IMS, <*>, null, ims, null, null, null, null, null, <*>, ims, IPV4V6, IPV4V6, true, <*>, false, <*>, <*>, <*>, <*>, <*>, null, null, false, UNKNOWN, UNKNOWN, -<*>, -<*>, -<*>, false, TrafficDescriptor={mDnn=ims, null}, preferred=false], [DataProfile=[ApnSetting] DEFAULT EIMS, <*>, null, sos, null, null, null, null, null, <*>, emergency, IPV4V6, IPV4V6, true, <*>, false, <*>, <*>, <*>, <*>, <*>, null, null, false, UNKNOWN, UNKNOWN, -<*>, -<*>, -<*>, false, TrafficDescriptor={mDnn=sos, null}, preferred=false]]",2
6b4698a8,Scan mode counter (Opp<*>):<*> / <*> / <*> / <*> / <*>,2
ea8dd1bd,5Ghz DFS frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
b661bb54,"angleBetween: this = timeMillisSinceBoot=<*> | x=-<*>.<*>, y=<*>.<*>, z=<*>.<*>, other = timeMillisSinceBoot=<*> | x=-<*>.<*>, y=<*>.<*>, z=<*>.<*>, degrees = <*>.<*>",1
631e67ca,"[<*>]> UPDATE_DEVICE_STATE DeviceState: Usb:<*>, Wifi: <*>, Wifi AP: <*>, Earpiece: <*>, Bluetooth: <*>, Wireless charging: <*>, Screen: <*>, Camera: <*>, <*>, -, -, Motion: <*>, Bluetooth tethering: <*>, Voice: <*>, Wifi <*>.4G: <*>, Radio: <*>, Bluetooth connected: <*>, Bluetooth media: <*>, Wifi Band: <*>, Wifi AP Band: <*>, Wifi call: <*>, mmWave: <*>, mCellBackhaul: <*>, mHallSensor: <*>",2
f31bd7c5,[<*>] EVENT_ICC_CHANGED: SIM absent,3
5a580ab3,[<*>]< RADIO_POWER [PHONE0],1
2088c4d6,[<*>] EVENT EVENT_RADIO_STATE_CHANGED,1
55345c8c,"F1:MSG: controller.cc, <*>: AudioOutCtrl: cmd ID: <*>, tag: <*> [cntr = <*>]",80
ac5eba82,"A3:MSG: controller.cc, <*>: CNTRL: cmd ID: <*>, tag: <*> [cntr = <*>]",384
eb6dc71c,Broadcasting intent ACTION_SIM_CARD_STATE_CHANGED ABSENT for phone: <*> slot: <*> port: <*>,1
7e0a6dc6,[<*>] Loaded ImsReasonInfo mapping : fromCode = <*> ; message = Call completed elsewhere ; toCode = <*>,2
adf61ca6,START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*>/.NexusLauncherActivity (has extras)} from uid <*>,1
139ba6c2,START u0 {act=<*> flg=<*> pkg=<*> cmp=<*>/.<*> (has extras)} from uid <*>,4
11d2f46e,Dumping current ANR traces (<*>.android.shell<*>) to the main bugreport entry,2
76ffd47e,Caused by: <*>: open failed: ENOENT (No such file or directory),6
ea1b599d,[UserID:<*>] Transport <*>/.<*> registered 3309ms after first request (delay = 3000ms),1
2e74790e,"Powering off display group due to timeout (groupId= <*>, uid= <*>, millisSinceLastUserActivity=<*>, lastUserActivityEvent=other)...",2
8b3f20d2,"Going to sleep due to timeout (uid <*>, screenOffTimeout=<*>, activityTimeoutWM=<*>, maxDimRatio=<*>.<*>, maxDimDur=<*>)...",2
6ee68bf5,Background start not allowed: service Intent { cmp=<*>/.<*>$EmptyService (has extras) } to <*>/.<*>$EmptyService from pid=<*> uid=<*> pkg=<*> startFg?=false,2
ee6b5757,Unable to bind notification listener service: Intent { act=<*> cmp=<*>/.notification.DreamlinerNotificationService (has extras) } in user <*>,1
13bbc729,"Received backNavigationInfo:BackNavigationInfo{mType=TYPE_CALLBACK (<*>), mDepartingAnimationTarget=null, mScreenshotSurface=null, mTaskWindowConfiguration= null, mScreenshotBuffer=null, mOnBackNavigationDone=<*>@<*>, mOnBackInvokedCallback=<*>$Stub$Proxy@<*>}",2
5bcc2cd3,"Compiler allocated 13MB to compile void <*>(<*>, <*>, int, int, boolean)",2
d42a797e,"icing-search-engine.cc:<*>: Error: <*>, Message: Document (<*>$OneSearchZeroStateGoogleSuggestions<*>, zp) not found.",2
d97dcbae,"No resolver, short-circuit {Noto Color Emoji Compat, wdth <*>.<*>, wght <*>, ital <*>.<*>, bestEffort false} for <*> to failure [CONTEXT service_id=<*> ]",5
1e762848,Bugreport dir: [[fd:<*>]] Base name: [<*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*>] Temporary path: [<*>.android.shell<*>.<*>] Screenshot path: [<*>.android.shell<*>.<*>],1
6a2aaa11,"Interaction with: <*> NotificationShade (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",5
70ffefba,"Interaction with: <*> * (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",6
3c649137,"[CastNetworkInfo] saved: <*>, skipped: <*>, [CastDeviceInfo]: saved <*>, skipped <*>, [Paired Guest Mode DeviceInfo] saved: <*>, skipped: <*>. [ProbedNetworks]: saved <*>, skipped: <*>, [ProbedSocketAddress]: saved <*>, skipped: <*>, [Network-Device pairs]: saved: <*>",1
cb32a8ff,"Device reconfigured: id=<*>, name='sec_touchscreen', size 1440x3120, orientation <*>, mode <*>, display id <*>",2
e5bb234c,"A3:MSG: lsm6dsr_device.cc, <*>: USF: Lsm6dsrDevice: Fifo was disabled for *",88
ea2866a5,"A3:ERR: usf_vs_helper.cc, <*>: USF: Received stop sampling request error. (<*>)",23
8c76e7a4,"A3:MSG: mmc56x3x_device.cc, <*>: USF: * mmc56x3x_enable_measure odr = <*>.",36
a5cf22f3,"H0:MSG: controller.cc, <*>: AudOutCtrlH0: ipc: C-AO-H0, cmd ID: <*>, tag: <*>, rc: <*>",14
