EventId,EventTemplate,Occurrences
E1151,"('Sending', 'BLE', 'State', 'Change:', '<*>', '>', '<*>')",14
E1152,"('ACTION:', '<*>', '-', 'Setting', '<*>', 'to', '<*>')",10
E1153,"('ACTION:', 'CPU', '-', 'Setting', '<*>', 'to', '<*>')",4
E1154,"('Intermediate', 'off,', 'back', 'to', 'LE', 'only', 'mode')",2
E1155,"('AccountEntry:', 'isRttCurrentlySupported', '--', 'regular', 'acct,', 'hasVoiceAvailability:', 'false')",2
E1156,"('<*>', '<*>', '<*>', 'off,', '<*>', 'Service', 'Down')",2
E1157,"('<*>', '<*>', '<*>', 'arquivo', '<*>', 'USB', 'ativada')",1
E1158,"('<*>', '<*>', '<*>', 'DUMP', '<*>', 'Invalid', 'argument')",2
E1159,"('<*>', '<*>', '<*>', 'logging', '<*>', 'fd', '<*>')",1
E1160,"('<*>', '<*>', '<*>', 'work', '<*>', '<*>', '<*>')",2
E1161,"('<*>', '<*>', '<*>', 'returning', '<*>', 'values', '(BAD_INDEX)')",2
E1162,"('<*>', '<*>', '<*>', 'height', '<*>', 'insets', 'changes')",2
E1163,"('Creating', 'new', 'ProfileServiceConnections', 'object', 'for', 'profile:', '<*>')",2
E1164,"('Duration', 'of', ""'Wait"", 'for', 'DUMP', ""TRACES':"", '<*>')",1
E1165,"('startOutput()', 'output', '<*>', 'stream', '<*>', 'session', '<*>')",1
E1166,"('stopOutput()', 'output', '<*>', 'stream', '<*>', 'session', '<*>')",1
E1167,"('Duration', 'of', ""'Wait"", 'for', 'DUMP', ""HALS':"", '<*>')",1
E1168,"('finishDrawing', 'of', 'relaunch:', '<*>', '<*>', '<*>', '<*>')",3
E1169,"('HWCColorModeStc::GetColorModes:', 'Color', 'mode', '=', '<*>', 'is', 'supported')",15
E1170,"('Waiting', 'to', 'get', 'dumpstate', 'service', 'handle', '(0ms)')",2
E1171,"('Display', 'device', 'changed', 'state:', '""Tela', 'integrada"",', 'OFF')",18
E1172,"('Display', 'device', 'changed', 'state:', '""Tela', 'integrada"",', 'ON')",18
E1173,"('<*>', '<*>', '<*>', '<*>', 'content', 'provider,', '<*>')",36
E1174,"('Set', 'USB', 'secure', '=', 'true', 'by', '<*>')",3
E1175,"('Set', 'USB', 'secure', '=', 'false', 'by', '<*>')",4
E1176,"('Waking', 'up', 'from', 'Dozing', '<*>', 'reason=WAKE_REASON_POWER_BUTTON,', 'details=android.policy:POWER)...')",6
E1177,"('UserLifecycleEvent', '<*>', 'received', 'without', 'an', 'active', 'userJourneySession.')",4
E1178,"('Add', 'DisplayResolveInfo', 'component:', '<*>', 'intent', 'component:', '<*>')",4
E1179,"('doCommit()', 'Committed', '<*>', 'parameters', 'out', 'of', '<*>')",4
E1180,"('SURFACE', '<*>', 'Surface(name=SnapshotStartingWindow', 'for', '<*>', 'on', '<*>')",4
E1181,"('<*>', '<*>', 'Triggered', 'to', 'dump', 'debug', 'info.')",2
E1182,"('<*>', '<*>', 'Attempting', 'to', 'dump', 'debug', 'info.')",2
E1183,"('query', '<*>', 'param', 'skipped:', 'index', '=', '<*>')",4
E1184,"('commit()', '<*>', 'parameters', 'for', 'current', 'device', '<*>')",2
E1185,"('removeWindowToken:', 'Attempted', 'to', 'remove', 'non-existing', 'token:', '<*>')",3
E1186,"('Device-specified', 'nearby', 'sharing', 'component', '<*>', 'not', 'available')",3
E1187,"('<*>', '<*>', 'delete', '<*>', 'system', '<*>', '<*>')",1
E1188,"('<*>', '<*>', 'user', '<*>', 'language', '<*>', '<*>')",1
E1189,"('<*>', '<*>', 'mask', '<*>', 'MSM,', '<*>', '<*>')",1
E1190,"('<*>', '<*>', 'bytes', '<*>', 'last', '<*>', '<*>')",1
E1191,"('<*>', '<*>', '<*>', '<*>', 'code:', '<*>', '<*>')",1
E1192,"('<*>', '<*>', '<*>', '<*>', 'info:', '<*>', '<*>')",1
E1193,"('<*>', '<*>', ':', '<*>', '<*>', '<*>', '<*>')",1
E1194,"('<*>', '<*>', 'AudProc', '<*>', 'returned', '<*>', '<*>')",1
E1195,"('<*>', '<*>', 'AUDIO_SET_VOL_CAL', '<*>', 'type', '<*>', '<*>')",1
E1196,"('<*>', '<*>', 'open', '<*>', 'info', '<*>', '<*>')",1
E1197,"('Force', 'stopping', '<*>', '<*>', '<*>', 'start', 'failure')",3
E1198,"('Syncing', 'health', 'check', 'requests', 'for', 'packages:', '{}')",108
E1199,"('Syncing', 'health', 'check', 'requests', 'for', 'packages:', '<*>')",2
E1200,"('Explicit', 'health', 'check', 'service', 'is', 'connected', '<*>')",46
E1201,"('Explicit', 'health', 'check', 'supported', 'packages', '<*>', '<*>')",49
E1202,"('Starting', 'to', 'observe:', '[android],', 'updated', 'namespace:', '<*>')",30
E1203,"('Starting', 'to', 'observe:', '<*>', 'updated', 'namespace:', '<*>')",4
E1204,"('Not', 'binding', 'to', 'service,', 'service', 'already', 'connecting')",20
E1205,"('<*>', '<*>', 'key', 'message:', '<*>', 'Larissa', 'Pessoa@DESKTOP-D8FU5LC')",1
E1206,"('<*>', '<*>', 'Explicit', 'on', 'Background', 'for', '<*>')",1
E1207,"('<*>', '<*>', 'Key', 'Correction', 'Tflite', 'Model', 'loader')",1
E1208,"('<*>', '<*>', '<*>', '<*>', 'chars,', '<*>', 'chars')",1
E1209,"('<*>', '<*>', 'dumping', 'ART', 'internal', 'metrics', '<*>')",1
E1210,"('<*>', '<*>', ""'default'"", 'as', 'default', '(vendor)', 'store')",1
E1211,"('<*>', '<*>', '<*>', 'sec', 'for', 'netlink', 'message')",1
E1212,"('<*>', '<*>', 'Not', 'a', 'discovery', 'scan', 'response')",1
E1213,"('<*>', '<*>', 'instant', 'index', '[CONTEXT', '<*>', ']')",1
E1214,"('<*>', '<*>', 'to', 'add:', '<*>', 'isActive:', 'true')",1
E1215,"('requestedCommunicationDevice,', 'device:', 'null', 'mode', 'owner', 'pid:', '<*>')",4
E1216,"('<*>', 'repeatCheckTimes', '=', '<*>', 'locked', '=', 'false')",41
E1217,"('<*>', 'Using', 'locale', 'pt_BR', 'for', 'emoji', 'prediction')",4
E1218,"('Could', 'not', 'retrieve', 'result', 'in', 'time:', '<*>')",8
E1219,"('Get', 'video', 'call', 'forwarding', 'info', 'from', 'preferences')",8
E1220,"(':', '--', 'ets', ',', 'send', 'command_id:', '<*>')",254
E1221,"(':', 'ets', ',', 'send', 'modified', 'cmd:', 'start')",63
E1222,"('Accessing', 'hidden', 'field', '<*>', '(max-target-o,', 'reflection,', 'denied)')",5
E1223,"('Accessing', 'hidden', 'method', '<*>', '(max-target-o,', 'reflection,', 'denied)')",10
E1224,"('onLastStrongRef', 'automatically', 'unlinking', 'death', 'recipients:', '<uncached', 'descriptor>')",9
E1225,"('HwBinder:', 'Starting', 'thread', 'pool', 'for', 'getting:', '<*>')",23
E1226,"('Latest', 'native', 'scan', 'results', 'nowMs', '=', '<*>')",2
E1227,"('onBind:', 'Intent', '{', '<*>', 'dat=chimera-action:', '<*>', '}')",3
E1228,"('onUnbind:', 'Intent', '{', '<*>', 'dat=chimera-action:', '<*>', '}')",6
E1229,"('(REDACTED)', 'Requesting', 'summary', 'for', 'requests', 'after', '%s')",6
E1230,"('(REDACTED)', 'Setting', '=', '%s,', 'optedInt', '=', '%s')",16
E1231,"('(REDACTED)', 'Log', 'AOL', 'opt', 'in', 'status:', '%s.')",4
E1232,"('(REDACTED)', 'Log', 'SVR', 'opt', 'in', 'status:', '%s.')",4
E1233,"('onStartedActivityChange:', 'componnent:', '<*>', 'entered', 'launcher', 'screen?', 'true')",17
E1234,"('onStartedActivityChange:', 'componnent:', '<*>', 'entered', 'launcher', 'screen?', 'false')",7
E1235,"('No', 'enabled', 'state', 'changed,', 'skipping', 'updateCategory', 'call')",5
E1236,"('HWCColorModeStc::GetColorModeCount:', 'Supported', 'color', 'mode', 'count', '=', '<*>')",5
E1237,"('endAllActiveAnimators', 'on', '<*>', '(RippleDrawable)', 'with', 'handle', '<*>')",10
E1238,"('diag:', 'Value', 'set', 'to', '<*>', '=', '<*>')",1
E1239,"('<*>', 'Flushed', '<*>', 'data', 'item(s)', 'to', 'storage.')",3
E1240,"('Build', 'Config', ':', 'S', 'P', '<*>', 'AArch64')",3
E1241,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",3
E1242,"('Memory', 'used', 'for', 'stack', 'maps:', '<*>', 'data>')",1
E1243,"('usecase', '<*>', 'out_snd_device', '<*>', 'is', '<*>', 'active')",2
E1244,"('Bugreport', 'API', 'callback', 'onError()', 'errorCode', '<*>', '<*>')",1
E1245,"('<*>', '<*>', '<*>', '<*>', 'isolated', 'not', 'needed]')",27
E1246,"('[getSubId]-', 'numSubIds', '==', '<*>', 'return', 'null', '<*>')",942
E1247,"('getStaticPhoneCapability:', 'mStaticCapability', '<*>', '<*>', 'mNetworkValidationBeforeSwitchSupported=false', 'mDeviceNrCapability', '[]')",1
E1248,"('found', 'intercept', 'fd', '<*>', 'for', 'pid', '<*>')",85
E1249,"('remove', 'intercept', 'fd', '<*>', 'for', 'pid', '<*>')",84
E1250,"('|', 'group=""main""', '<*>', '<*>', '<*>', '<*>', '<*>')",6
E1251,"('|', 'group=""system""', '<*>', '<*>', '<*>', '<*>', '<*>')",5
E1252,"('|', 'group=""""', '<*>', '<*>', '<*>', '<*>', '<*>')",1
E1253,"('Total', 'number', 'of', 'JIT', 'baseline', 'compilations:', '<*>')",1
E1254,"('Total', 'number', 'of', 'JIT', 'optimized', 'compilations:', '<*>')",1
E1255,"('Error:', 'Invalid', 'Audproc', 'persist', 'size', '=', '<*>')",1
E1256,"('Failed', 'to', 'write', 'stack', 'traces', 'to', 'tombstoned')",1
E1257,"('Unable', 'to', 'parse', 'usage', 'stats', 'packages:', '<*>')",1
E1258,"('<*>', 'buffers', 'after', 'EOS', 'ignored', '<*>', 'us)')",1
E1259,"('adev_set_parameters:', 'exit', 'with', '<*>', 'takes', '<*>', 'ms')",1
E1260,"('Start', 'incident', 'report', 'section', '<*>', ""'cmd"", ""getprop'"")",1
E1261,"('Finish', 'incident', 'report', 'section', '<*>', ""'cmd"", ""getprop'"")",1
E1262,"('Start', 'incident', 'report', 'section', '<*>', ""'file"", '<*>')",5
E1263,"('Finish', 'incident', 'report', 'section', '<*>', ""'file"", '<*>')",5
E1264,"('<*>', 'gtf.c:', 'Connected', 'state:', '<*>', 'networkType:', '[WIFI]')",5
E1265,"('debug()', 'FAILED', 'on', '<*>', 'Status(EX_TRANSACTION_FAILED):', ""'FAILED_TRANSACTION:"", ""'"")",1
E1266,"('Time', 'zone', 'APEX', 'ICU', 'file', 'found:', '<*>')",1
E1267,"('extract_sm_handle', 'input', 'string', '<is_hw_dec_session_available=>', 'param', 'string', '<is_hw_dec_session_available=>')",1
E1268,"('<*>', 'Success', 'load', 'entries:', '[LanguageTagVariantTuple{languageTag=pt-BR,', 'variant=qwerty}],', 'resetImplicitlyEnabledEntries=false')",1
E1269,"('isScoOrCallActive():', 'Call', 'Active:falseCall', 'is', 'Ringing:falseSCO', 'is', 'Active:false')",10
E1270,"('obtaining', 'output', 'fd', 'from', 'tombstoned,', 'type:', 'kDebuggerdNativeBacktrace')",19
E1271,"('Slow', 'operation:', '<*>', 'so', 'far,', 'now', 'at', 'startProcess:', 'done', 'updating', 'battery', 'stats')",7
E1272,"('Slow', 'operation:', '<*>', 'so', 'far,', 'now', 'at', 'startProcess:', 'done', 'updating', 'pids', 'map')",7
E1273,"('Unable', 'to', 'start', 'service', 'Intent', '{', '<*>', '<*>', '}', '<*>', 'not', 'found')",10
E1274,"(""Can't"", 'find', 'TaskDisplayArea', 'to', 'determine', 'support', 'for', 'multi', 'window.', 'Task', '<*>', 'attached=false')",37
E1275,"('The', 'Process', 'com.whatsapp', 'Already', 'Exists', 'in', 'BG.', 'So', 'sending', 'its', 'PID:', '<*>')",14
E1276,"('The', 'Process', '<*>', 'Already', 'Exists', 'in', 'BG.', 'So', 'sending', 'its', 'PID:', '<*>')",17
E1277,"('START', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'from', 'uid', '<*>')",4
E1278,"('Registering', '<*>', 'url:', 'null,', 'constraints:', '<*>', 'flags:', '*,', 'requested:', '<*>', 'current:', '<*>')",1
E1279,"('Registering', '<*>', 'url:', '<*>', 'constraints:', '<*>', 'flags:', '*,', 'requested:', '<*>', 'current:', '<*>')",1
E1280,"('Registering', '<*>', 'url:', '<*>', 'constraints:', '<*>', 'flags:', 'bg,', 'requested:', '<*>', 'current:', '<*>')",2
E1281,"('Changing', 'focus', 'of', '<*>', 'to', '<*>', '<*>', '<*>', 'from', '<*>', '<*>', '<*>')",38
E1282,"('Receiver', 'with', 'filter', '<*>', 'already', 'registered', 'for', 'pid', '<*>', 'callerPackage', 'is', '<*>')",18
E1283,"('Foreground', 'service', 'started', 'from', 'background', 'can', 'not', 'have', '<*>', 'access:', 'service', 'com.whatsapp/.service.GcmFGService')",1
E1284,"('Use', 'of', 'stream', 'types', 'is', 'deprecated', 'for', 'operations', 'other', 'than', 'volume', 'control')",1
E1285,"('failed', 'to', 'post', 'message', 'as', 'target', 'looper', 'for', 'handler', '<*>', 'is', 'gone.')",1
E1286,"('Brightness', '<*>', 'reason', 'changing', 'to:', ""'automatic"", '[', 'dim', ""]',"", 'previous', 'reason:', ""'automatic'."")",5
E1287,"('Brightness', '<*>', 'reason', 'changing', 'to:', ""'automatic',"", 'previous', 'reason:', ""'automatic"", '[', 'dim', ""]'."")",5
E1288,"('Background', 'execution', 'not', 'allowed:', 'receiving', 'Intent', '{', '<*>', '<*>', '}', 'to', '<*>')",32
E1289,"('Failed', 'to', '<*>', '<*>', 'stat', 'failed:', 'ENOENT', '(No', 'such', 'file', 'or', 'directory)')",3
E1290,"('Unknown', 'element', 'under', '<manifest>:', '<*>', 'at', '<*>', 'Binary', 'XML', 'file', 'line', '<*>')",17
E1291,"('Force', 'removing', '<*>', '<*>', 'com.whatsapp/.HomeActivity', '<*>', 'f}}:', 'app', 'died,', 'no', 'saved', 'state')",1
E1292,"('Activity', 'reported', 'stop,', 'but', 'no', 'longer', 'stopping:', '<*>', '<*>', 'com.whatsapp/.Conversation', '<*>', 'RESUMED')",1
E1293,"('Killing', '<*>', '(adj', '<*>', 'setSvc', '<*>', 'stop', '<*>', 'due', 'to', 'start', 'failure')",1
E1294,"('AdaptiveCharging', 'set', 'configs,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'ms', 'ago)')",1
E1295,"('Cannot', 'build', 'sitemap', 'pair', 'for', 'incomplete', 'names', '<*>', '<*>', 'dos', '<*>', 'bot├╡es')",1
E1296,"('<*>', 'Set', 'finalPaddingBottom', '=', '<*>', 'while', 'keyboardBottomGapFromScreen', '=', '<*>', 'navigationHeight', '=', '<*>')",46
E1297,"('showSoftInput()', '<*>', 'VFED..CL.', '.F.P....', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'reason=SHOW_SOFT_INPUT')",1
E1298,"('showSoftInput()', '<*>', 'VFED..CL.', '.F......', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'reason=SHOW_SOFT_INPUT')",2
E1299,"('Invalid', 'EDID:', 'falling', 'back', 'to', 'serial', 'number', 'due', 'to', 'missing', 'display', 'name.')",2
E1300,"('Invalid', 'EDID:', 'falling', 'back', 'to', 'ASCII', 'text', 'due', 'to', 'missing', 'serial', 'number.')",2
E1301,"('showSoftInput()', '<*>', 'VFED..CL.', '.F....ID', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'reason=SHOW_SOFT_INPUT')",1
E1302,"('<*>', 'openPack():', 'no', '`null`', 'pack', 'found,', 'did', 'you', 'set', 'the', 'correct', 'label?')",2
E1303,"('[DeviceStateSyncManager]', 'The', 'server', 'is', 'in', 'sync', 'with', 'current', 'state.', 'Nothing', 'to', 'do')",2
E1304,"('track', 'of', 'type', '<*>', 'does', 'not', 'publish', 'channel', 'mask,', 'channel', 'count', '<*>')",2
E1305,"('Tried', 'to', 'unregister', 'apexservice,', 'but', 'there', 'is', 'about', 'to', 'be', 'a', 'client.')",4
E1306,"('Cycles', 'Write', '-', 'Can', 'not', 'open', '<*>', 'errno', '=', '<*>', '(Permission', 'denied)')",9
E1307,"('VmRssMeter::', 'start()', '<*>', 'Could', 'not', 'find', 'pid,', 'can', 'not', 'collect', 'vmrss', 'data')",26
E1308,"('diag:', 'request', 'to', 'switch', 'logging', 'from', '<*>', '<*>', 'to', 'new_mode', '<*>', 'mask:fff')",2
E1309,"('Zygote', 'JIT', 'code', 'cache', 'size', '(at', 'point', 'of', 'fork):', '<*>', '/', '<*>')",1
E1310,"('Zygote', 'JIT', 'data', 'cache', 'size', '(at', 'point', 'of', 'fork):', '<*>', '/', '<*>')",1
E1311,"('<*>', '<*>', 'tftp-server', ':', 'INF', ':[tftp_server.c,', '<*>', 'RRQ', 'Total', 'API', '=', '<*>')",377
E1312,"('action(Pair<Integer,', 'Object>...', 'taggedData)', 'is', 'deprecated,', 'Use', 'action(int,', 'int,', 'int,', 'String,', 'int)', 'instead.')",2
E1313,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",18
E1314,"('<*>', 'setSignalStrengthReportingCriteria:', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",64
E1315,"('Average', 'major', 'GC', 'copied', 'live', 'bytes', 'ratio', '<*>', 'over', '<*>', 'major', 'GCs')",1
E1316,"('Average', 'minor', 'GC', 'copied', 'live', 'bytes', 'ratio', 'nan', 'over', '<*>', 'minor', 'GCs')",1
E1317,"('NullBinder', 'for', '<*>', 'triggering', 'remote', 'TransactionTooLargeException', 'due', 'to', 'Service', 'without', 'Chimera', 'impl')",5
E1318,"('Using', 'output', 'block', 'pool', 'with', 'poolID', '<*>', '=>', 'got', '<*>', '-', '<*>')",1
E1319,"('platform_set_channel_map:', 'set', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'for', '<*>')",1
E1320,"('[dumpsys', 'contexthub', '--proto]', 'worker', 'failed', 'with', 'error', ""'No"", 'such', 'file', 'or', ""directory'"")",1
E1321,"('<*>', 'Try', 'to', 'begin', 'an', 'already', 'begun', 'session', '[INPUT_SESSION],', 'end', 'it', 'first')",1
E1322,"('warning', 'in', 'section', '<*>', '<*>', ""'No"", 'such', 'file', 'or', ""directory':"", 'WorkerThreadSection', 'failed.')",1
E1323,"('Slow', 'operation:', '<*>', 'so', 'far,', 'now', 'at', 'startProcess:', 'starting', 'to', 'update', 'pids', 'map')",7
E1324,"('Slow', 'operation:', '<*>', 'so', 'far,', 'now', 'at', 'startProcess:', 'asking', 'zygote', 'to', 'start', 'proc')",1
E1325,"('reply', 'too', 'large', 'data', 'on', 'java', 'level:', 'InterfaceDescriptor', '=', 'null,', 'code', '=', '<*>')",15
E1326,"('Changing', 'focus', 'of', '<*>', 'to', '<*>', '<*>', '<*>', 'from', '<*>', '<*>', '<*>', 'EXITING}')",7
E1327,"('<*>', 'Skip', 'consuming', 'an', 'event', 'as', 'current', 'keyboard', 'is', 'deactivated', '<*>', 'keyboard', 'existence=true)')",13
E1328,"('GC', 'for', '<*>', '<*>', 'with', 'ttl', 'of', '<*>', 'ms', 'took', '<*>', 'ms', '<*>')",5
E1329,"('Trying', 'to', 'exit', 'HAL.', 'No', 'clients', 'in', 'use', 'for', 'any', 'service', 'in', 'process.')",2
E1330,"('<*>', 'No', 'trace', 'with', 'TraceConfig.bugreport_score', '>', '<*>', 'eligible', 'for', 'bug', 'reporting', 'was', 'found')",2
E1331,"('OperationException[Status{statusCode=Stale', 'snapshot', 'for', '<*>', 'count', 'changed', '-', 'expected', '<*>', 'but', 'was', '<*>', 'resolution=null}]')",2
E1332,"('<*>', 'for', 'APN', 'type', 'default,', 'reason:', 'dataEnabled,', 'requestType=NORMAL.', 'Data', 'disallowed', 'reasons:', 'DATA_DISABLED', 'NOT_ATTACHED')",1
E1333,"('<*>', 'for', 'APN', 'type', 'default,', 'reason:', 'nwTypeChanged,', 'requestType=NORMAL.', 'Data', 'disallowed', 'reasons:', 'DATA_DISABLED', 'NOT_ATTACHED')",1
E1334,"('Since', '<*>', 'is', 'not', 'registered,', 'trying', 'to', 'start', 'it', 'as', 'a', 'lazy', 'HAL.')",6
E1335,"('PendingMessagesProcessor:', 'process', 'from', 'ProcessPendingMessagesAction', 'due', 'to', 'scheduled', 'processing', 'with', 'delay', '<*>', 'with', 'queues:')",2
E1336,"('Start', 'incident', 'report', 'section', '<*>', ""'cmd"", '<*>', '<*>', '-l', 'run', 'persisted_logs', '--limit', '<*>')",1
E1337,"('Finish', 'incident', 'report', 'section', '<*>', ""'cmd"", '<*>', '<*>', '-l', 'run', 'persisted_logs', '--limit', '<*>')",1
E1338,"('<*>', '<*>', 'avc:', 'denied', '{', 'getpgid', '}', 'for', 'scontext=u:r:system_server:s0', '<*>', '<*>', 'tclass=process', '<*>')",6
E1339,"('<*>', '<*>', 'avc:', 'denied', '{', 'call', '}', 'for', '<*>', 'scontext=u:r:system_app:s0', '<*>', 'tclass=binder', '<*>')",7
E1340,"('Interaction', 'with:', '<*>', '<*>', '(server),', '<*>', '<*>', '(server),', 'three-finger', '(server),', 'PointerEventDispatcher0', '(server),', '')",6
E1341,"('avc:', 'denied', '{', 'find', '}', 'for', '<*>', '<*>', 'name=suspend_control', 'scontext=u:r:system_app:s0', 'tcontext=u:object_r:system_suspend_control_service:s0', 'tclass=service_manager', '<*>')",1
E1342,"('avc:', 'denied', '{', 'find', '}', 'for', '<*>', '<*>', 'name=suspend_control_internal', 'scontext=u:r:system_app:s0', 'tcontext=u:object_r:system_suspend_control_internal_service:s0', 'tclass=service_manager', '<*>')",1
E1343,"('avc:', 'denied', '{', 'find', '}', 'for', '<*>', '<*>', 'name=tracing.proxy', 'scontext=u:r:system_app:s0', 'tcontext=u:object_r:tracingproxy_service:s0', 'tclass=service_manager', '<*>')",1
E1344,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",90
E1345,"('<*>', '<*>', 'system_server,', '<*>', 'JobScheduler,', 'Invalid', 'periodic', 'job', 'original', 'latest', 'run', 'time:', '<*>')",1
E1346,"('Device', 'reconfigured:', '<*>', ""name='NVTCapacitiveTouchScreen',"", 'size', '<*>', 'orientation', '<*>', 'mode', '<*>', 'display', 'id', '<*>')",1
E1347,"('<*>', '<*>', 'system_server,', '<*>', 'ProcessStats,', 'Executing', 'service', '<*>', '<*>', '<*>', '<*>', 'without', 'owner]')",4
E1348,"('<*>', '<*>', 'system_server,', '<*>', 'ProcessStats,', 'Foregrounding', 'service', '<*>', '<*>', '<*>', '<*>', 'without', 'owner]')",2
E1349,"('<*>', '<*>', 'system_server,', '<*>', 'ProcessStats,', 'Binding', 'service', '<*>', '<*>', '<*>', '<*>', 'without', 'owner]')",3
E1350,"('<*>', '<*>', 'system_server,', '<*>', 'ProcessStats,', 'Starting', 'service', '<*>', '<*>', '<*>', '<*>', 'without', 'owner]')",2
E1351,"('<*>', 'GET_ACTIVITY_INFO', 'ModemActivityInfo{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '[PHONE0]')",60
E1352,"('doTimeZoneDetection:', 'countryIsoCode=null,', 'nitzSignal=null,', '<*>', ""mZoneId='null',"", '<*>', '<*>', 'mDebugInfo=[getTimeZoneSuggestion:', 'nitzSignal=null,', 'countryIsoCode=null,', 'Detection', 'reason=handleCountryUnavailable()]},', 'reason=handleCountryUnavailable()')",4
E1353,"('onNotificationRemoved:', 'Notification(channel=bugreports', 'shortcut=null', 'contentView=null', 'vibrate=null', 'sound=null', 'tick', '<*>', '<*>', '<*>', 'vis=PRIVATE)', 'reason=', '<*>')",1
E1354,"('native:', '<*>', 'pc', '<*>', '<*>', '(void*', 'std::__1::__thread_proxy<std::__1::tuple<std::__1::unique_ptr<std::__1::__thread_struct,', 'std::__1::default_delete<std::__1::__thread_struct>', '>,', 'ArtPlugin_Initialize::$_7>', '<*>', '(BuildId:', '<*>')",1
E1355,"('Failed', 'to', 'create', 'JIT', 'Code', 'Cache:', 'Failed', 'to', 'initialize', 'memory', 'file:', 'Permission', 'denied')",1
E1356,"('Sending', 'broadcast:', '<*>', 'activity', 'broadcast', '--user', '<*>', '--receiver-foreground', '--receiver-include-background', '-a', '<*>', '--receiver-permission', '<*>')",1
E1357,"('<*>', 'failed', 'to', 'get', 'path', 'of', 'fd', '<*>', 'No', 'such', 'file', 'or', 'directory')",1
E1358,"('<*>', ""Didn't"", 'find', 'class', '<*>', 'on', 'path:', 'DexPathList[[zip', 'file', '<*>', '<*>', '<*>', '<*>')",1
E1359,"('<*>', 'Created', 'output', 'block', 'pool', 'with', 'allocatorID', '<*>', '=>', 'poolID', '<*>', '-', 'OK')",1
E1360,"('[LOWI-Scan]', 'print_bss_handler:', 'Report', 'Probe', 'TSF', '<*>', 'as', 'it', 'greater', 'than', 'Beacon', 'TSF', '<*>')",10
